datetime,timelinux,s3
2023-05-16 04:04:18,1.684209858,81.0
2023-05-16 04:34:20,1.68421166,87.0
2023-05-16 05:04:17,1.684213457,86.0
2023-05-16 05:34:19,1.684215259,81.0
2023-05-16 06:04:20,1.68421706,117.0
2023-05-16 06:34:16,1.684218856,79.0
2023-05-16 07:04:17,1.684220657,84.0
2023-05-16 07:34:19,1.684222459,79.0
2023-05-16 08:04:20,1.68422426,85.0
2023-05-16 08:34:17,1.684226057,83.0
2023-05-16 09:04:20,1.68422786,84.0
2023-05-16 09:34:20,1.68422966,121.0
2023-05-16 10:04:21,1.684231461,92.0
2023-05-16 10:34:24,1.684233264,88.0
2023-05-16 11:04:24,1.684235064,84.0
2023-05-16 11:34:24,1.684236864,77.0
2023-05-16 12:04:26,1.684238666,79.0
2023-05-16 12:34:28,1.684240468,84.0
2023-05-16 13:04:26,1.684242266,88.0
2023-05-16 13:34:30,1.68424407,88.0
2023-05-16 14:04:29,1.684245869,85.0
2023-05-16 14:34:29,1.684247669,80.0
2023-05-16 15:04:29,1.684249469,82.0
2023-05-16 15:34:29,1.684251269,95.0
2023-05-16 16:04:29,1.684253069,84.0
2023-05-16 16:34:29,1.684254869,82.0
2023-05-16 17:04:29,1.684256669,82.0
2023-05-16 17:34:27,1.684258467,86.0
2023-05-16 18:04:28,1.684260268,81.0
2023-05-16 18:34:22,1.684262062,88.0
2023-05-16 19:04:23,1.684263863,93.0
2023-05-16 19:34:23,1.684265663,89.0
2023-05-16 20:04:19,1.684267459,81.0
2023-05-16 20:34:24,1.684269264,87.0
2023-05-16 21:04:20,1.68427106,93.0
2023-05-16 21:34:21,1.684272861,91.0
2023-05-16 22:04:23,1.684274663,81.0
2023-05-16 22:34:24,1.684276464,81.0
2023-05-16 23:04:21,1.684278261,79.0
2023-05-16 23:34:22,1.684280062,92.0
2023-05-17 00:04:21,1.684281861,120.0
2023-05-17 00:34:20,1.68428366,114.0
2023-05-17 01:04:18,1.684285458,98.0
2023-05-17 01:34:21,1.684287261,92.0
2023-05-17 02:04:18,1.684289058,88.0
2023-05-17 02:34:21,1.684290861,92.0
2023-05-17 03:04:18,1.684292658,85.0
2023-05-17 03:34:19,1.684294459,103.0
2023-05-17 04:04:16,1.684296256,112.0
2023-05-17 04:34:18,1.684298058,112.0
2023-05-17 05:04:20,1.68429986,89.0
2023-05-17 05:34:16,1.684301656,115.0
2023-05-17 06:04:18,1.684303458,87.0
2023-05-17 06:34:19,1.684305259,87.0
2023-05-17 07:04:20,1.68430706,123.0
2023-05-17 07:34:17,1.684308857,126.0
2023-05-17 08:04:18,1.684310658,79.0
2023-05-17 08:34:21,1.684312461,80.0
2023-05-17 09:04:20,1.68431426,93.0
2023-05-17 09:34:20,1.68431606,79.0
2023-05-17 10:04:21,1.684317861,86.0
2023-05-17 10:34:24,1.684319664,81.0
2023-05-17 11:04:24,1.684321464,80.0
2023-05-17 11:34:24,1.684323264,79.0
2023-05-17 12:04:26,1.684325066,91.0
2023-05-17 12:34:28,1.684326868,82.0
2023-05-17 13:04:26,1.684328666,82.0
2023-05-17 13:34:30,1.68433047,83.0
2023-05-17 14:04:29,1.684332269,80.0
2023-05-17 14:34:29,1.684334069,94.0
2023-05-17 15:04:29,1.684335869,78.0
2023-05-17 15:34:29,1.684337669,78.0
2023-05-17 16:04:29,1.684339469,79.0
2023-05-17 16:34:28,1.684341268,79.0
2023-05-17 17:04:26,1.684343066,80.0
2023-05-17 17:34:27,1.684344867,78.0
2023-05-17 18:04:28,1.684346668,85.0
2023-05-17 18:34:22,1.684348462,77.0
2023-05-17 19:04:25,1.684350265,94.0
2023-05-17 19:34:23,1.684352063,85.0
2023-05-17 20:04:25,1.684353865,81.0
2023-05-17 20:34:22,1.684355662,90.0
2023-05-17 21:04:23,1.684357463,113.0
2023-05-17 21:34:23,1.684359263,108.0
2023-05-17 22:04:19,1.684361059,2.0
2023-05-17 22:34:24,1.684362864,113.0
2023-05-17 23:04:20,1.68436466,85.0
2023-05-17 23:34:20,1.68436646,91.0
2023-05-18 00:04:19,1.684368259,84.0
2023-05-18 00:34:19,1.684370059,184.0
2023-05-18 01:04:21,1.684371861,80.0
2023-05-18 01:34:23,1.684373663,94.0
2023-05-18 02:04:24,1.684375464,117.0
2023-05-18 02:34:20,1.68437726,85.0
2023-05-18 03:04:20,1.68437906,88.0
2023-05-18 03:34:21,1.684380861,83.0
2023-05-18 04:04:20,1.68438266,83.0
2023-05-18 04:34:20,1.68438446,92.0
2023-05-18 05:04:20,1.68438626,82.0
2023-05-18 05:34:19,1.684388059,121.0
2023-05-18 06:04:22,1.684389862,85.0
2023-05-18 06:34:21,1.684391661,80.0
2023-05-18 07:04:21,1.684393461,90.0
2023-05-18 07:34:20,1.68439526,83.0
2023-05-18 08:04:19,1.684397059,107.0
2023-05-18 08:34:18,1.684398858,82.0
2023-05-18 09:04:23,1.684400663,83.0
2023-05-18 09:34:23,1.684402463,2.0
2023-05-18 10:04:24,1.684404264,91.0
2023-05-18 10:34:20,1.68440606,88.0
2023-05-18 11:04:22,1.684407862,82.0
2023-05-18 11:34:25,1.684409665,87.0
2023-05-18 12:04:23,1.684411463,82.0
2023-05-18 12:34:23,1.684413263,89.0
2023-05-18 13:04:27,1.684415067,76.0
2023-05-18 13:34:27,1.684416867,85.0
2023-05-18 14:04:23,1.684418663,87.0
2023-05-18 14:34:24,1.684420464,91.0
2023-05-18 15:04:26,1.684422266,85.0
2023-05-18 15:34:27,1.684424067,86.0
2023-05-18 16:04:28,1.684425868,86.0
2023-05-18 16:34:25,1.684427665,81.0
2023-05-18 17:04:25,1.684429465,86.0
2023-05-18 17:34:26,1.684431266,81.0
2023-05-18 18:04:24,1.684433064,76.0
2023-05-18 18:34:21,1.684434861,200.0
2023-05-18 19:04:21,1.684436661,81.0
2023-05-18 19:34:20,1.68443846,84.0
2023-05-18 20:04:19,1.684440259,78.0
2023-05-18 20:34:22,1.684442062,78.0
2023-05-18 21:04:20,1.68444386,92.0
2023-05-18 21:34:18,1.684445658,138.0
2023-05-18 22:04:21,1.684447461,2.0
2023-05-18 22:34:18,1.684449258,83.0
2023-05-18 23:04:21,1.684451061,94.0
2023-05-18 23:34:18,1.684452858,116.0
2023-05-19 00:04:20,1.68445466,114.0
2023-05-19 00:34:18,1.684456458,3.0
2023-05-19 01:04:20,1.68445826,88.0
2023-05-19 01:34:18,1.684460058,97.0
2023-05-19 02:04:21,1.684461861,3.0
2023-05-19 02:34:19,1.684463659,95.0
2023-05-19 03:04:22,1.684465462,83.0
2023-05-19 03:34:21,1.684467261,122.0
2023-05-19 04:04:20,1.68446906,83.0
2023-05-19 04:34:18,1.684470858,84.0
2023-05-19 05:04:22,1.684472662,77.0
2023-05-19 05:34:21,1.684474461,99.0
2023-05-19 06:04:21,1.684476261,88.0
2023-05-19 06:34:20,1.68447806,132.0
2023-05-19 07:04:20,1.68447986,88.0
2023-05-19 07:34:19,1.684481659,84.0
2023-05-19 08:04:19,1.684483459,80.0
2023-05-19 08:34:19,1.684485259,94.0
2023-05-19 09:04:20,1.68448706,81.0
2023-05-19 09:34:21,1.684488861,92.0
2023-05-19 10:04:23,1.684490663,92.0
2023-05-19 10:34:24,1.684492464,78.0
2023-05-19 11:04:22,1.684494262,80.0
2023-05-19 11:34:24,1.684496064,75.0
2023-05-19 12:04:22,1.684497862,81.0
2023-05-19 12:34:24,1.684499664,84.0
2023-05-19 13:04:22,1.684501462,75.0
2023-05-19 13:34:24,1.684503264,76.0
2023-05-19 14:04:22,1.684505062,76.0
2023-05-19 14:34:24,1.684506864,77.0
2023-05-19 15:04:21,1.684508661,83.0
2023-05-19 15:34:23,1.684510463,76.0
2023-05-19 16:04:21,1.684512261,78.0
2023-05-19 16:34:24,1.684514064,77.0
2023-05-19 17:04:22,1.684515862,81.0
2023-05-19 17:34:25,1.684517665,81.0
2023-05-19 18:04:22,1.684519462,81.0
2023-05-19 18:34:24,1.684521264,81.0
2023-05-19 19:04:21,1.684523061,94.0
2023-05-19 19:34:23,1.684524863,77.0
2023-05-19 20:04:24,1.684526664,85.0
2023-05-19 20:34:22,1.684528462,2.0
2023-05-19 21:04:23,1.684530263,3.0
2023-05-19 21:34:20,1.68453206,84.0
2023-05-19 22:04:22,1.684533862,79.0
2023-05-19 22:34:23,1.684535663,84.0
2023-05-19 23:04:20,1.68453746,118.0
2023-05-19 23:34:22,1.684539262,95.0
2023-05-20 00:04:23,1.684541063,75.0
2023-05-20 00:34:24,1.684542864,83.0
2023-05-20 01:04:21,1.684544661,88.0
2023-05-20 01:34:21,1.684546461,123.0
2023-05-20 02:04:22,1.684548262,2.0
2023-05-20 02:34:21,1.684550061,2.0
2023-05-20 03:04:21,1.684551861,76.0
2023-05-20 03:34:20,1.68455366,82.0
2023-05-20 04:04:19,1.684555459,90.0
2023-05-20 04:34:23,1.684557263,2.0
2023-05-20 05:04:22,1.684559062,104.0
2023-05-20 05:34:20,1.68456086,76.0
2023-05-20 06:04:19,1.684562659,82.0
2023-05-20 06:34:18,1.684564458,97.0
2023-05-20 07:04:21,1.684566261,81.0
2023-05-20 07:34:20,1.68456806,76.0
2023-05-20 08:04:19,1.684569859,86.0
2023-05-20 08:34:23,1.684571663,83.0
2023-05-20 09:04:22,1.684573462,81.0
2023-05-20 09:34:21,1.684575261,86.0
2023-05-20 10:04:19,1.684577059,81.0
2023-05-20 10:34:18,1.684578858,115.0
2023-05-20 11:04:22,1.684580662,91.0
2023-05-20 11:34:21,1.684582461,82.0
2023-05-20 12:04:21,1.684584261,79.0
2023-05-20 12:34:20,1.68458606,82.0
2023-05-20 13:04:19,1.684587859,79.0
2023-05-20 13:34:19,1.684589659,84.0
2023-05-20 14:04:22,1.684591462,109.0
2023-05-20 14:34:21,1.684593261,87.0
2023-05-20 15:04:21,1.684595061,80.0
2023-05-20 15:34:20,1.68459686,84.0
2023-05-20 16:04:19,1.684598659,88.0
2023-05-20 16:34:18,1.684600458,83.0
2023-05-20 17:04:22,1.684602262,89.0
2023-05-20 17:34:21,1.684604061,76.0
2023-05-20 18:04:20,1.68460586,94.0
2023-05-20 18:34:20,1.68460766,101.0
2023-05-20 19:04:19,1.684609459,90.0
2023-05-20 19:34:23,1.684611263,85.0
2023-05-20 20:04:22,1.684613062,90.0
2023-05-20 20:34:21,1.684614861,88.0
2023-05-20 21:04:20,1.68461666,122.0
2023-05-20 21:34:20,1.68461846,91.0
2023-05-20 22:04:19,1.684620259,87.0
2023-05-20 22:34:19,1.684622059,91.0
2023-05-20 23:04:23,1.684623863,92.0
2023-05-20 23:34:22,1.684625662,2.0
2023-05-21 00:04:22,1.684627462,114.0
2023-05-21 00:34:22,1.684629262,111.0
2023-05-21 01:04:21,1.684631061,117.0
2023-05-21 01:34:21,1.684632861,120.0
2023-05-21 02:04:21,1.684634661,115.0
2023-05-21 02:34:21,1.684636461,92.0
2023-05-21 03:04:21,1.684638261,119.0
2023-05-21 03:34:21,1.684640061,2.0
2023-05-21 04:04:21,1.684641861,110.0
2023-05-21 04:34:21,1.684643661,111.0
2023-05-21 05:04:21,1.684645461,93.0
2023-05-21 05:34:22,1.684647262,115.0
2023-05-21 06:04:22,1.684649062,104.0
2023-05-21 06:34:22,1.684650862,82.0
2023-05-21 07:04:23,1.684652663,84.0
2023-05-21 07:34:23,1.684654463,117.0
2023-05-21 08:04:19,1.684656259,112.0
2023-05-21 08:34:24,1.684658064,85.0
2023-05-21 09:04:20,1.68465986,81.0
2023-05-21 09:34:20,1.68466166,81.0
2023-05-21 10:04:22,1.684663462,78.0
2023-05-21 10:34:23,1.684665263,83.0
2023-05-21 11:04:21,1.684667061,82.0
2023-05-21 11:34:24,1.684668864,80.0
2023-05-21 12:04:23,1.684670663,81.0
2023-05-21 12:34:27,1.684672467,77.0
2023-05-21 13:04:27,1.684674267,90.0
2023-05-21 13:34:27,1.684676067,82.0
2023-05-21 14:04:27,1.684677867,75.0
2023-05-21 14:34:23,1.684679663,77.0
2023-05-21 15:04:23,1.684681463,76.0
2023-05-21 15:34:23,1.684683263,82.0
2023-05-21 16:04:26,1.684685066,76.0
2023-05-21 16:34:24,1.684686864,76.0
2023-05-21 17:04:22,1.684688662,75.0
2023-05-21 17:34:25,1.684690465,87.0
2023-05-21 18:04:22,1.684692262,98.0
2023-05-21 18:34:24,1.684694064,86.0
2023-05-21 19:04:21,1.684695861,81.0
2023-05-21 19:34:23,1.684697663,83.0
2023-05-21 20:04:20,1.68469946,81.0
2023-05-21 20:34:22,1.684701262,130.0
2023-05-21 21:04:23,1.684703063,87.0
2023-05-21 21:34:20,1.68470486,87.0
2023-05-21 22:04:21,1.684706661,84.0
2023-05-21 22:34:21,1.684708461,85.0
2023-05-21 23:04:22,1.684710262,86.0
2023-05-21 23:34:23,1.684712063,76.0
2023-05-22 00:04:20,1.68471386,92.0
2023-05-22 00:34:21,1.684715661,116.0
2023-05-22 01:04:22,1.684717462,2.0
2023-05-22 01:34:23,1.684719263,89.0
2023-05-22 02:04:24,1.684721064,85.0
2023-05-22 02:34:20,1.68472286,92.0
2023-05-22 03:04:21,1.684724661,74.0
2023-05-22 03:34:22,1.684726462,87.0
2023-05-22 04:04:23,1.684728263,91.0
2023-05-22 04:34:24,1.684730064,2.0
2023-05-22 05:04:20,1.68473186,86.0
2023-05-22 05:34:21,1.684733661,85.0
2023-05-22 06:04:22,1.684735462,75.0
2023-05-22 06:34:23,1.684737263,86.0
2023-05-22 07:04:24,1.684739064,83.0
2023-05-22 07:34:20,1.68474086,74.0
2023-05-22 08:04:21,1.684742661,72.0
2023-05-22 08:34:22,1.684744462,75.0
2023-05-22 09:04:23,1.684746263,85.0
2023-05-22 09:34:20,1.68474806,78.0
2023-05-22 10:04:22,1.684749862,79.0
2023-05-22 10:34:23,1.684751663,78.0
2023-05-22 11:04:21,1.684753461,78.0
2023-05-22 11:34:23,1.684755263,85.0
2023-05-22 12:04:25,1.684757065,76.0
2023-05-22 12:34:23,1.684758863,82.0
2023-05-22 13:04:26,1.684760666,74.0
2023-05-22 13:34:24,1.684762464,86.0
2023-05-22 14:04:23,1.684764263,76.0
2023-05-22 14:34:26,1.684766066,79.0
2023-05-22 15:04:24,1.684767864,70.0
2023-05-22 15:34:22,1.684769662,81.0
2023-05-22 16:04:25,1.684771465,73.0
2023-05-22 16:34:23,1.684773263,73.0
2023-05-22 17:04:26,1.684775066,78.0
2023-05-22 17:34:23,1.684776863,2.0
2023-05-22 18:04:21,1.684778661,79.0
2023-05-22 18:34:23,1.684780463,75.0
2023-05-22 19:04:24,1.684782264,82.0
2023-05-22 19:34:21,1.684784061,81.0
2023-05-22 20:04:23,1.684785863,74.0
2023-05-22 20:34:24,1.684787664,86.0
2023-05-22 21:04:21,1.684789461,82.0
2023-05-22 21:34:22,1.684791262,84.0
2023-05-22 22:04:24,1.684793064,90.0
2023-05-22 22:34:20,1.68479486,85.0
2023-05-22 23:04:22,1.684796662,78.0
2023-05-22 23:34:23,1.684798463,88.0
2023-05-23 00:04:24,1.684800264,3.0
2023-05-23 00:34:21,1.684802061,114.0
2023-05-23 01:04:22,1.684803862,138.0
2023-05-23 01:34:23,1.684805663,124.0
2023-05-23 02:04:24,1.684807464,91.0
2023-05-23 02:34:20,1.68480926,80.0
2023-05-23 03:04:22,1.684811062,87.0
2023-05-23 03:34:23,1.684812863,83.0
2023-05-23 04:04:24,1.684814664,90.0
2023-05-23 04:34:20,1.68481646,118.0
2023-05-23 05:04:21,1.684818261,87.0
2023-05-23 05:34:23,1.684820063,88.0
2023-05-23 06:04:24,1.684821864,89.0
2023-05-23 06:34:20,1.68482366,2.0
2023-05-23 07:04:21,1.684825461,81.0
2023-05-23 07:34:23,1.684827263,113.0
2023-05-23 08:04:24,1.684829064,74.0
2023-05-23 08:34:21,1.684830861,79.0
2023-05-23 09:04:23,1.684832663,78.0
2023-05-23 09:34:25,1.684834465,73.0
2023-05-23 10:04:23,1.684836263,73.0
2023-05-23 10:34:26,1.684838066,80.0
2023-05-23 11:04:26,1.684839866,81.0
2023-05-23 11:34:27,1.684841667,82.0
2023-05-23 12:04:28,1.684843468,76.0
2023-05-23 12:34:26,1.684845266,84.0
2023-05-23 13:04:27,1.684847067,77.0
2023-05-23 13:34:24,1.684848864,77.0
2023-05-23 14:04:27,1.684850667,83.0
2023-05-23 14:34:29,1.684852469,77.0
2023-05-23 15:04:28,1.684854268,72.0
2023-05-23 15:34:26,1.684856066,80.0
2023-05-23 16:04:30,1.68485787,79.0
2023-05-23 16:34:28,1.684859668,80.0
2023-05-23 17:04:26,1.684861466,82.0
2023-05-23 17:34:29,1.684863269,79.0
2023-05-23 18:04:26,1.684865066,155.0
2023-05-23 18:34:26,1.684866866,80.0
2023-05-23 19:04:26,1.684868666,83.0
2023-05-23 19:34:26,1.684870466,151.0
2023-05-23 20:04:25,1.684872265,89.0
2023-05-23 20:34:25,1.684874065,72.0
2023-05-23 21:04:24,1.684875864,98.0
2023-05-23 21:34:24,1.684877664,82.0
2023-05-23 22:04:23,1.684879463,85.0
2023-05-23 22:34:23,1.684881263,73.0
2023-05-23 23:04:27,1.684883067,80.0
2023-05-23 23:34:22,1.684884862,83.0
2023-05-24 00:04:26,1.684886666,84.0
2023-05-24 00:34:26,1.684888466,87.0
2023-05-24 01:04:25,1.684890265,90.0
2023-05-24 01:34:24,1.684892064,117.0
2023-05-24 02:04:23,1.684893863,87.0
2023-05-24 02:34:23,1.684895663,88.0
2023-05-24 03:04:27,1.684897467,98.0
2023-05-24 03:34:26,1.684899266,73.0
2023-05-24 04:04:26,1.684901066,2.0
2023-05-24 04:34:26,1.684902866,99.0
2023-05-24 05:04:26,1.684904666,2.0
2023-05-24 05:34:25,1.684906465,2.0
2023-05-24 06:04:25,1.684908265,72.0
2023-05-24 06:34:25,1.684910065,91.0
2023-05-24 07:04:24,1.684911864,122.0
2023-05-24 07:34:23,1.684913663,96.0
2023-05-24 08:04:27,1.684915467,116.0
2023-05-24 08:34:26,1.684917266,98.0
2023-05-24 09:04:25,1.684919065,78.0
2023-05-24 09:34:23,1.684920863,80.0
2023-05-24 10:04:22,1.684922662,77.0
2023-05-24 10:34:26,1.684924466,74.0
2023-05-24 11:04:25,1.684926265,78.0
2023-05-24 11:34:25,1.684928065,78.0
2023-05-24 12:04:24,1.684929864,69.0
2023-05-24 12:34:24,1.684931664,77.0
2023-05-24 13:04:25,1.684933465,77.0
2023-05-24 13:34:25,1.684935265,82.0
2023-05-24 14:04:26,1.684937066,68.0
2023-05-24 14:34:27,1.684938867,75.0
2023-05-24 15:04:28,1.684940668,83.0
2023-05-24 15:34:23,1.684942463,76.0
2023-05-24 16:04:27,1.684944267,88.0
2023-05-24 16:34:26,1.684946066,86.0
2023-05-24 17:04:24,1.684947864,86.0
2023-05-24 17:34:22,1.684949662,96.0
2023-05-24 18:04:25,1.684951465,80.0
2023-05-24 18:34:24,1.684953264,89.0
2023-05-24 19:04:22,1.684955062,3.0
2023-05-24 19:34:24,1.684956864,78.0
2023-05-24 20:04:22,1.684958662,89.0
2023-05-24 20:34:25,1.684960465,104.0
2023-05-24 21:04:23,1.684962263,2.0
2023-05-24 21:34:21,1.684964061,2.0
2023-05-24 22:04:24,1.684965864,84.0
2023-05-24 22:34:22,1.684967662,108.0
2023-05-24 23:04:24,1.684969464,99.0
2023-05-24 23:34:22,1.684971262,86.0
2023-05-25 00:04:25,1.684973065,116.0
2023-05-25 00:34:22,1.684974862,89.0
2023-05-25 01:04:25,1.684976665,119.0
2023-05-25 01:34:23,1.684978463,121.0
2023-05-25 02:04:25,1.684980265,78.0
2023-05-25 02:34:23,1.684982063,118.0
2023-05-25 03:04:25,1.684983865,109.0
2023-05-25 03:34:23,1.684985663,88.0
2023-05-25 04:04:25,1.684987465,107.0
2023-05-25 04:34:23,1.684989263,109.0
2023-05-25 05:04:25,1.684991065,80.0
2023-05-25 05:34:23,1.684992863,2.0
2023-05-25 06:04:25,1.684994665,124.0
2023-05-25 06:34:23,1.684996463,110.0
2023-05-25 07:04:25,1.684998265,80.0
2023-05-25 07:34:23,1.685000063,3.0
2023-05-25 08:04:25,1.685001865,94.0
2023-05-25 08:34:22,1.685003662,70.0
2023-05-25 09:04:25,1.685005465,78.0
2023-05-25 09:34:23,1.685007263,85.0
2023-05-25 10:04:26,1.685009066,80.0
2023-05-25 10:34:24,1.685010864,80.0
2023-05-25 11:04:23,1.685012663,78.0
2023-05-25 11:34:22,1.685014462,75.0
2023-05-25 12:04:26,1.685016266,89.0
2023-05-25 12:34:27,1.685018067,80.0
2023-05-25 13:04:28,1.685019868,78.0
2023-05-25 13:34:24,1.685021664,80.0
2023-05-25 14:04:24,1.685023464,85.0
2023-05-25 14:34:25,1.685025265,87.0
2023-05-25 15:04:28,1.685027068,75.0
2023-05-25 15:34:26,1.685028866,77.0
2023-05-25 16:04:29,1.685030669,83.0
2023-05-25 16:34:27,1.685032467,96.0
2023-05-25 17:04:26,1.685034266,76.0
2023-05-25 17:34:28,1.685036068,93.0
2023-05-25 18:04:25,1.685037865,109.0
2023-05-25 18:34:26,1.685039666,79.0
2023-05-25 19:04:25,1.685041465,78.0
2023-05-25 19:34:25,1.685043265,81.0
2023-05-25 20:04:24,1.685045064,84.0
2023-05-25 20:34:23,1.685046863,105.0
2023-05-25 21:04:26,1.685048666,87.0
2023-05-25 21:34:24,1.685050464,103.0
2023-05-25 22:04:23,1.685052263,117.0
2023-05-25 22:34:22,1.685054062,118.0
2023-05-25 23:04:26,1.685055866,109.0
2023-05-25 23:34:25,1.685057665,97.0
2023-05-26 00:04:24,1.685059464,107.0
2023-05-26 00:34:23,1.685061263,105.0
2023-05-26 01:04:26,1.685063066,107.0
2023-05-26 01:34:25,1.685064865,108.0
2023-05-26 02:04:25,1.685066665,109.0
2023-05-26 02:34:24,1.685068464,119.0
2023-05-26 03:04:22,1.685070262,80.0
2023-05-26 03:34:26,1.685072066,106.0
2023-05-26 04:04:24,1.685073864,119.0
2023-05-26 04:34:23,1.685075663,2.0
2023-05-26 05:04:22,1.685077462,87.0
2023-05-26 05:34:26,1.685079266,78.0
2023-05-26 06:04:25,1.685081065,106.0
2023-05-26 06:34:23,1.685082863,131.0
2023-05-26 07:04:25,1.685084665,77.0
2023-05-26 07:34:23,1.685086463,101.0
2023-05-26 08:04:25,1.685088265,79.0
2023-05-26 08:34:23,1.685090063,75.0
2023-05-26 09:04:26,1.685091866,79.0
2023-05-26 09:34:26,1.685093666,78.0
2023-05-26 10:04:25,1.685095465,95.0
2023-05-26 10:34:25,1.685097265,92.0
2023-05-26 11:04:25,1.685099065,77.0
2023-05-26 11:34:27,1.685100867,84.0
2023-05-26 12:04:27,1.685102667,80.0
2023-05-26 12:34:27,1.685104467,75.0
2023-05-26 13:04:26,1.685106266,79.0
2023-05-26 13:34:27,1.685108067,81.0
2023-05-26 14:04:29,1.685109869,85.0
2023-05-26 14:34:26,1.685111666,76.0
2023-05-26 15:04:28,1.685113468,84.0
2023-05-26 15:34:26,1.685115266,82.0
2023-05-26 16:04:27,1.685117067,79.0
2023-05-26 16:34:24,1.685118864,84.0
2023-05-26 17:04:25,1.685120665,2.0
2023-05-26 17:34:24,1.685122464,86.0
2023-05-26 18:04:23,1.685124263,79.0
2023-05-26 18:34:21,1.685126061,84.0
2023-05-26 19:04:22,1.685127862,81.0
2023-05-26 19:34:23,1.685129663,84.0
2023-05-26 20:04:20,1.68513146,113.0
2023-05-26 20:34:20,1.68513326,82.0
2023-05-26 21:04:20,1.68513506,108.0
2023-05-26 21:34:20,1.68513686,80.0
2023-05-26 22:04:20,1.68513866,90.0
2023-05-26 22:34:20,1.68514046,81.0
2023-05-26 23:04:19,1.685142259,117.0
2023-05-26 23:34:19,1.685144059,109.0
2023-05-27 00:04:22,1.685145862,109.0
2023-05-27 00:34:21,1.685147661,2.0
2023-05-27 01:04:20,1.68514946,119.0
2023-05-27 01:34:19,1.685151259,104.0
2023-05-27 02:04:23,1.685153063,3.0
2023-05-27 02:34:21,1.685154861,108.0
2023-05-27 03:04:20,1.68515666,95.0
2023-05-27 03:34:18,1.685158458,90.0
2023-05-27 04:04:21,1.685160261,108.0
2023-05-27 04:34:19,1.685162059,90.0
2023-05-27 05:04:17,1.685163857,88.0
2023-05-27 05:34:20,1.68516566,96.0
2023-05-27 06:04:18,1.685167458,2.0
2023-05-27 06:34:21,1.685169261,116.0
2023-05-27 07:04:19,1.685171059,88.0
2023-05-27 07:34:21,1.685172861,95.0
2023-05-27 08:04:18,1.685174658,90.0
2023-05-27 08:34:20,1.68517646,93.0
2023-05-27 09:04:17,1.685178257,88.0
2023-05-27 09:34:20,1.68518006,78.0
2023-05-27 10:04:18,1.685181858,85.0
2023-05-27 10:34:22,1.685183662,82.0
2023-05-27 11:04:21,1.685185461,85.0
2023-05-27 11:34:21,1.685187261,113.0
2023-05-27 12:04:21,1.685189061,87.0
2023-05-27 12:34:21,1.685190861,82.0
2023-05-27 13:04:21,1.685192661,89.0
2023-05-27 13:34:21,1.685194461,86.0
2023-05-27 14:04:21,1.685196261,2.0
2023-05-27 14:34:21,1.685198061,80.0
2023-05-27 15:04:22,1.685199862,2.0
2023-05-27 15:34:22,1.685201662,84.0
2023-05-27 16:04:22,1.685203462,2.0
2023-05-27 16:34:22,1.685205262,88.0
2023-05-27 17:04:22,1.685207062,3.0
2023-05-27 17:34:22,1.685208862,2.0
2023-05-27 18:04:21,1.685210661,78.0
2023-05-27 18:34:18,1.685212458,119.0
2023-05-27 19:04:21,1.685214261,117.0
2023-05-27 19:34:18,1.685216058,129.0
2023-05-27 20:04:21,1.685217861,88.0
2023-05-27 20:34:18,1.685219658,91.0
2023-05-27 21:04:20,1.68522146,138.0
2023-05-27 21:34:17,1.685223257,119.0
2023-05-27 22:04:19,1.685225059,115.0
2023-05-27 22:34:20,1.68522686,122.0
2023-05-27 23:04:17,1.685228657,126.0
2023-05-27 23:34:18,1.685230458,108.0
2023-05-28 00:04:19,1.685232259,122.0
2023-05-28 00:34:16,1.685234056,118.0
2023-05-28 08:24:56,1.685262296,107.0
2023-05-28 08:30:48,1.685262648,113.0
2023-05-28 09:04:52,1.685264692,89.0
2023-05-28 09:34:11,1.685266451,84.0
2023-05-28 10:04:22,1.685268262,203.0
2023-05-28 10:34:20,1.68527006,88.0
2023-05-28 11:04:19,1.685271859,2.0
2023-05-28 11:34:23,1.685273663,78.0
2023-05-28 12:04:22,1.685275462,117.0
2023-05-28 12:34:22,1.685277262,115.0
2023-05-28 13:04:22,1.685279062,125.0
2023-05-28 13:34:23,1.685280863,86.0
2023-05-28 14:04:24,1.685282664,111.0
2023-05-28 14:34:20,1.68528446,2.0
2023-05-28 15:04:22,1.685286262,122.0
2023-05-28 15:34:23,1.685288063,115.0
2023-05-28 16:04:20,1.68528986,3.0
2023-05-28 16:34:20,1.68529166,127.0
2023-05-28 17:04:21,1.685293461,84.0
2023-05-28 17:34:20,1.68529526,158.0
2023-05-28 18:04:19,1.685297059,108.0
2023-05-28 18:34:16,1.685298856,85.0
2023-05-28 19:04:17,1.685300657,78.0
2023-05-28 19:34:17,1.685302457,122.0
2023-05-28 20:04:17,1.685304257,122.0
2023-05-28 20:34:16,1.685306056,98.0
2023-05-28 21:04:16,1.685307856,99.0
2023-05-28 21:34:15,1.685309655,105.0
2023-05-28 22:04:15,1.685311455,102.0
2023-05-28 22:34:18,1.685313258,104.0
2023-05-28 23:04:17,1.685315057,101.0
2023-05-28 23:34:16,1.685316856,117.0
2023-05-29 00:04:15,1.685318655,111.0
2023-05-29 00:34:19,1.685320459,111.0
2023-05-29 01:04:18,1.685322258,85.0
2023-05-29 01:34:17,1.685324057,2.0
2023-05-29 02:04:16,1.685325856,109.0
2023-05-29 02:34:15,1.685327655,100.0
