datetime,timelinux,s3
2023-01-21 14:04:33,1.674309873,103.0
2023-01-21 14:34:31,1.674311671,105.0
2023-01-21 15:04:31,1.674313471,104.0
2023-01-21 15:34:36,1.674315276,166.0
2023-01-21 16:04:32,1.674317072,111.0
2023-01-21 16:34:33,1.674318873,102.0
2023-01-21 17:04:34,1.674320674,105.0
2023-01-21 17:34:35,1.674322475,100.0
2023-01-21 18:04:36,1.674324276,116.0
2023-01-21 18:34:32,1.674326072,104.0
2023-01-21 19:04:33,1.674327873,118.0
2023-01-21 19:34:32,1.674329672,118.0
2023-01-21 20:04:30,1.67433147,119.0
2023-01-21 20:34:30,1.67433327,185.0
2023-01-21 21:04:29,1.674335069,124.0
2023-01-21 21:34:27,1.674336867,171.0
2023-01-21 22:04:29,1.674338669,103.0
2023-01-21 22:34:26,1.674340466,119.0
2023-01-21 23:04:27,1.674342267,119.0
2023-01-21 23:34:28,1.674344068,105.0
2023-01-22 00:04:24,1.674345864,105.0
2023-01-22 00:34:25,1.674347665,119.0
2023-01-22 01:04:25,1.674349465,119.0
2023-01-22 01:34:26,1.674351266,120.0
2023-01-22 02:04:26,1.674353066,120.0
2023-01-22 02:34:26,1.674354866,120.0
2023-01-22 03:04:26,1.674356666,119.0
2023-01-22 03:34:26,1.674358466,120.0
2023-01-22 04:04:26,1.674360266,119.0
2023-01-22 04:34:26,1.674362066,118.0
2023-01-22 05:04:25,1.674363865,108.0
2023-01-22 05:34:25,1.674365665,105.0
2023-01-22 06:04:25,1.674367465,105.0
2023-01-22 06:34:24,1.674369264,118.0
2023-01-22 07:04:24,1.674371064,110.0
2023-01-22 07:34:26,1.674372866,114.0
2023-01-22 08:04:30,1.67437467,115.0
2023-01-22 08:34:30,1.67437647,90.0
2023-01-22 09:04:32,1.674378272,112.0
2023-01-22 09:34:30,1.67438007,117.0
2023-01-22 10:04:35,1.674381875,110.0
2023-01-22 10:34:35,1.674383675,102.0
2023-01-22 11:04:32,1.674385472,96.0
2023-01-22 11:34:34,1.674387274,111.0
2023-01-22 12:04:37,1.674389077,180.0
2023-01-22 12:34:36,1.674390876,106.0
2023-01-22 13:04:34,1.674392674,103.0
2023-01-22 13:34:37,1.674394477,103.0
2023-01-22 14:04:37,1.674396277,103.0
2023-01-22 14:34:36,1.674398076,111.0
2023-01-22 15:04:37,1.674399877,103.0
2023-01-22 15:34:38,1.674401678,117.0
2023-01-22 16:04:40,1.67440348,103.0
2023-01-22 16:34:36,1.674405276,103.0
2023-01-22 17:04:37,1.674407077,117.0
2023-01-22 17:34:36,1.674408876,117.0
2023-01-22 18:04:34,1.674410674,118.0
2023-01-22 18:34:36,1.674412476,101.0
2023-01-22 19:04:32,1.674414272,119.0
2023-01-22 19:34:32,1.674416072,119.0
2023-01-22 20:04:31,1.674417871,85.0
2023-01-22 20:34:32,1.674419672,116.0
2023-01-22 21:04:26,1.674421466,116.0
2023-01-22 21:34:30,1.67442327,116.0
2023-01-22 22:04:28,1.674425068,116.0
2023-01-22 22:34:25,1.674426865,120.0
2023-01-22 23:04:26,1.674428666,119.0
2023-01-22 23:34:27,1.674430467,119.0
2023-01-23 00:04:27,1.674432267,118.0
2023-01-23 00:34:23,1.674434063,119.0
2023-01-23 01:04:27,1.674435867,118.0
2023-01-23 01:34:22,1.674437662,118.0
2023-01-23 02:04:27,1.674439467,118.0
2023-01-23 02:34:26,1.674441266,119.0
2023-01-23 03:04:26,1.674443066,118.0
2023-01-23 03:34:25,1.674444865,118.0
2023-01-23 04:04:24,1.674446664,119.0
2023-01-23 04:34:22,1.674448462,4.0
2023-01-23 05:04:26,1.674450266,95.0
2023-01-23 05:34:24,1.674452064,100.0
2023-01-23 06:04:22,1.674453862,115.0
2023-01-23 06:34:25,1.674455665,119.0
2023-01-23 07:04:24,1.674457464,111.0
2023-01-23 07:34:24,1.674459264,83.0
2023-01-23 08:04:26,1.674461066,119.0
2023-01-23 08:34:30,1.67446287,119.0
2023-01-23 09:04:31,1.674464671,120.0
2023-01-23 09:34:33,1.674466473,128.0
2023-01-23 10:04:32,1.674468272,106.0
2023-01-23 10:34:33,1.674470073,105.0
2023-01-23 11:04:34,1.674471874,118.0
2023-01-23 11:34:37,1.674473677,102.0
2023-01-23 12:04:36,1.674475476,105.0
2023-01-23 12:34:35,1.674477275,104.0
2023-01-23 13:04:36,1.674479076,104.0
2023-01-23 13:34:36,1.674480876,153.0
2023-01-23 14:04:37,1.674482677,176.0
2023-01-23 14:34:38,1.674484478,103.0
2023-01-23 15:04:40,1.67448628,102.0
2023-01-23 15:34:37,1.674488077,3.0
2023-01-23 16:04:40,1.67448988,103.0
2023-01-23 16:34:38,1.674491678,3.0
2023-01-23 17:04:41,1.674493481,101.0
2023-01-23 17:34:39,1.674495279,116.0
2023-01-23 18:04:42,1.674497082,72.0
2023-01-23 18:34:39,1.674498879,104.0
2023-01-23 19:04:40,1.67450068,100.0
2023-01-23 19:34:35,1.674502475,104.0
2023-01-23 20:04:37,1.674504277,91.0
2023-01-23 20:34:31,1.674506071,96.0
2023-01-23 21:04:32,1.674507872,78.0
2023-01-23 21:34:28,1.674509668,96.0
2023-01-23 22:04:27,1.674511467,3.0
2023-01-23 22:34:26,1.674513266,112.0
2023-01-23 23:04:29,1.674515069,120.0
2023-01-23 23:34:27,1.674516867,119.0
2023-01-24 00:04:28,1.674518668,120.0
2023-01-24 00:34:25,1.674520465,120.0
2023-01-24 01:04:27,1.674522267,120.0
2023-01-24 01:34:27,1.674524067,3.0
2023-01-24 02:04:24,1.674525864,120.0
2023-01-24 02:34:25,1.674527665,3.0
2023-01-24 03:04:27,1.674529467,106.0
2023-01-24 03:34:28,1.674531268,106.0
2023-01-24 04:04:23,1.674533063,106.0
2023-01-24 04:34:24,1.674534864,97.0
2023-01-24 05:04:24,1.674536664,120.0
2023-01-24 05:34:24,1.674538464,119.0
2023-01-24 06:04:23,1.674540263,120.0
2023-01-24 06:34:23,1.674542063,89.0
2023-01-24 07:04:27,1.674543867,119.0
2023-01-24 07:34:28,1.674545668,120.0
2023-01-24 08:04:25,1.674547465,30.0
2023-01-24 08:34:29,1.674549269,120.0
2023-01-24 09:04:30,1.67455107,3.0
2023-01-24 09:34:32,1.674552872,115.0
2023-01-24 10:04:31,1.674554671,102.0
2023-01-24 10:34:32,1.674556472,108.0
2023-01-24 11:04:34,1.674558274,102.0
2023-01-24 11:34:37,1.674560077,117.0
2023-01-24 12:04:37,1.674561877,107.0
2023-01-24 12:34:38,1.674563678,3.0
2023-01-24 13:04:39,1.674565479,101.0
2023-01-24 13:34:37,1.674567277,130.0
2023-01-24 14:04:40,1.67456908,104.0
2023-01-24 14:34:40,1.67457088,103.0
2023-01-24 15:04:40,1.67457268,102.0
2023-01-24 15:34:38,1.674574478,104.0
2023-01-24 16:04:40,1.67457628,163.0
2023-01-24 16:34:30,1.67457807,142.0
2023-01-24 17:04:31,1.674579871,122.0
2023-01-24 17:34:30,1.67458167,3.0
2023-01-24 18:04:27,1.674583467,118.0
2023-01-24 18:34:29,1.674585269,74.0
2023-01-24 19:04:28,1.674587068,95.0
2023-01-24 19:34:27,1.674588867,88.0
2023-01-24 20:04:30,1.67459067,116.0
2023-01-24 20:34:28,1.674592468,119.0
2023-01-24 21:04:25,1.674594265,121.0
2023-01-24 21:34:27,1.674596067,107.0
2023-01-24 22:04:28,1.674597868,107.0
2023-01-24 22:34:25,1.674599665,106.0
2023-01-24 23:04:27,1.674601467,107.0
2023-01-24 23:34:28,1.674603268,107.0
2023-01-25 00:04:25,1.674605065,106.0
2023-01-25 00:34:26,1.674606866,106.0
2023-01-25 01:04:27,1.674608667,107.0
2023-01-25 01:34:27,1.674610467,106.0
2023-01-25 02:04:27,1.674612267,106.0
2023-01-25 02:34:26,1.674614066,108.0
2023-01-25 03:04:25,1.674615865,107.0
2023-01-25 03:34:24,1.674617664,107.0
2023-01-25 04:04:23,1.674619463,107.0
2023-01-25 04:34:27,1.674621267,106.0
2023-01-25 05:04:25,1.674623065,96.0
2023-01-25 05:34:24,1.674624864,104.0
2023-01-25 06:04:23,1.674626663,107.0
2023-01-25 06:34:26,1.674628466,80.0
2023-01-25 07:04:26,1.674630266,104.0
2023-01-25 07:34:27,1.674632067,103.0
2023-01-25 08:04:28,1.674633868,3.0
2023-01-25 08:34:25,1.674635665,85.0
2023-01-25 09:04:27,1.674637467,97.0
2023-01-25 09:34:28,1.674639268,121.0
2023-01-25 10:04:25,1.674641065,107.0
2023-01-25 10:34:27,1.674642867,3.0
2023-01-25 11:04:24,1.674644664,81.0
2023-01-25 11:34:27,1.674646467,82.0
2023-01-25 12:04:30,1.67464827,79.0
2023-01-25 12:34:29,1.674650069,76.0
2023-01-25 13:04:29,1.674651869,77.0
2023-01-25 13:34:27,1.674653667,81.0
2023-01-25 14:04:25,1.674655465,80.0
2023-01-25 14:34:26,1.674657266,85.0
2023-01-25 15:04:27,1.674659067,2.0
