datetime,timelinux,s1
2022-11-30 08:34:31,1.669797271,87.0
2022-11-30 09:04:33,1.669799073,80.0
2022-11-30 09:34:36,1.669800876,88.0
2022-11-30 10:04:33,1.669802673,84.0
2022-11-30 10:34:34,1.669804474,104.0
2022-11-30 11:04:36,1.669806276,92.0
2022-11-30 11:34:33,1.669808073,3.0
2022-11-30 12:04:36,1.669809876,82.0
2022-11-30 12:34:36,1.669811676,103.0
2022-11-30 13:04:37,1.669813477,3.0
2022-11-30 13:34:38,1.669815278,84.0
2022-11-30 14:04:37,1.669817077,102.0
2022-11-30 14:34:36,1.669818876,87.0
2022-11-30 15:04:35,1.669820675,88.0
2022-11-30 15:34:39,1.669822479,91.0
2022-11-30 16:04:35,1.669824275,89.0
2022-11-30 16:34:40,1.66982608,111.0
2022-11-30 17:04:35,1.669827875,3.0
2022-11-30 17:34:34,1.669829674,98.0
2022-11-30 18:04:34,1.669831474,88.0
2022-11-30 18:34:34,1.669833274,88.0
2022-11-30 19:04:33,1.669835073,83.0
2022-11-30 19:34:31,1.669836871,92.0
2022-11-30 20:04:29,1.669838669,88.0
2022-11-30 20:34:30,1.66984047,87.0
2022-11-30 21:04:31,1.669842271,94.0
2022-11-30 21:34:27,1.669844067,97.0
2022-11-30 22:04:27,1.669845867,3.0
2022-11-30 22:34:31,1.669847671,85.0
2022-11-30 23:04:29,1.669849469,87.0
2022-11-30 23:34:28,1.669851268,3.0
2022-12-01 00:04:26,1.669853066,2.0
2022-12-01 00:34:28,1.669854868,107.0
2022-12-01 01:04:25,1.669856665,3.0
2022-12-01 01:34:27,1.669858467,3.0
2022-12-01 02:04:28,1.669860268,3.0
2022-12-01 02:34:24,1.669862064,2.0
2022-12-01 03:04:25,1.669863865,104.0
2022-12-01 03:34:25,1.669865665,116.0
2022-12-01 04:04:25,1.669867465,3.0
2022-12-01 04:34:25,1.669869265,95.0
2022-12-01 05:04:24,1.669871064,90.0
2022-12-01 05:34:24,1.669872864,81.0
2022-12-01 06:04:24,1.669874664,80.0
2022-12-01 06:34:23,1.669876463,88.0
2022-12-01 07:04:24,1.669878264,88.0
2022-12-01 07:34:26,1.669880066,91.0
2022-12-01 08:04:28,1.669881868,75.0
2022-12-01 08:34:26,1.669883666,86.0
2022-12-01 09:04:29,1.669885469,92.0
2022-12-01 09:34:28,1.669887268,98.0
2022-12-01 10:04:29,1.669889069,81.0
2022-12-01 10:34:30,1.66989087,79.0
2022-12-01 11:04:33,1.669892673,90.0
2022-12-01 11:34:32,1.669894472,85.0
2022-12-01 12:04:31,1.669896271,90.0
2022-12-01 12:34:31,1.669898071,84.0
2022-12-01 13:04:31,1.669899871,95.0
2022-12-01 13:34:31,1.669901671,86.0
2022-12-01 14:04:32,1.669903472,91.0
2022-12-01 14:34:33,1.669905273,85.0
2022-12-01 15:04:34,1.669907074,112.0
2022-12-01 15:34:34,1.669908874,84.0
2022-12-01 16:04:36,1.669910676,85.0
2022-12-01 16:34:32,1.669912472,87.0
2022-12-01 17:04:33,1.669914273,76.0
2022-12-01 17:34:34,1.669916074,87.0
2022-12-01 18:04:34,1.669917874,84.0
2022-12-01 18:34:33,1.669919673,83.0
2022-12-01 19:04:31,1.669921471,83.0
2022-12-01 19:34:28,1.669923268,81.0
2022-12-01 20:04:29,1.669925069,77.0
2022-12-01 20:34:28,1.669926868,83.0
2022-12-01 21:04:26,1.669928666,80.0
2022-12-01 21:34:27,1.669930467,78.0
2022-12-01 22:04:24,1.669932264,92.0
2022-12-01 22:34:26,1.669934066,95.0
2022-12-01 23:04:27,1.669935867,3.0
2022-12-01 23:34:27,1.669937667,93.0
2022-12-02 00:04:23,1.669939463,132.0
2022-12-02 00:34:24,1.669941264,3.0
2022-12-02 01:04:24,1.669943064,105.0
2022-12-02 01:34:24,1.669944864,3.0
2022-12-02 02:04:24,1.669946664,92.0
2022-12-02 02:34:24,1.669948464,90.0
2022-12-02 03:04:23,1.669950263,3.0
2022-12-02 03:34:22,1.669952062,91.0
2022-12-02 04:04:26,1.669953866,99.0
2022-12-02 04:34:24,1.669955664,3.0
2022-12-02 05:04:21,1.669957461,97.0
2022-12-02 05:34:23,1.669959263,87.0
2022-12-02 06:04:25,1.669961065,96.0
2022-12-02 06:34:22,1.669962862,84.0
2022-12-02 07:04:26,1.669964666,76.0
2022-12-02 07:34:27,1.669966467,75.0
2022-12-02 08:04:30,1.66996827,95.0
2022-12-02 08:34:30,1.66997007,77.0
2022-12-02 09:04:31,1.669971871,75.0
2022-12-02 09:34:33,1.669973673,88.0
2022-12-02 10:04:31,1.669975471,81.0
2022-12-02 10:34:34,1.669977274,83.0
2022-12-02 11:04:34,1.669979074,96.0
2022-12-02 11:34:34,1.669980874,76.0
2022-12-02 12:04:35,1.669982675,107.0
2022-12-02 12:34:36,1.669984476,76.0
2022-12-02 13:04:32,1.669986272,91.0
2022-12-02 13:34:34,1.669988074,85.0
2022-12-02 14:04:37,1.669989877,92.0
2022-12-02 14:34:36,1.669991676,85.0
2022-12-02 15:04:35,1.669993475,3.0
2022-12-02 15:34:39,1.669995279,3.0
2022-12-02 16:04:34,1.669997074,88.0
2022-12-02 16:34:37,1.669998877,89.0
2022-12-02 17:04:37,1.670000677,76.0
2022-12-02 17:34:35,1.670002475,82.0
2022-12-02 18:04:34,1.670004274,84.0
2022-12-02 18:34:36,1.670006076,90.0
2022-12-02 19:04:33,1.670007873,87.0
2022-12-02 19:34:33,1.670009673,86.0
2022-12-02 20:04:30,1.67001147,84.0
2022-12-02 20:34:30,1.67001327,76.0
2022-12-02 21:04:29,1.670015069,77.0
2022-12-02 21:34:27,1.670016867,92.0
2022-12-02 22:04:28,1.670018668,84.0
2022-12-02 22:34:24,1.670020464,123.0
2022-12-02 23:04:25,1.670022265,107.0
2022-12-02 23:34:26,1.670024066,112.0
2022-12-03 00:04:26,1.670025866,112.0
2022-12-03 00:34:27,1.670027667,65.0
2022-12-03 01:04:27,1.670029467,88.0
2022-12-03 01:34:22,1.670031262,145.0
2022-12-03 02:04:27,1.670033067,109.0
2022-12-03 02:34:26,1.670034866,119.0
2022-12-03 03:04:25,1.670036665,106.0
2022-12-03 03:34:25,1.670038465,109.0
2022-12-03 04:04:24,1.670040264,83.0
2022-12-03 04:34:22,1.670042062,83.0
2022-12-03 05:04:24,1.670043864,101.0
2022-12-03 05:34:21,1.670045661,78.0
2022-12-03 06:04:23,1.670047463,86.0
2022-12-03 06:34:21,1.670049261,86.0
2022-12-03 07:04:26,1.670051066,86.0
2022-12-03 07:34:30,1.67005287,88.0
2022-12-03 08:04:30,1.67005467,99.0
2022-12-03 08:34:32,1.670056472,86.0
2022-12-03 09:04:30,1.67005827,79.0
2022-12-03 09:34:34,1.670060074,85.0
2022-12-03 10:04:35,1.670061875,3.0
2022-12-03 10:34:33,1.670063673,90.0
2022-12-03 11:04:36,1.670065476,76.0
2022-12-03 11:34:36,1.670067276,95.0
2022-12-03 12:04:36,1.670069076,107.0
2022-12-03 12:34:36,1.670070876,82.0
2022-12-03 13:04:36,1.670072676,107.0
2022-12-03 13:34:37,1.670074477,3.0
2022-12-03 14:04:38,1.670076278,80.0
2022-12-03 14:34:40,1.67007808,106.0
2022-12-03 15:04:38,1.670079878,96.0
2022-12-03 15:34:40,1.67008168,90.0
2022-12-03 16:04:38,1.670083478,84.0
2022-12-03 16:34:41,1.670085281,79.0
2022-12-03 17:04:38,1.670087078,82.0
2022-12-03 17:34:40,1.67008888,80.0
2022-12-03 18:04:36,1.670090676,3.0
2022-12-03 18:34:35,1.670092475,90.0
2022-12-03 19:04:37,1.670094277,85.0
2022-12-03 19:34:33,1.670096073,89.0
2022-12-03 20:04:32,1.670097872,84.0
2022-12-03 20:34:28,1.670099668,75.0
2022-12-03 21:04:27,1.670101467,84.0
2022-12-03 21:34:31,1.670103271,87.0
2022-12-03 22:04:30,1.67010507,84.0
2022-12-03 22:34:29,1.670106869,93.0
2022-12-03 23:04:27,1.670108667,89.0
2022-12-03 23:34:28,1.670110468,123.0
2022-12-04 00:04:25,1.670112265,97.0
2022-12-04 00:34:26,1.670114066,97.0
2022-12-04 01:04:27,1.670115867,120.0
2022-12-04 01:34:23,1.670117663,128.0
2022-12-04 02:04:28,1.670119468,76.0
2022-12-04 02:34:23,1.670121263,106.0
2022-12-04 03:04:23,1.670123063,95.0
2022-12-04 03:34:27,1.670124867,86.0
2022-12-04 04:04:22,1.670126662,79.0
2022-12-04 04:34:25,1.670128465,95.0
2022-12-04 05:04:24,1.670130264,85.0
2022-12-04 05:34:22,1.670132062,80.0
2022-12-04 06:04:25,1.670133865,75.0
2022-12-04 06:34:23,1.670135663,75.0
2022-12-04 07:04:25,1.670137465,88.0
2022-12-04 07:34:30,1.67013927,77.0
2022-12-04 08:04:31,1.670141071,76.0
2022-12-04 08:34:30,1.67014287,75.0
2022-12-04 09:04:35,1.670144675,85.0
2022-12-04 09:34:37,1.670146477,76.0
2022-12-04 10:04:36,1.670148276,100.0
2022-12-04 10:34:36,1.670150076,79.0
2022-12-04 11:04:37,1.670151877,106.0
2022-12-04 11:34:39,1.670153679,95.0
2022-12-04 12:04:41,1.670155481,3.0
2022-12-04 12:34:38,1.670157278,89.0
2022-12-04 13:04:40,1.67015908,114.0
2022-12-04 13:34:37,1.670160877,111.0
2022-12-04 14:04:40,1.67016268,115.0
2022-12-04 14:34:39,1.670164479,105.0
2022-12-04 15:04:43,1.670166283,97.0
2022-12-04 15:34:42,1.670168082,3.0
2022-12-04 16:04:41,1.670169881,107.0
2022-12-04 16:34:40,1.67017168,79.0
2022-12-04 17:04:39,1.670173479,82.0
2022-12-04 17:34:42,1.670175282,3.0
2022-12-04 18:04:39,1.670177079,96.0
2022-12-04 18:34:37,1.670178877,93.0
2022-12-04 19:04:37,1.670180677,76.0
2022-12-04 19:34:36,1.670182476,83.0
2022-12-04 20:04:32,1.670184272,81.0
2022-12-04 20:34:30,1.67018607,85.0
2022-12-04 21:04:31,1.670187871,84.0
2022-12-04 21:34:26,1.670189666,82.0
2022-12-04 22:04:30,1.67019147,91.0
2022-12-04 22:34:28,1.670193268,85.0
2022-12-04 23:04:27,1.670195067,106.0
2022-12-04 23:34:30,1.67019687,106.0
2022-12-05 00:04:28,1.670198668,107.0
2022-12-05 00:34:26,1.670200466,106.0
2022-12-05 01:04:28,1.670202268,107.0
2022-12-05 01:34:25,1.670204065,105.0
2022-12-05 02:04:27,1.670205867,110.0
2022-12-05 02:34:27,1.670207667,106.0
2022-12-05 03:04:23,1.670209463,79.0
2022-12-05 03:34:24,1.670211264,97.0
2022-12-05 04:04:24,1.670213064,3.0
2022-12-05 04:34:23,1.670214863,102.0
2022-12-05 05:04:22,1.670216662,77.0
2022-12-05 05:34:26,1.670218466,85.0
2022-12-05 06:04:24,1.670220264,94.0
2022-12-05 06:34:23,1.670222063,90.0
2022-12-05 07:04:28,1.670223868,81.0
2022-12-05 07:34:27,1.670225667,80.0
2022-12-05 08:04:34,1.670227474,79.0
2022-12-05 08:34:32,1.670229272,82.0
2022-12-05 09:04:34,1.670231074,75.0
2022-12-05 09:34:37,1.670232877,87.0
2022-12-05 10:04:37,1.670234677,78.0
2022-12-05 10:34:38,1.670236478,106.0
2022-12-05 11:04:41,1.670238281,104.0
2022-12-05 11:34:39,1.670240079,102.0
2022-12-05 12:04:38,1.670241878,106.0
2022-12-05 12:34:42,1.670243682,118.0
2022-12-05 13:04:41,1.670245481,107.0
2022-12-05 13:34:40,1.67024728,105.0
2022-12-05 14:04:39,1.670249079,106.0
2022-12-05 14:34:44,1.670250884,106.0
2022-12-05 15:04:39,1.670252679,2.0
2022-12-05 15:34:40,1.67025448,3.0
2022-12-05 16:04:40,1.67025628,3.0
2022-12-05 16:34:41,1.670258081,3.0
2022-12-05 17:04:40,1.67025988,86.0
2022-12-05 17:34:40,1.67026168,78.0
2022-12-05 18:04:38,1.670263478,86.0
2022-12-05 18:34:41,1.670265281,80.0
2022-12-05 19:04:37,1.670267077,74.0
2022-12-05 19:34:37,1.670268877,79.0
2022-12-05 20:04:35,1.670270675,76.0
2022-12-05 20:34:35,1.670272475,77.0
2022-12-05 21:04:33,1.670274273,74.0
2022-12-05 21:34:30,1.67027607,111.0
2022-12-05 22:04:31,1.670277871,89.0
2022-12-05 22:34:31,1.670279671,95.0
2022-12-05 23:04:31,1.670281471,104.0
2022-12-05 23:34:27,1.670283267,97.0
2022-12-06 00:04:31,1.670285071,104.0
2022-12-06 00:34:31,1.670286871,100.0
2022-12-06 01:04:31,1.670288671,103.0
2022-12-06 01:34:31,1.670290471,110.0
2022-12-06 02:04:30,1.67029227,109.0
2022-12-06 02:34:29,1.670294069,108.0
2022-12-06 03:04:28,1.670295868,107.0
2022-12-06 03:34:26,1.670297666,3.0
2022-12-06 04:04:28,1.670299468,107.0
2022-12-06 04:34:26,1.670301266,75.0
2022-12-06 05:04:28,1.670303068,107.0
2022-12-06 05:34:25,1.670304865,84.0
2022-12-06 06:04:26,1.670306666,77.0
2022-12-06 06:34:28,1.670308468,80.0
2022-12-06 07:04:27,1.670310267,76.0
2022-12-06 07:34:28,1.670312068,82.0
2022-12-06 08:04:32,1.670313872,79.0
2022-12-06 08:34:32,1.670315672,89.0
2022-12-06 09:04:33,1.670317473,82.0
2022-12-06 09:34:36,1.670319276,86.0
2022-12-06 10:04:36,1.670321076,85.0
2022-12-06 10:34:37,1.670322877,3.0
2022-12-06 11:04:39,1.670324679,100.0
2022-12-06 11:34:43,1.670326483,105.0
2022-12-06 12:04:43,1.670328283,105.0
2022-12-06 12:34:43,1.670330083,99.0
2022-12-06 13:04:43,1.670331883,103.0
2022-12-06 13:34:44,1.670333684,103.0
2022-12-06 14:04:40,1.67033548,99.0
2022-12-06 14:34:42,1.670337282,97.0
2022-12-06 15:04:45,1.670339085,106.0
2022-12-06 15:34:43,1.670340883,103.0
2022-12-06 16:04:41,1.670342681,3.0
2022-12-06 16:34:43,1.670344483,83.0
2022-12-06 17:04:44,1.670346284,3.0
2022-12-06 17:34:39,1.670348079,3.0
2022-12-06 18:04:39,1.670349879,80.0
2022-12-06 18:34:43,1.670351683,73.0
2022-12-06 19:04:40,1.67035348,77.0
2022-12-06 19:34:36,1.670355276,95.0
2022-12-06 20:04:33,1.670357073,78.0
2022-12-06 20:34:32,1.670358872,79.0
2022-12-06 21:04:29,1.670360669,73.0
2022-12-06 21:34:31,1.670362471,85.0
2022-12-06 22:04:33,1.670364273,3.0
2022-12-06 22:34:29,1.670366069,86.0
2022-12-06 23:04:30,1.67036787,104.0
2022-12-06 23:34:30,1.67036967,94.0
2022-12-07 00:04:31,1.670371471,107.0
2022-12-07 00:34:31,1.670373271,105.0
2022-12-07 01:04:30,1.67037507,106.0
2022-12-07 01:34:29,1.670376869,109.0
2022-12-07 02:04:29,1.670378669,106.0
2022-12-07 02:34:27,1.670380467,87.0
2022-12-07 03:04:25,1.670382265,110.0
2022-12-07 03:34:28,1.670384068,85.0
2022-12-07 04:04:25,1.670385865,86.0
2022-12-07 04:34:26,1.670387666,88.0
2022-12-07 05:04:28,1.670389468,91.0
2022-12-07 05:34:24,1.670391264,74.0
2022-12-07 06:04:26,1.670393066,85.0
2022-12-07 06:34:28,1.670394868,87.0
2022-12-07 07:04:28,1.670396668,90.0
2022-12-07 07:34:30,1.67039847,76.0
2022-12-07 08:04:33,1.670400273,89.0
2022-12-07 08:34:34,1.670402074,79.0
2022-12-07 09:31:17,1.670405477,88.0
2022-12-07 10:05:16,1.670407516,3.0
2022-12-07 10:34:31,1.670409271,85.0
2022-12-07 11:04:40,1.67041108,3.0
2022-12-07 11:34:40,1.67041288,106.0
2022-12-07 12:04:42,1.670414682,107.0
2022-12-07 12:34:42,1.670416482,99.0
2022-12-07 13:04:42,1.670418282,105.0
2022-12-07 13:34:43,1.670420083,106.0
2022-12-07 14:04:43,1.670421883,86.0
2022-12-07 14:34:39,1.670423679,88.0
2022-12-07 15:04:45,1.670425485,3.0
2022-12-07 15:34:42,1.670427282,89.0
2022-12-07 16:04:43,1.670429083,3.0
2022-12-07 16:34:39,1.670430879,82.0
2022-12-07 17:04:40,1.67043268,81.0
2022-12-07 17:34:40,1.67043448,105.0
2022-12-07 18:04:40,1.67043628,76.0
2022-12-07 18:34:40,1.67043808,82.0
2022-12-07 19:04:39,1.670439879,3.0
2022-12-07 19:34:42,1.670441682,86.0
2022-12-07 20:04:37,1.670443477,77.0
2022-12-07 20:34:35,1.670445275,81.0
2022-12-07 21:04:32,1.670447072,82.0
2022-12-07 21:34:32,1.670448872,81.0
2022-12-07 22:04:31,1.670450671,98.0
2022-12-07 22:34:35,1.670452475,90.0
2022-12-07 23:04:34,1.670454274,93.0
2022-12-07 23:34:32,1.670456072,100.0
2022-12-08 00:04:31,1.670457871,99.0
2022-12-08 00:34:33,1.670459673,101.0
2022-12-08 01:04:30,1.67046147,98.0
2022-12-08 01:34:32,1.670463272,99.0
2022-12-08 02:04:29,1.670465069,97.0
2022-12-08 02:34:31,1.670466871,95.0
2022-12-08 03:04:29,1.670468669,99.0
2022-12-08 03:34:31,1.670470471,89.0
2022-12-08 04:04:33,1.670472273,90.0
2022-12-08 04:34:32,1.670474072,83.0
2022-12-08 05:04:29,1.670475869,82.0
2022-12-08 05:34:29,1.670477669,79.0
2022-12-08 06:04:27,1.670479467,80.0
2022-12-08 06:34:31,1.670481271,91.0
2022-12-08 07:04:30,1.67048307,89.0
2022-12-08 07:34:28,1.670484868,84.0
2022-12-08 08:04:25,1.670486665,87.0
2022-12-08 08:34:27,1.670488467,85.0
2022-12-08 09:04:24,1.670490264,80.0
2022-12-08 09:34:26,1.670492066,74.0
2022-12-08 10:04:29,1.670493869,87.0
2022-12-08 10:34:28,1.670495668,84.0
2022-12-08 11:04:27,1.670497467,83.0
2022-12-08 11:34:28,1.670499268,83.0
2022-12-08 12:04:25,1.670501065,75.0
2022-12-08 12:34:28,1.670502868,76.0
2022-12-08 13:04:29,1.670504669,77.0
2022-12-08 13:34:30,1.67050647,67.0
2022-12-08 14:04:32,1.670508272,77.0
2022-12-08 14:34:30,1.67051007,81.0
2022-12-08 15:04:35,1.670511875,84.0
2022-12-08 15:34:36,1.670513676,84.0
2022-12-08 16:04:32,1.670515472,79.0
2022-12-08 16:34:34,1.670517274,77.0
2022-12-08 17:04:35,1.670519075,82.0
2022-12-08 17:34:32,1.670520872,85.0
2022-12-08 18:04:33,1.670522673,79.0
2022-12-08 18:34:32,1.670524472,72.0
2022-12-08 19:04:30,1.67052627,84.0
2022-12-08 19:34:32,1.670528072,82.0
2022-12-08 20:04:28,1.670529868,84.0
2022-12-08 20:34:28,1.670531668,75.0
2022-12-08 21:04:27,1.670533467,91.0
2022-12-08 21:34:30,1.67053527,103.0
2022-12-08 22:04:29,1.670537069,92.0
2022-12-08 22:34:28,1.670538868,94.0
2022-12-08 23:04:26,1.670540666,109.0
2022-12-08 23:34:28,1.670542468,123.0
2022-12-09 00:04:25,1.670544265,105.0
2022-12-09 00:34:27,1.670546067,102.0
2022-12-09 01:04:29,1.670547869,104.0
2022-12-09 01:34:26,1.670549666,3.0
2022-12-09 02:04:28,1.670551468,101.0
2022-12-09 02:34:25,1.670553265,103.0
2022-12-09 03:04:26,1.670555066,3.0
2022-12-09 03:34:27,1.670556867,88.0
2022-12-09 04:04:24,1.670558664,90.0
2022-12-09 04:34:24,1.670560464,94.0
2022-12-09 05:04:25,1.670562265,78.0
2022-12-09 05:34:26,1.670564066,107.0
2022-12-09 06:04:26,1.670565866,95.0
2022-12-09 06:34:28,1.670567668,87.0
2022-12-09 07:04:26,1.670569466,77.0
2022-12-09 07:34:30,1.67057127,82.0
2022-12-09 08:04:32,1.670573072,83.0
2022-12-09 08:34:28,1.670574868,81.0
2022-12-09 09:04:02,1.670576642,90.0
2022-12-09 09:34:10,1.67057845,86.0
2022-12-09 10:04:21,1.670580261,82.0
2022-12-09 10:34:38,1.670582078,76.0
2022-12-09 11:04:37,1.670583877,70.0
2022-12-09 11:34:37,1.670585677,94.0
2022-12-09 12:04:38,1.670587478,87.0
2022-12-09 12:34:39,1.670589279,90.0
2022-12-09 13:04:40,1.67059108,83.0
2022-12-09 13:34:37,1.670592877,87.0
2022-12-09 14:04:40,1.67059468,3.0
2022-12-09 14:34:39,1.670596479,3.0
2022-12-09 15:04:43,1.670598283,78.0
2022-12-09 15:34:42,1.670600082,74.0
2022-12-09 16:04:42,1.670601882,78.0
2022-12-09 16:34:43,1.670603683,74.0
2022-12-09 17:04:43,1.670605483,79.0
2022-12-09 17:34:41,1.670607281,88.0
2022-12-09 18:04:39,1.670609079,76.0
2022-12-09 18:34:39,1.670610879,77.0
2022-12-09 19:04:34,1.670612674,94.0
2022-12-09 19:34:36,1.670614476,73.0
2022-12-09 20:04:34,1.670616274,81.0
2022-12-09 20:34:36,1.670618076,76.0
2022-12-09 21:04:32,1.670619872,89.0
2022-12-09 21:34:33,1.670621673,105.0
2022-12-09 22:04:34,1.670623474,151.0
2022-12-09 22:34:33,1.670625273,88.0
2022-12-09 23:04:27,1.670627067,87.0
2022-12-09 23:34:29,1.670628869,3.0
2022-12-10 00:04:26,1.670630666,106.0
2022-12-10 00:34:27,1.670632467,105.0
2022-12-10 01:04:29,1.670634269,107.0
2022-12-10 01:34:26,1.670636066,118.0
2022-12-10 02:04:27,1.670637867,108.0
2022-12-10 02:34:24,1.670639664,101.0
2022-12-10 03:04:26,1.670641466,107.0
2022-12-10 03:34:27,1.670643267,106.0
2022-12-10 04:04:28,1.670645068,80.0
2022-12-10 04:34:25,1.670646865,82.0
2022-12-10 05:04:26,1.670648666,80.0
2022-12-10 05:34:27,1.670650467,76.0
2022-12-10 06:04:27,1.670652267,107.0
2022-12-10 06:34:23,1.670654063,82.0
2022-12-10 07:04:24,1.670655864,80.0
2022-12-10 07:34:24,1.670657664,86.0
2022-12-10 08:04:25,1.670659465,85.0
2022-12-10 08:34:25,1.670661265,77.0
2022-12-10 09:04:26,1.670663066,75.0
2022-12-10 09:34:27,1.670664867,75.0
2022-12-10 10:04:29,1.670666669,92.0
2022-12-10 10:34:26,1.670668466,75.0
2022-12-10 11:04:30,1.67067027,71.0
2022-12-10 11:34:30,1.67067207,70.0
2022-12-10 12:04:32,1.670673872,89.0
2022-12-10 12:34:29,1.670675669,77.0
2022-12-10 13:04:32,1.670677472,85.0
2022-12-10 13:34:30,1.67067927,82.0
2022-12-10 14:04:34,1.670681074,71.0
2022-12-10 14:34:34,1.670682874,81.0
2022-12-10 15:04:34,1.670684674,83.0
2022-12-10 15:34:35,1.670686475,78.0
2022-12-10 16:04:37,1.670688277,77.0
2022-12-10 16:34:33,1.670690073,71.0
2022-12-10 17:04:35,1.670691875,72.0
2022-12-10 17:34:31,1.670693671,80.0
2022-12-10 18:04:33,1.670695473,77.0
2022-12-10 18:34:34,1.670697274,114.0
2022-12-10 19:04:35,1.670699075,85.0
2022-12-10 19:34:33,1.670700873,84.0
2022-12-10 20:34:29,1.670704469,78.0
2022-12-10 21:04:28,1.670706268,82.0
2022-12-10 21:34:26,1.670708066,93.0
2022-12-10 22:04:29,1.670709869,83.0
2022-12-10 22:34:27,1.670711667,88.0
2022-12-10 23:04:29,1.670713469,97.0
2022-12-10 23:34:26,1.670715266,120.0
2022-12-11 00:04:28,1.670717068,122.0
2022-12-11 00:34:25,1.670718865,99.0
2022-12-11 01:04:26,1.670720666,101.0
2022-12-11 01:34:27,1.670722467,98.0
2022-12-11 02:04:28,1.670724268,121.0
2022-12-11 02:34:24,1.670726064,105.0
2022-12-11 03:04:24,1.670727864,102.0
2022-12-11 03:34:24,1.670729664,119.0
2022-12-11 04:04:25,1.670731465,86.0
2022-12-11 04:34:25,1.670733265,103.0
2022-12-11 05:04:25,1.670735065,91.0
2022-12-11 05:34:25,1.670736865,86.0
2022-12-11 06:04:24,1.670738664,78.0
2022-12-11 07:32:20,1.67074394,78.0
