datetime,timelinux,s2
2023-05-16 03:34:20,1.68420806,108.0
2023-05-16 04:04:18,1.684209858,108.0
2023-05-16 04:34:20,1.68421166,98.0
2023-05-16 05:04:17,1.684213457,107.0
2023-05-16 05:34:19,1.684215259,108.0
2023-05-16 06:04:20,1.68421706,100.0
2023-05-16 06:34:16,1.684218856,103.0
2023-05-16 07:04:17,1.684220657,109.0
2023-05-16 07:34:19,1.684222459,81.0
2023-05-16 08:04:20,1.68422426,83.0
2023-05-16 08:34:17,1.684226057,85.0
2023-05-16 09:04:20,1.68422786,83.0
2023-05-16 09:34:20,1.68422966,83.0
2023-05-16 10:04:21,1.684231461,91.0
2023-05-16 10:34:24,1.684233264,85.0
2023-05-16 11:04:24,1.684235064,79.0
2023-05-16 11:34:24,1.684236864,91.0
2023-05-16 12:04:26,1.684238666,95.0
2023-05-16 12:34:28,1.684240468,81.0
2023-05-16 13:04:26,1.684242266,85.0
2023-05-16 13:34:30,1.68424407,106.0
2023-05-16 14:04:29,1.684245869,105.0
2023-05-16 14:34:29,1.684247669,106.0
2023-05-16 15:04:29,1.684249469,87.0
2023-05-16 15:34:29,1.684251269,90.0
2023-05-16 16:04:29,1.684253069,106.0
2023-05-16 16:34:29,1.684254869,107.0
2023-05-16 17:04:29,1.684256669,89.0
2023-05-16 17:34:27,1.684258467,86.0
2023-05-16 18:04:28,1.684260268,81.0
2023-05-16 18:34:22,1.684262062,88.0
2023-05-16 19:04:23,1.684263863,86.0
2023-05-16 19:34:23,1.684265663,85.0
2023-05-16 20:04:19,1.684267459,87.0
2023-05-16 20:34:24,1.684269264,99.0
2023-05-16 21:04:20,1.68427106,107.0
2023-05-16 21:34:21,1.684272861,108.0
2023-05-16 22:04:23,1.684274663,107.0
2023-05-16 22:34:24,1.684276464,104.0
2023-05-16 23:04:21,1.684278261,100.0
2023-05-16 23:34:22,1.684280062,98.0
2023-05-17 00:04:21,1.684281861,101.0
2023-05-17 00:34:20,1.68428366,101.0
2023-05-17 01:04:18,1.684285458,102.0
2023-05-17 01:34:21,1.684287261,109.0
2023-05-17 02:04:18,1.684289058,103.0
2023-05-17 02:34:21,1.684290861,102.0
2023-05-17 03:04:18,1.684292658,110.0
2023-05-17 03:34:19,1.684294459,108.0
2023-05-17 04:04:16,1.684296256,103.0
2023-05-17 04:34:18,1.684298058,108.0
2023-05-17 05:04:20,1.68429986,102.0
2023-05-17 05:34:16,1.684301656,104.0
2023-05-17 06:04:18,1.684303458,88.0
2023-05-17 06:34:19,1.684305259,81.0
2023-05-17 07:04:20,1.68430706,88.0
2023-05-17 07:34:17,1.684308857,89.0
2023-05-17 08:04:18,1.684310658,105.0
2023-05-17 08:34:21,1.684312461,2.0
2023-05-17 09:04:20,1.68431426,97.0
2023-05-17 09:34:20,1.68431606,85.0
2023-05-17 10:04:21,1.684317861,87.0
2023-05-17 10:34:24,1.684319664,84.0
2023-05-17 11:04:24,1.684321464,89.0
2023-05-17 11:34:24,1.684323264,91.0
2023-05-17 12:04:26,1.684325066,84.0
2023-05-17 12:34:28,1.684326868,92.0
2023-05-17 13:04:26,1.684328666,89.0
2023-05-17 13:34:30,1.68433047,88.0
2023-05-17 14:04:29,1.684332269,87.0
2023-05-17 14:34:29,1.684334069,76.0
2023-05-17 15:04:29,1.684335869,89.0
2023-05-17 15:34:29,1.684337669,88.0
2023-05-17 16:04:29,1.684339469,88.0
2023-05-17 16:34:28,1.684341268,85.0
2023-05-17 17:04:26,1.684343066,90.0
2023-05-17 17:34:27,1.684344867,113.0
2023-05-17 18:04:28,1.684346668,85.0
2023-05-17 18:34:22,1.684348462,82.0
2023-05-17 19:04:25,1.684350265,79.0
2023-05-17 19:34:23,1.684352063,81.0
2023-05-17 20:04:25,1.684353865,115.0
2023-05-17 20:34:22,1.684355662,99.0
2023-05-17 21:04:23,1.684357463,85.0
2023-05-17 21:34:23,1.684359263,81.0
2023-05-17 22:04:19,1.684361059,103.0
2023-05-17 22:34:24,1.684362864,104.0
2023-05-17 23:04:20,1.68436466,81.0
2023-05-17 23:34:20,1.68436646,3.0
2023-05-18 00:04:19,1.684368259,2.0
2023-05-18 00:34:19,1.684370059,79.0
2023-05-18 01:04:21,1.684371861,101.0
2023-05-18 01:34:23,1.684373663,104.0
2023-05-18 02:04:24,1.684375464,84.0
2023-05-18 02:34:20,1.68437726,91.0
2023-05-18 03:04:20,1.68437906,101.0
2023-05-18 03:34:21,1.684380861,109.0
2023-05-18 04:04:20,1.68438266,109.0
2023-05-18 04:34:20,1.68438446,83.0
2023-05-18 05:04:20,1.68438626,88.0
2023-05-18 05:34:19,1.684388059,106.0
2023-05-18 06:04:22,1.684389862,88.0
2023-05-18 06:34:21,1.684391661,87.0
2023-05-18 07:04:21,1.684393461,84.0
2023-05-18 07:34:20,1.68439526,108.0
2023-05-18 08:04:19,1.684397059,108.0
2023-05-18 08:34:18,1.684398858,81.0
2023-05-18 09:04:23,1.684400663,75.0
2023-05-18 09:34:23,1.684402463,81.0
2023-05-18 10:04:24,1.684404264,84.0
2023-05-18 10:34:20,1.68440606,82.0
2023-05-18 11:04:22,1.684407862,82.0
2023-05-18 11:34:25,1.684409665,81.0
2023-05-18 12:04:23,1.684411463,98.0
2023-05-18 12:34:23,1.684413263,89.0
2023-05-18 13:04:27,1.684415067,86.0
2023-05-18 13:34:27,1.684416867,85.0
2023-05-18 14:04:23,1.684418663,88.0
2023-05-18 14:34:24,1.684420464,83.0
2023-05-18 15:04:26,1.684422266,3.0
2023-05-18 15:34:27,1.684424067,107.0
2023-05-18 16:04:28,1.684425868,109.0
2023-05-18 16:34:25,1.684427665,87.0
2023-05-18 17:04:25,1.684429465,79.0
2023-05-18 17:34:26,1.684431266,81.0
2023-05-18 18:04:24,1.684433064,84.0
2023-05-18 18:34:21,1.684434861,110.0
2023-05-18 19:04:21,1.684436661,81.0
2023-05-18 19:34:20,1.68443846,81.0
2023-05-18 20:04:19,1.684440259,109.0
2023-05-18 20:34:22,1.684442062,105.0
2023-05-18 21:04:20,1.68444386,104.0
2023-05-18 21:34:18,1.684445658,109.0
2023-05-18 22:04:21,1.684447461,81.0
2023-05-18 22:34:18,1.684449258,104.0
2023-05-18 23:04:21,1.684451061,110.0
2023-05-18 23:34:18,1.684452858,84.0
2023-05-19 00:04:20,1.68445466,105.0
2023-05-19 00:34:18,1.684456458,111.0
2023-05-19 01:04:20,1.68445826,117.0
2023-05-19 01:34:18,1.684460058,107.0
2023-05-19 02:04:21,1.684461861,114.0
2023-05-19 02:34:19,1.684463659,108.0
2023-05-19 03:04:22,1.684465462,102.0
2023-05-19 03:34:21,1.684467261,109.0
2023-05-19 04:04:20,1.68446906,112.0
2023-05-19 04:34:18,1.684470858,114.0
2023-05-19 05:04:22,1.684472662,82.0
2023-05-19 05:34:21,1.684474461,105.0
2023-05-19 06:04:21,1.684476261,85.0
2023-05-19 06:34:20,1.68447806,85.0
2023-05-19 07:04:20,1.68447986,79.0
2023-05-19 07:34:19,1.684481659,116.0
2023-05-19 08:04:19,1.684483459,78.0
2023-05-19 08:34:19,1.684485259,78.0
2023-05-19 09:04:20,1.68448706,75.0
2023-05-19 09:34:21,1.684488861,83.0
2023-05-19 10:04:23,1.684490663,79.0
2023-05-19 10:34:24,1.684492464,84.0
2023-05-19 11:04:22,1.684494262,73.0
2023-05-19 11:34:24,1.684496064,79.0
2023-05-19 12:04:22,1.684497862,84.0
2023-05-19 12:34:24,1.684499664,84.0
2023-05-19 13:04:22,1.684501462,79.0
2023-05-19 13:34:24,1.684503264,85.0
2023-05-19 14:04:22,1.684505062,81.0
2023-05-19 14:34:24,1.684506864,82.0
2023-05-19 15:04:21,1.684508661,83.0
2023-05-19 15:34:23,1.684510463,77.0
2023-05-19 16:04:21,1.684512261,81.0
2023-05-19 16:34:24,1.684514064,81.0
2023-05-19 17:04:22,1.684515862,81.0
2023-05-19 17:34:25,1.684517665,84.0
2023-05-19 18:04:22,1.684519462,82.0
2023-05-19 18:34:24,1.684521264,80.0
2023-05-19 19:04:21,1.684523061,3.0
2023-05-19 19:34:23,1.684524863,85.0
2023-05-19 20:04:24,1.684526664,108.0
2023-05-19 20:34:22,1.684528462,113.0
2023-05-19 21:04:23,1.684530263,80.0
2023-05-19 21:34:20,1.68453206,98.0
2023-05-19 22:04:22,1.684533862,87.0
2023-05-19 22:34:23,1.684535663,86.0
2023-05-19 23:04:20,1.68453746,89.0
2023-05-19 23:34:22,1.684539262,2.0
2023-05-20 00:04:23,1.684541063,108.0
2023-05-20 00:34:24,1.684542864,72.0
2023-05-20 01:04:21,1.684544661,2.0
2023-05-20 01:34:21,1.684546461,84.0
2023-05-20 02:04:22,1.684548262,107.0
2023-05-20 02:34:21,1.684550061,106.0
2023-05-20 03:04:21,1.684551861,107.0
2023-05-20 03:34:20,1.68455366,102.0
2023-05-20 04:04:19,1.684555459,107.0
2023-05-20 04:34:23,1.684557263,98.0
2023-05-20 05:04:22,1.684559062,104.0
2023-05-20 05:34:20,1.68456086,84.0
2023-05-20 06:04:19,1.684562659,82.0
2023-05-20 06:34:18,1.684564458,71.0
2023-05-20 07:04:21,1.684566261,3.0
2023-05-20 07:34:20,1.68456806,77.0
2023-05-20 08:04:19,1.684569859,109.0
2023-05-20 08:34:23,1.684571663,86.0
2023-05-20 09:04:22,1.684573462,2.0
2023-05-20 09:34:21,1.684575261,77.0
2023-05-20 10:04:19,1.684577059,80.0
2023-05-20 10:34:18,1.684578858,73.0
2023-05-20 11:04:22,1.684580662,2.0
2023-05-20 11:34:21,1.684582461,77.0
2023-05-20 12:04:21,1.684584261,81.0
2023-05-20 12:34:20,1.68458606,79.0
2023-05-20 13:04:19,1.684587859,83.0
2023-05-20 13:34:19,1.684589659,88.0
2023-05-20 14:04:22,1.684591462,81.0
2023-05-20 14:34:21,1.684593261,85.0
2023-05-20 15:04:21,1.684595061,72.0
2023-05-20 15:34:20,1.68459686,78.0
2023-05-20 16:04:19,1.684598659,81.0
2023-05-20 16:34:18,1.684600458,85.0
2023-05-20 17:04:22,1.684602262,85.0
2023-05-20 17:34:21,1.684604061,80.0
2023-05-20 18:04:20,1.68460586,83.0
2023-05-20 18:34:20,1.68460766,83.0
2023-05-20 19:04:19,1.684609459,85.0
2023-05-20 19:34:23,1.684611263,89.0
2023-05-20 20:04:22,1.684613062,111.0
2023-05-20 20:34:21,1.684614861,108.0
2023-05-20 21:04:20,1.68461666,93.0
2023-05-20 21:34:20,1.68461846,92.0
2023-05-20 22:04:19,1.684620259,92.0
2023-05-20 22:34:19,1.684622059,109.0
2023-05-20 23:04:23,1.684623863,80.0
2023-05-20 23:34:22,1.684625662,118.0
2023-05-21 00:04:22,1.684627462,91.0
2023-05-21 00:34:22,1.684629262,109.0
2023-05-21 01:04:21,1.684631061,108.0
2023-05-21 01:34:21,1.684632861,107.0
2023-05-21 02:04:21,1.684634661,101.0
2023-05-21 02:34:21,1.684636461,103.0
2023-05-21 03:04:21,1.684638261,102.0
2023-05-21 03:34:21,1.684640061,108.0
2023-05-21 04:04:21,1.684641861,103.0
2023-05-21 04:34:21,1.684643661,106.0
2023-05-21 05:04:21,1.684645461,108.0
2023-05-21 05:34:22,1.684647262,106.0
2023-05-21 06:04:22,1.684649062,107.0
2023-05-21 06:34:22,1.684650862,95.0
2023-05-21 07:04:23,1.684652663,88.0
2023-05-21 07:34:23,1.684654463,108.0
2023-05-21 08:04:19,1.684656259,81.0
2023-05-21 08:34:24,1.684658064,84.0
2023-05-21 09:04:20,1.68465986,80.0
2023-05-21 09:34:20,1.68466166,84.0
2023-05-21 10:04:22,1.684663462,78.0
2023-05-21 10:34:23,1.684665263,81.0
2023-05-21 11:04:21,1.684667061,105.0
2023-05-21 11:34:24,1.684668864,77.0
2023-05-21 12:04:23,1.684670663,79.0
2023-05-21 12:34:27,1.684672467,82.0
2023-05-21 13:04:27,1.684674267,81.0
2023-05-21 13:34:27,1.684676067,84.0
2023-05-21 14:04:27,1.684677867,81.0
2023-05-21 14:34:23,1.684679663,83.0
2023-05-21 15:04:23,1.684681463,75.0
2023-05-21 15:34:23,1.684683263,80.0
2023-05-21 16:04:26,1.684685066,81.0
2023-05-21 16:34:24,1.684686864,79.0
2023-05-21 17:04:22,1.684688662,81.0
2023-05-21 17:34:25,1.684690465,76.0
2023-05-21 18:04:22,1.684692262,91.0
2023-05-21 18:34:24,1.684694064,78.0
2023-05-21 19:04:21,1.684695861,83.0
2023-05-21 19:34:23,1.684697663,82.0
2023-05-21 20:04:20,1.68469946,115.0
2023-05-21 20:34:22,1.684701262,84.0
2023-05-21 21:04:23,1.684703063,81.0
2023-05-21 21:34:20,1.68470486,88.0
2023-05-21 22:04:21,1.684706661,115.0
2023-05-21 22:34:21,1.684708461,97.0
2023-05-21 23:04:22,1.684710262,106.0
2023-05-21 23:34:23,1.684712063,109.0
2023-05-22 00:04:20,1.68471386,104.0
2023-05-22 00:34:21,1.684715661,104.0
2023-05-22 01:04:22,1.684717462,84.0
2023-05-22 01:34:23,1.684719263,111.0
2023-05-22 02:04:24,1.684721064,89.0
2023-05-22 02:34:20,1.68472286,85.0
2023-05-22 03:04:21,1.684724661,107.0
2023-05-22 03:34:22,1.684726462,83.0
2023-05-22 04:04:23,1.684728263,102.0
2023-05-22 04:34:24,1.684730064,108.0
2023-05-22 05:04:20,1.68473186,107.0
2023-05-22 05:34:21,1.684733661,108.0
2023-05-22 06:04:22,1.684735462,86.0
2023-05-22 06:34:23,1.684737263,89.0
2023-05-22 07:04:24,1.684739064,85.0
2023-05-22 07:34:20,1.68474086,86.0
2023-05-22 08:04:21,1.684742661,85.0
2023-05-22 08:34:22,1.684744462,78.0
2023-05-22 09:04:23,1.684746263,74.0
2023-05-22 09:34:20,1.68474806,81.0
2023-05-22 10:04:22,1.684749862,78.0
2023-05-22 10:34:23,1.684751663,77.0
2023-05-22 11:04:21,1.684753461,81.0
2023-05-22 11:34:23,1.684755263,77.0
2023-05-22 12:04:25,1.684757065,74.0
2023-05-22 12:34:23,1.684758863,72.0
2023-05-22 13:04:26,1.684760666,75.0
2023-05-22 13:34:24,1.684762464,76.0
2023-05-22 14:04:23,1.684764263,85.0
2023-05-22 14:34:26,1.684766066,80.0
2023-05-22 15:04:24,1.684767864,78.0
2023-05-22 15:34:22,1.684769662,75.0
2023-05-22 16:04:25,1.684771465,81.0
2023-05-22 16:34:23,1.684773263,81.0
2023-05-22 17:04:26,1.684775066,75.0
2023-05-22 17:34:23,1.684776863,74.0
2023-05-22 18:04:21,1.684778661,74.0
2023-05-22 18:34:23,1.684780463,80.0
2023-05-22 19:04:24,1.684782264,85.0
2023-05-22 19:34:21,1.684784061,76.0
2023-05-22 20:04:23,1.684785863,103.0
2023-05-22 20:34:24,1.684787664,117.0
2023-05-22 21:04:21,1.684789461,112.0
2023-05-22 21:34:22,1.684791262,92.0
2023-05-22 22:04:24,1.684793064,104.0
2023-05-22 22:34:20,1.68479486,117.0
2023-05-22 23:04:22,1.684796662,119.0
2023-05-22 23:34:23,1.684798463,114.0
2023-05-23 00:04:24,1.684800264,122.0
2023-05-23 00:34:21,1.684802061,79.0
2023-05-23 01:04:22,1.684803862,77.0
2023-05-23 01:34:23,1.684805663,86.0
2023-05-23 02:04:24,1.684807464,83.0
2023-05-23 02:34:20,1.68480926,85.0
2023-05-23 03:04:22,1.684811062,87.0
2023-05-23 03:34:23,1.684812863,99.0
2023-05-23 04:04:24,1.684814664,86.0
2023-05-23 04:34:20,1.68481646,85.0
2023-05-23 05:04:21,1.684818261,98.0
2023-05-23 05:34:23,1.684820063,105.0
2023-05-23 06:04:24,1.684821864,111.0
2023-05-23 06:34:20,1.68482366,112.0
2023-05-23 07:04:21,1.684825461,84.0
2023-05-23 07:34:23,1.684827263,91.0
2023-05-23 08:04:24,1.684829064,78.0
2023-05-23 08:34:21,1.684830861,68.0
2023-05-23 09:04:23,1.684832663,70.0
2023-05-23 09:34:25,1.684834465,76.0
2023-05-23 10:04:23,1.684836263,76.0
2023-05-23 10:34:26,1.684838066,81.0
2023-05-23 11:04:26,1.684839866,85.0
2023-05-23 11:34:27,1.684841667,79.0
2023-05-23 12:04:28,1.684843468,81.0
2023-05-23 12:34:26,1.684845266,82.0
2023-05-23 13:04:27,1.684847067,79.0
2023-05-23 13:34:24,1.684848864,74.0
2023-05-23 14:04:27,1.684850667,78.0
2023-05-23 14:34:29,1.684852469,70.0
2023-05-23 15:04:28,1.684854268,83.0
2023-05-23 15:34:26,1.684856066,79.0
2023-05-23 16:04:30,1.68485787,77.0
2023-05-23 16:34:28,1.684859668,82.0
2023-05-23 17:04:26,1.684861466,74.0
2023-05-23 17:34:29,1.684863269,79.0
2023-05-23 18:04:26,1.684865066,79.0
2023-05-23 18:34:26,1.684866866,79.0
2023-05-23 19:04:26,1.684868666,79.0
2023-05-23 19:34:26,1.684870466,82.0
2023-05-23 20:04:25,1.684872265,108.0
2023-05-23 20:34:25,1.684874065,84.0
2023-05-23 21:04:24,1.684875864,81.0
2023-05-23 21:34:24,1.684877664,84.0
2023-05-23 22:04:23,1.684879463,83.0
2023-05-23 22:34:23,1.684881263,3.0
2023-05-23 23:04:27,1.684883067,88.0
2023-05-23 23:34:22,1.684884862,75.0
2023-05-24 00:04:26,1.684886666,101.0
2023-05-24 00:34:26,1.684888466,78.0
2023-05-24 01:04:25,1.684890265,80.0
2023-05-24 01:34:24,1.684892064,86.0
2023-05-24 02:04:23,1.684893863,82.0
2023-05-24 02:34:23,1.684895663,79.0
2023-05-24 03:04:27,1.684897467,110.0
2023-05-24 03:34:26,1.684899266,120.0
2023-05-24 04:04:26,1.684901066,80.0
2023-05-24 04:34:26,1.684902866,88.0
2023-05-24 05:04:26,1.684904666,84.0
2023-05-24 05:34:25,1.684906465,82.0
2023-05-24 06:04:25,1.684908265,80.0
2023-05-24 06:34:25,1.684910065,106.0
2023-05-24 07:04:24,1.684911864,85.0
2023-05-24 07:34:23,1.684913663,111.0
2023-05-24 08:04:27,1.684915467,85.0
2023-05-24 08:34:26,1.684917266,85.0
2023-05-24 09:04:25,1.684919065,85.0
2023-05-24 09:34:23,1.684920863,88.0
2023-05-24 10:04:22,1.684922662,84.0
2023-05-24 10:34:26,1.684924466,82.0
2023-05-24 11:04:25,1.684926265,3.0
2023-05-24 11:34:25,1.684928065,82.0
2023-05-24 12:04:24,1.684929864,74.0
2023-05-24 12:34:24,1.684931664,84.0
2023-05-24 13:04:25,1.684933465,85.0
2023-05-24 13:34:25,1.684935265,76.0
2023-05-24 14:04:26,1.684937066,77.0
2023-05-24 14:34:27,1.684938867,74.0
2023-05-24 15:04:28,1.684940668,72.0
2023-05-24 15:34:23,1.684942463,83.0
2023-05-24 16:04:27,1.684944267,86.0
2023-05-24 16:34:26,1.684946066,78.0
2023-05-24 17:04:24,1.684947864,79.0
2023-05-24 17:34:22,1.684949662,92.0
2023-05-24 18:04:25,1.684951465,3.0
2023-05-24 18:34:24,1.684953264,107.0
2023-05-24 19:04:22,1.684955062,106.0
2023-05-24 19:34:24,1.684956864,107.0
2023-05-24 20:04:22,1.684958662,106.0
2023-05-24 20:34:25,1.684960465,105.0
2023-05-24 21:04:23,1.684962263,103.0
2023-05-24 21:34:21,1.684964061,103.0
2023-05-24 22:04:24,1.684965864,108.0
2023-05-24 22:34:22,1.684967662,108.0
2023-05-24 23:04:24,1.684969464,102.0
2023-05-24 23:34:22,1.684971262,102.0
2023-05-25 00:04:25,1.684973065,99.0
2023-05-25 00:34:22,1.684974862,102.0
2023-05-25 01:04:25,1.684976665,102.0
2023-05-25 01:34:23,1.684978463,103.0
2023-05-25 02:04:25,1.684980265,101.0
2023-05-25 02:34:23,1.684982063,98.0
2023-05-25 03:04:25,1.684983865,85.0
2023-05-25 03:34:23,1.684985663,82.0
2023-05-25 04:04:25,1.684987465,107.0
2023-05-25 04:34:23,1.684989263,103.0
2023-05-25 05:04:25,1.684991065,85.0
2023-05-25 05:34:23,1.684992863,107.0
2023-05-25 06:04:25,1.684994665,107.0
2023-05-25 06:34:23,1.684996463,85.0
2023-05-25 07:04:25,1.684998265,79.0
2023-05-25 07:34:23,1.685000063,90.0
2023-05-25 08:04:25,1.685001865,86.0
2023-05-25 08:34:22,1.685003662,106.0
2023-05-25 09:04:25,1.685005465,106.0
2023-05-25 09:34:23,1.685007263,100.0
2023-05-25 10:04:26,1.685009066,102.0
2023-05-25 10:34:24,1.685010864,102.0
2023-05-25 11:04:23,1.685012663,108.0
2023-05-25 11:34:22,1.685014462,103.0
2023-05-25 12:04:26,1.685016266,97.0
2023-05-25 12:34:27,1.685018067,103.0
2023-05-25 13:04:28,1.685019868,85.0
2023-05-25 13:34:24,1.685021664,72.0
2023-05-25 14:04:24,1.685023464,84.0
2023-05-25 14:34:25,1.685025265,104.0
2023-05-25 15:04:28,1.685027068,87.0
2023-05-25 15:34:26,1.685028866,99.0
2023-05-25 16:04:29,1.685030669,101.0
2023-05-25 16:34:27,1.685032467,89.0
2023-05-25 17:04:26,1.685034266,105.0
2023-05-25 17:34:28,1.685036068,108.0
2023-05-25 18:04:25,1.685037865,84.0
2023-05-25 18:34:26,1.685039666,81.0
2023-05-25 19:04:25,1.685041465,106.0
2023-05-25 19:34:25,1.685043265,108.0
2023-05-25 20:04:24,1.685045064,107.0
2023-05-25 20:34:23,1.685046863,108.0
2023-05-25 21:04:26,1.685048666,106.0
2023-05-25 21:34:24,1.685050464,106.0
2023-05-25 22:04:23,1.685052263,103.0
2023-05-25 22:34:22,1.685054062,103.0
2023-05-25 23:04:26,1.685055866,101.0
2023-05-25 23:34:25,1.685057665,106.0
2023-05-26 00:04:24,1.685059464,108.0
2023-05-26 00:34:23,1.685061263,106.0
2023-05-26 01:04:26,1.685063066,107.0
2023-05-26 01:34:25,1.685064865,75.0
2023-05-26 02:04:25,1.685066665,99.0
2023-05-26 02:34:24,1.685068464,104.0
2023-05-26 03:04:22,1.685070262,102.0
2023-05-26 03:34:26,1.685072066,104.0
2023-05-26 04:04:24,1.685073864,87.0
2023-05-26 04:34:23,1.685075663,79.0
2023-05-26 05:04:22,1.685077462,108.0
2023-05-26 05:34:26,1.685079266,108.0
2023-05-26 06:04:25,1.685081065,83.0
2023-05-26 06:34:23,1.685082863,122.0
2023-05-26 07:04:25,1.685084665,78.0
2023-05-26 07:34:23,1.685086463,76.0
2023-05-26 08:04:25,1.685088265,85.0
2023-05-26 08:34:23,1.685090063,2.0
2023-05-26 09:04:26,1.685091866,88.0
2023-05-26 09:34:26,1.685093666,79.0
2023-05-26 10:04:25,1.685095465,80.0
2023-05-26 10:34:25,1.685097265,86.0
2023-05-26 11:04:25,1.685099065,79.0
2023-05-26 11:34:27,1.685100867,113.0
2023-05-26 12:04:27,1.685102667,82.0
2023-05-26 12:34:27,1.685104467,80.0
2023-05-26 13:04:26,1.685106266,85.0
2023-05-26 13:34:27,1.685108067,80.0
2023-05-26 14:04:29,1.685109869,81.0
2023-05-26 14:34:26,1.685111666,84.0
2023-05-26 15:04:28,1.685113468,83.0
2023-05-26 15:34:26,1.685115266,82.0
2023-05-26 16:04:27,1.685117067,81.0
2023-05-26 16:34:24,1.685118864,97.0
2023-05-26 17:04:25,1.685120665,77.0
2023-05-26 17:34:24,1.685122464,92.0
2023-05-26 18:04:23,1.685124263,85.0
2023-05-26 18:34:21,1.685126061,87.0
2023-05-26 19:04:22,1.685127862,89.0
2023-05-26 19:34:23,1.685129663,85.0
2023-05-26 20:04:20,1.68513146,127.0
2023-05-26 20:34:20,1.68513326,83.0
2023-05-26 21:04:20,1.68513506,109.0
2023-05-26 21:34:20,1.68513686,87.0
2023-05-26 22:04:20,1.68513866,124.0
2023-05-26 22:34:20,1.68514046,3.0
2023-05-26 23:04:19,1.685142259,77.0
2023-05-26 23:34:19,1.685144059,80.0
2023-05-27 00:04:22,1.685145862,3.0
2023-05-27 00:34:21,1.685147661,2.0
2023-05-27 01:04:20,1.68514946,107.0
2023-05-27 01:34:19,1.685151259,108.0
2023-05-27 02:04:23,1.685153063,107.0
2023-05-27 02:34:21,1.685154861,108.0
2023-05-27 03:04:20,1.68515666,108.0
2023-05-27 03:34:18,1.685158458,107.0
2023-05-27 04:04:21,1.685160261,104.0
2023-05-27 04:34:19,1.685162059,108.0
2023-05-27 05:04:17,1.685163857,106.0
2023-05-27 05:34:20,1.68516566,108.0
2023-05-27 06:04:18,1.685167458,2.0
2023-05-27 06:34:21,1.685169261,89.0
2023-05-27 07:04:19,1.685171059,79.0
2023-05-27 07:34:21,1.685172861,84.0
2023-05-27 08:04:18,1.685174658,87.0
2023-05-27 08:34:20,1.68517646,88.0
2023-05-27 09:04:17,1.685178257,2.0
2023-05-27 09:34:20,1.68518006,85.0
2023-05-27 10:04:18,1.685181858,82.0
2023-05-27 10:34:22,1.685183662,82.0
2023-05-27 11:04:21,1.685185461,84.0
2023-05-27 11:34:21,1.685187261,97.0
2023-05-27 12:04:21,1.685189061,109.0
2023-05-27 12:34:21,1.685190861,85.0
2023-05-27 13:04:21,1.685192661,84.0
2023-05-27 13:34:21,1.685194461,91.0
2023-05-27 14:04:21,1.685196261,84.0
2023-05-27 14:34:21,1.685198061,84.0
2023-05-27 15:04:22,1.685199862,87.0
2023-05-27 15:34:22,1.685201662,84.0
2023-05-27 16:04:22,1.685203462,83.0
2023-05-27 16:34:22,1.685205262,80.0
2023-05-27 17:04:22,1.685207062,83.0
2023-05-27 17:34:22,1.685208862,84.0
2023-05-27 18:04:21,1.685210661,83.0
2023-05-27 18:34:18,1.685212458,91.0
2023-05-27 19:04:21,1.685214261,88.0
2023-05-27 19:34:18,1.685216058,104.0
2023-05-27 20:04:21,1.685217861,109.0
2023-05-27 20:34:18,1.685219658,109.0
2023-05-27 21:04:20,1.68522146,100.0
2023-05-27 21:34:17,1.685223257,84.0
2023-05-27 22:04:19,1.685225059,106.0
2023-05-27 22:34:20,1.68522686,97.0
2023-05-27 23:04:17,1.685228657,101.0
2023-05-27 23:34:18,1.685230458,109.0
2023-05-28 00:04:19,1.685232259,107.0
2023-05-28 00:34:16,1.685234056,107.0
2023-05-28 08:24:56,1.685262296,109.0
2023-05-28 08:30:48,1.685262648,109.0
2023-05-28 09:04:52,1.685264692,85.0
2023-05-28 09:34:11,1.685266451,79.0
2023-05-28 10:04:22,1.685268262,85.0
2023-05-28 10:34:20,1.68527006,88.0
2023-05-28 11:04:19,1.685271859,87.0
2023-05-28 11:34:23,1.685273663,82.0
2023-05-28 12:04:22,1.685275462,84.0
2023-05-28 12:34:22,1.685277262,85.0
2023-05-28 13:04:22,1.685279062,106.0
2023-05-28 13:34:23,1.685280863,108.0
2023-05-28 14:04:24,1.685282664,100.0
2023-05-28 14:34:20,1.68528446,92.0
2023-05-28 15:04:22,1.685286262,85.0
2023-05-28 15:34:23,1.685288063,91.0
2023-05-28 16:04:20,1.68528986,90.0
2023-05-28 16:34:20,1.68529166,92.0
2023-05-28 17:04:21,1.685293461,88.0
2023-05-28 17:34:20,1.68529526,88.0
2023-05-28 18:04:19,1.685297059,119.0
2023-05-28 18:34:16,1.685298856,90.0
2023-05-28 19:04:17,1.685300657,88.0
2023-05-28 19:34:17,1.685302457,91.0
2023-05-28 20:04:17,1.685304257,82.0
2023-05-28 20:34:16,1.685306056,88.0
2023-05-28 21:04:16,1.685307856,80.0
2023-05-28 21:34:15,1.685309655,101.0
2023-05-28 22:04:15,1.685311455,90.0
2023-05-28 22:34:18,1.685313258,89.0
2023-05-28 23:04:17,1.685315057,109.0
2023-05-28 23:34:16,1.685316856,109.0
2023-05-29 00:04:15,1.685318655,110.0
2023-05-29 00:34:19,1.685320459,108.0
2023-05-29 01:04:18,1.685322258,106.0
2023-05-29 01:34:17,1.685324057,105.0
2023-05-29 02:04:16,1.685325856,108.0
