datetime,timelinux,s1
2023-01-08 22:04:30,1.67321547,89.0
2023-01-08 22:34:30,1.67321727,87.0
2023-01-08 23:04:29,1.673219069,79.0
2023-01-08 23:34:27,1.673220867,101.0
2023-01-09 00:04:30,1.67322267,95.0
2023-01-09 00:34:28,1.673224468,124.0
2023-01-09 01:04:27,1.673226267,109.0
2023-01-09 01:34:30,1.67322807,101.0
2023-01-09 02:04:27,1.673229867,108.0
2023-01-09 02:34:24,1.673231664,103.0
2023-01-09 03:04:25,1.673233465,94.0
2023-01-09 03:34:25,1.673235265,97.0
2023-01-09 04:04:25,1.673237065,92.0
2023-01-09 04:34:24,1.673238864,88.0
2023-01-09 05:04:24,1.673240664,91.0
2023-01-09 05:34:23,1.673242463,88.0
2023-01-09 06:04:26,1.673244266,92.0
2023-01-09 06:34:25,1.673246065,87.0
2023-01-09 07:04:24,1.673247864,104.0
2023-01-09 07:34:24,1.673249664,86.0
2023-01-09 08:04:27,1.673251467,92.0
2023-01-09 08:34:32,1.673253272,95.0
2023-01-09 09:04:29,1.673255069,116.0
2023-01-09 09:34:33,1.673256873,85.0
2023-01-09 10:04:34,1.673258674,110.0
2023-01-09 10:34:35,1.673260475,118.0
2023-01-09 11:04:34,1.673262274,106.0
2023-01-09 11:34:39,1.673264079,3.0
2023-01-09 12:04:36,1.673265876,106.0
2023-01-09 12:34:38,1.673267678,107.0
2023-01-09 13:04:40,1.67326948,104.0
2023-01-09 13:34:37,1.673271277,3.0
2023-01-09 14:04:39,1.673273079,106.0
2023-01-09 14:34:42,1.673274882,3.0
2023-01-09 15:04:39,1.673276679,104.0
2023-01-09 15:34:38,1.673278478,107.0
2023-01-09 16:04:40,1.67328028,3.0
2023-01-09 16:34:37,1.673282077,3.0
2023-01-09 17:04:40,1.67328388,91.0
2023-01-09 17:34:38,1.673285678,90.0
2023-01-09 18:04:40,1.67328748,3.0
2023-01-09 18:34:36,1.673289276,114.0
2023-01-09 19:04:36,1.673291076,114.0
2023-01-09 19:34:34,1.673292874,86.0
2023-01-09 20:04:35,1.673294675,96.0
2023-01-09 20:34:33,1.673296473,85.0
2023-01-09 21:04:29,1.673298269,91.0
2023-01-09 21:34:29,1.673300069,88.0
2023-01-09 22:04:28,1.673301868,87.0
2023-01-09 22:34:27,1.673303667,86.0
2023-01-09 23:04:29,1.673305469,3.0
2023-01-09 23:34:26,1.673307266,97.0
2023-01-10 00:04:28,1.673309068,105.0
2023-01-10 00:34:24,1.673310864,104.0
2023-01-10 01:04:25,1.673312665,101.0
2023-01-10 01:34:25,1.673314465,100.0
2023-01-10 02:04:26,1.673316266,99.0
2023-01-10 02:34:26,1.673318066,106.0
2023-01-10 03:04:26,1.673319866,99.0
2023-01-10 03:34:26,1.673321666,97.0
2023-01-10 04:04:25,1.673323465,94.0
2023-01-10 04:34:25,1.673325265,96.0
2023-01-10 05:04:24,1.673327064,97.0
2023-01-10 05:34:23,1.673328863,95.0
2023-01-10 06:04:22,1.673330662,89.0
2023-01-10 06:34:25,1.673332465,89.0
2023-01-10 07:04:24,1.673334264,87.0
2023-01-10 07:34:25,1.673336065,90.0
2023-01-10 08:04:29,1.673337869,94.0
2023-01-10 08:34:30,1.67333967,3.0
2023-01-10 09:04:32,1.673341472,88.0
2023-01-10 09:34:32,1.673343272,94.0
2023-01-10 10:04:35,1.673345075,100.0
2023-01-10 10:34:39,1.673346879,105.0
2023-01-10 11:04:40,1.67334868,3.0
2023-01-10 11:34:37,1.673350477,3.0
2023-01-10 12:04:40,1.67335228,104.0
2023-01-10 12:34:39,1.673354079,107.0
2023-01-10 13:04:43,1.673355883,105.0
2023-01-10 13:34:42,1.673357682,105.0
2023-01-10 14:04:40,1.67335948,119.0
2023-01-10 14:34:39,1.673361279,98.0
2023-01-10 15:04:45,1.673363085,99.0
2023-01-10 15:34:40,1.67336488,3.0
2023-01-10 16:04:39,1.673366679,134.0
2023-01-10 16:34:42,1.673368482,105.0
2023-01-10 17:04:42,1.673370282,3.0
2023-01-10 17:34:43,1.673372083,3.0
2023-01-10 18:04:39,1.673373879,3.0
2023-01-10 18:34:42,1.673375682,106.0
2023-01-10 19:04:40,1.67337748,3.0
2023-01-10 19:34:35,1.673379275,101.0
2023-01-10 20:04:38,1.673381078,94.0
2023-01-10 20:34:34,1.673382874,93.0
2023-01-10 21:04:32,1.673384672,93.0
2023-01-10 21:34:29,1.673386469,92.0
2023-01-10 22:04:30,1.67338827,150.0
2023-01-10 22:34:30,1.67339007,3.0
2023-01-10 23:04:29,1.673391869,96.0
2023-01-10 23:34:28,1.673393668,93.0
2023-01-11 00:04:26,1.673395466,93.0
2023-01-11 00:34:29,1.673397269,93.0
2023-01-11 01:04:26,1.673399066,100.0
2023-01-11 01:34:29,1.673400869,92.0
2023-01-11 02:04:26,1.673402666,109.0
2023-01-11 02:34:27,1.673404467,93.0
2023-01-11 03:04:23,1.673406263,93.0
2023-01-11 03:34:24,1.673408064,94.0
2023-01-11 04:04:24,1.673409864,102.0
2023-01-11 04:34:24,1.673411664,94.0
2023-01-11 05:04:24,1.673413464,95.0
2023-01-11 05:34:26,1.673415266,94.0
2023-01-11 06:04:29,1.673417069,95.0
2023-01-11 06:34:27,1.673418867,91.0
2023-01-11 07:04:29,1.673420669,91.0
2023-01-11 07:34:28,1.673422468,108.0
2023-01-11 08:04:27,1.673424267,115.0
2023-01-11 08:34:31,1.673426071,92.0
2023-01-11 09:04:30,1.67342787,95.0
2023-01-11 09:34:29,1.673429669,97.0
2023-01-11 10:33:55,1.673433235,91.0
2023-01-11 11:04:33,1.673435073,99.0
2023-01-11 11:34:28,1.673436868,85.0
2023-01-11 12:04:28,1.673438668,89.0
2023-01-11 12:34:27,1.673440467,91.0
2023-01-11 13:04:26,1.673442266,93.0
2023-01-11 13:34:29,1.673444069,87.0
2023-01-11 14:04:28,1.673445868,108.0
2023-01-11 14:34:28,1.673447668,87.0
2023-01-11 15:04:30,1.67344947,97.0
2023-01-11 15:34:32,1.673451272,93.0
2023-01-11 16:04:30,1.67345307,104.0
2023-01-11 16:34:33,1.673454873,118.0
2023-01-11 17:04:31,1.673456671,99.0
2023-01-11 17:34:30,1.67345847,101.0
2023-01-11 18:04:34,1.673460274,103.0
2023-01-11 18:34:33,1.673462073,104.0
2023-01-11 19:04:32,1.673463872,104.0
2023-01-11 19:34:31,1.673465671,103.0
2023-01-11 20:04:33,1.673467473,103.0
2023-01-11 20:34:28,1.673469268,97.0
2023-01-11 21:04:27,1.673471067,106.0
2023-01-11 21:34:28,1.673472868,101.0
2023-01-11 22:04:24,1.673474664,94.0
2023-01-11 22:34:24,1.673476464,94.0
2023-01-11 23:04:24,1.673478264,106.0
2023-01-11 23:34:24,1.673480064,107.0
2023-01-12 00:04:23,1.673481863,108.0
2023-01-12 00:34:27,1.673483667,109.0
2023-01-12 01:04:26,1.673485466,108.0
2023-01-12 01:34:24,1.673487264,106.0
2023-01-12 02:04:23,1.673489063,107.0
2023-01-12 02:34:25,1.673490865,106.0
2023-01-12 03:04:23,1.673492663,106.0
2023-01-12 03:34:24,1.673494464,107.0
2023-01-12 04:04:21,1.673496261,107.0
2023-01-12 04:34:22,1.673498062,104.0
2023-01-12 05:04:23,1.673499863,114.0
2023-01-12 05:34:24,1.673501664,114.0
2023-01-12 06:04:20,1.67350346,103.0
2023-01-12 06:34:21,1.673505261,96.0
2023-01-12 07:04:23,1.673507063,102.0
2023-01-12 07:34:25,1.673508865,84.0
2023-01-12 08:04:24,1.673510664,88.0
2023-01-12 08:34:24,1.673512464,88.0
2023-01-12 09:04:27,1.673514267,100.0
2023-01-12 09:34:32,1.673516072,92.0
2023-01-12 10:04:31,1.673517871,100.0
2023-01-12 10:34:30,1.67351967,102.0
2023-01-12 11:04:33,1.673521473,102.0
2023-01-12 11:34:32,1.673523272,106.0
2023-01-12 12:04:30,1.67352507,95.0
2023-01-12 12:34:31,1.673526871,106.0
2023-01-12 13:04:31,1.673528671,100.0
2023-01-12 13:34:31,1.673530471,98.0
2023-01-12 14:04:27,1.673532267,104.0
2023-01-12 14:34:33,1.673534073,104.0
2023-01-12 15:04:31,1.673535871,103.0
2023-01-12 15:34:34,1.673537674,102.0
2023-01-12 16:04:33,1.673539473,104.0
2023-01-12 16:34:32,1.673541272,104.0
2023-01-12 17:04:31,1.673543071,107.0
2023-01-12 17:34:33,1.673544873,102.0
2023-01-12 18:04:29,1.673546669,104.0
2023-01-12 18:34:29,1.673548469,101.0
2023-01-12 19:04:29,1.673550269,94.0
2023-01-12 19:34:28,1.673552068,89.0
2023-01-12 20:04:27,1.673553867,100.0
2023-01-12 20:34:30,1.67355567,98.0
2023-01-12 21:04:27,1.673557467,104.0
2023-01-12 21:34:28,1.673559268,108.0
2023-01-12 22:04:23,1.673561063,105.0
2023-01-12 22:34:28,1.673562868,106.0
2023-01-12 23:04:24,1.673564664,102.0
2023-01-12 23:34:24,1.673566464,106.0
2023-01-13 00:04:24,1.673568264,102.0
2023-01-13 00:34:23,1.673570063,103.0
2023-01-13 01:04:27,1.673571867,104.0
2023-01-13 01:34:26,1.673573666,106.0
2023-01-13 02:04:24,1.673575464,105.0
2023-01-13 02:34:23,1.673577263,106.0
2023-01-13 03:04:26,1.673579066,103.0
2023-01-13 03:34:24,1.673580864,105.0
2023-01-13 04:04:22,1.673582662,95.0
2023-01-13 04:34:24,1.673584464,2.0
2023-01-13 05:04:22,1.673586262,99.0
2023-01-13 05:34:25,1.673588065,95.0
2023-01-13 06:04:22,1.673589862,92.0
2023-01-13 06:34:24,1.673591664,94.0
2023-01-13 07:04:22,1.673593462,95.0
2023-01-13 07:34:25,1.673595265,97.0
2023-01-13 08:04:25,1.673597065,106.0
2023-01-13 08:34:27,1.673598867,102.0
2023-01-13 09:04:26,1.673600666,92.0
2023-01-13 09:34:32,1.673602472,111.0
2023-01-13 10:04:28,1.673604268,106.0
2023-01-13 10:34:31,1.673606071,104.0
2023-01-13 11:04:30,1.67360787,3.0
2023-01-13 11:34:35,1.673609675,101.0
2023-01-13 12:04:32,1.673611472,102.0
2023-01-13 12:34:33,1.673613273,96.0
2023-01-13 13:04:35,1.673615075,99.0
2023-01-13 13:34:36,1.673616876,100.0
2023-01-13 14:04:33,1.673618673,102.0
2023-01-13 14:34:35,1.673620475,104.0
2023-01-13 15:04:33,1.673622273,104.0
2023-01-13 15:34:34,1.673624074,105.0
2023-01-13 16:04:35,1.673625875,99.0
2023-01-13 16:34:36,1.673627676,98.0
2023-01-13 17:04:31,1.673629471,104.0
2023-01-13 17:34:32,1.673631272,105.0
2023-01-13 18:04:33,1.673633073,100.0
2023-01-13 18:34:33,1.673634873,101.0
2023-01-13 19:04:33,1.673636673,105.0
2023-01-13 19:34:31,1.673638471,103.0
2023-01-13 20:04:32,1.673640272,105.0
2023-01-13 20:34:26,1.673642066,105.0
2023-01-13 21:04:27,1.673643867,103.0
2023-01-13 21:34:23,1.673645663,104.0
2023-01-13 22:04:23,1.673647463,107.0
2023-01-13 22:34:27,1.673649267,100.0
2023-01-13 23:04:26,1.673651066,112.0
2023-01-13 23:34:24,1.673652864,111.0
2023-01-14 00:04:22,1.673654662,106.0
2023-01-14 00:34:24,1.673656464,111.0
2023-01-14 01:04:21,1.673658261,110.0
2023-01-14 01:34:22,1.673660062,111.0
2023-01-14 02:04:23,1.673661863,104.0
2023-01-14 02:34:19,1.673663659,111.0
2023-01-14 03:04:24,1.673665464,113.0
2023-01-14 03:34:19,1.673667259,109.0
2023-01-14 04:04:23,1.673669063,108.0
2023-01-14 04:34:18,1.673670858,100.0
2023-01-14 05:04:22,1.673672662,108.0
2023-01-14 05:34:21,1.673674461,100.0
2023-01-14 06:04:19,1.673676259,98.0
2023-01-14 06:34:22,1.673678062,96.0
2023-01-14 07:04:22,1.673679862,103.0
2023-01-14 07:34:25,1.673681665,107.0
2023-01-14 08:04:26,1.673683466,98.0
2023-01-14 08:34:29,1.673685269,91.0
2023-01-14 09:04:30,1.67368707,107.0
2023-01-14 09:34:33,1.673688873,103.0
2023-01-14 10:04:32,1.673690672,104.0
2023-01-14 10:34:33,1.673692473,103.0
2023-01-14 11:04:36,1.673694276,101.0
2023-01-14 11:34:34,1.673696074,103.0
2023-01-14 12:04:38,1.673697878,102.0
2023-01-14 12:34:38,1.673699678,106.0
2023-01-14 13:04:37,1.673701477,98.0
2023-01-14 13:34:37,1.673703277,114.0
2023-01-14 14:04:37,1.673705077,106.0
2023-01-14 14:34:37,1.673706877,105.0
2023-01-14 15:04:39,1.673708679,102.0
2023-01-14 15:34:41,1.673710481,3.0
2023-01-14 16:04:38,1.673712278,101.0
2023-01-14 16:34:40,1.67371408,101.0
2023-01-14 17:04:38,1.673715878,103.0
2023-01-14 17:34:40,1.67371768,100.0
2023-01-14 18:04:37,1.673719477,3.0
2023-01-14 18:34:38,1.673721278,117.0
2023-01-14 19:04:38,1.673723078,118.0
2023-01-14 19:34:36,1.673724876,131.0
2023-01-14 20:04:32,1.673726672,98.0
2023-01-14 20:34:29,1.673728469,95.0
2023-01-14 21:04:30,1.67373027,101.0
2023-01-14 21:34:30,1.67373207,100.0
2023-01-14 22:04:28,1.673733868,104.0
2023-01-14 22:34:25,1.673735665,97.0
2023-01-14 23:04:27,1.673737467,106.0
2023-01-14 23:34:28,1.673739268,81.0
2023-01-15 00:04:24,1.673741064,138.0
2023-01-15 00:34:26,1.673742866,98.0
2023-01-15 01:04:29,1.673744669,149.0
2023-01-15 01:34:27,1.673746467,104.0
2023-01-15 02:04:29,1.673748269,3.0
2023-01-15 02:34:27,1.673750067,115.0
2023-01-15 03:04:28,1.673751868,107.0
2023-01-15 03:34:23,1.673753663,3.0
2023-01-15 04:04:23,1.673755463,97.0
2023-01-15 04:34:23,1.673757263,95.0
2023-01-15 05:04:26,1.673759066,96.0
2023-01-15 05:34:25,1.673760865,93.0
2023-01-15 06:04:23,1.673762663,89.0
2023-01-15 06:34:26,1.673764466,100.0
2023-01-15 07:04:25,1.673766265,95.0
2023-01-15 07:34:27,1.673768067,93.0
2023-01-15 08:04:31,1.673769871,97.0
2023-01-15 08:34:32,1.673771672,97.0
2023-01-15 09:04:31,1.673773471,102.0
2023-01-15 09:34:36,1.673775276,102.0
2023-01-15 10:04:34,1.673777074,108.0
2023-01-15 10:34:37,1.673778877,104.0
2023-01-15 11:04:36,1.673780676,106.0
2023-01-15 11:34:37,1.673782477,105.0
2023-01-15 12:04:38,1.673784278,3.0
2023-01-15 12:34:40,1.67378608,105.0
2023-01-15 13:04:37,1.673787877,102.0
2023-01-15 13:34:41,1.673789681,97.0
2023-01-15 14:04:37,1.673791477,2.0
2023-01-15 14:34:37,1.673793277,3.0
2023-01-15 15:04:38,1.673795078,3.0
2023-01-15 15:34:41,1.673796881,104.0
2023-01-15 16:04:38,1.673798678,98.0
2023-01-15 16:34:38,1.673800478,90.0
2023-01-15 17:04:38,1.673802278,120.0
2023-01-15 17:34:37,1.673804077,3.0
2023-01-15 18:04:40,1.67380588,3.0
2023-01-15 18:34:37,1.673807677,117.0
2023-01-15 19:04:37,1.673809477,3.0
2023-01-15 19:34:36,1.673811276,106.0
2023-01-15 20:04:32,1.673813072,135.0
2023-01-15 20:34:31,1.673814871,3.0
2023-01-15 21:04:33,1.673816673,104.0
2023-01-15 21:34:29,1.673818469,103.0
2023-01-15 22:04:28,1.673820268,97.0
2023-01-15 22:34:28,1.673822068,95.0
2023-01-15 23:04:26,1.673823866,133.0
2023-01-15 23:34:28,1.673825668,115.0
2023-01-16 00:04:25,1.673827465,3.0
2023-01-16 00:34:26,1.673829266,88.0
2023-01-16 01:04:27,1.673831067,2.0
2023-01-16 01:34:27,1.673832867,3.0
2023-01-16 02:04:27,1.673834667,3.0
2023-01-16 02:34:26,1.673836466,2.0
2023-01-16 03:04:25,1.673838265,90.0
2023-01-16 03:34:24,1.673840064,110.0
2023-01-16 04:04:23,1.673841863,2.0
2023-01-16 04:34:26,1.673843666,3.0
2023-01-16 05:04:25,1.673845465,89.0
2023-01-16 05:34:23,1.673847263,3.0
2023-01-16 06:04:22,1.673849062,95.0
2023-01-16 06:34:25,1.673850865,103.0
2023-01-16 07:04:24,1.673852664,100.0
2023-01-16 07:34:26,1.673854466,108.0
2023-01-16 08:04:30,1.67385627,85.0
2023-01-16 08:34:32,1.673858072,3.0
2023-01-16 09:04:31,1.673859871,97.0
2023-01-16 09:34:32,1.673861672,108.0
2023-01-16 10:04:33,1.673863473,104.0
2023-01-16 10:34:37,1.673865277,3.0
2023-01-16 11:04:37,1.673867077,118.0
2023-01-16 11:34:39,1.673868879,103.0
2023-01-16 12:04:41,1.673870681,96.0
2023-01-16 12:34:39,1.673872479,110.0
2023-01-16 13:04:42,1.673874282,103.0
2023-01-16 13:34:39,1.673876079,3.0
2023-01-16 14:04:38,1.673877878,105.0
2023-01-16 14:34:41,1.673879681,3.0
2023-01-16 15:04:40,1.67388148,3.0
2023-01-16 15:34:40,1.67388328,3.0
2023-01-16 16:04:40,1.67388508,96.0
2023-01-16 16:34:39,1.673886879,104.0
2023-01-16 17:04:43,1.673888683,97.0
2023-01-16 17:34:41,1.673890481,3.0
2023-01-16 18:04:39,1.673892279,3.0
2023-01-16 18:34:36,1.673894076,3.0
2023-01-16 19:04:37,1.673895877,3.0
2023-01-16 19:34:36,1.673897676,3.0
2023-01-16 20:04:33,1.673899473,89.0
2023-01-16 20:34:33,1.673901273,3.0
2023-01-16 21:04:30,1.67390307,105.0
2023-01-16 21:34:31,1.673904871,104.0
2023-01-16 22:04:31,1.673906671,106.0
2023-01-16 22:34:26,1.673908466,100.0
2023-01-16 23:04:29,1.673910269,117.0
2023-01-16 23:34:28,1.673912068,3.0
2023-01-17 00:04:26,1.673913866,102.0
2023-01-17 00:34:29,1.673915669,3.0
2023-01-17 01:04:26,1.673917466,100.0
2023-01-17 01:34:28,1.673919268,3.0
2023-01-17 02:04:25,1.673921065,107.0
2023-01-17 02:34:26,1.673922866,110.0
2023-01-17 03:04:26,1.673924666,107.0
2023-01-17 03:34:27,1.673926467,3.0
2023-01-17 04:04:27,1.673928267,120.0
2023-01-17 04:34:27,1.673930067,94.0
2023-01-17 05:04:27,1.673931867,89.0
2023-01-17 05:34:27,1.673933667,198.0
2023-01-17 06:04:23,1.673935463,86.0
2023-01-17 06:34:28,1.673937268,94.0
2023-01-17 07:04:24,1.673939064,96.0
2023-01-17 07:34:28,1.673940868,86.0
2023-01-17 08:04:27,1.673942667,96.0
2023-01-17 08:34:33,1.673944473,95.0
2023-01-17 09:04:32,1.673946272,96.0
2023-01-17 09:34:34,1.673948074,96.0
2023-01-17 10:04:37,1.673949877,3.0
2023-01-17 10:34:38,1.673951678,3.0
2023-01-17 11:04:39,1.673953479,105.0
2023-01-17 11:34:37,1.673955277,103.0
2023-01-17 12:04:40,1.67395708,3.0
2023-01-17 12:34:37,1.673958877,3.0
2023-01-17 13:04:41,1.673960681,105.0
2023-01-17 13:34:40,1.67396248,3.0
2023-01-17 14:04:38,1.673964278,103.0
2023-01-17 14:34:42,1.673966082,3.0
2023-01-17 15:04:41,1.673967881,103.0
2023-01-17 15:34:41,1.673969681,3.0
2023-01-17 16:04:41,1.673971481,102.0
2023-01-17 16:34:42,1.673973282,99.0
2023-01-17 17:04:42,1.673975082,101.0
2023-01-17 17:34:41,1.673976881,4.0
2023-01-17 18:04:40,1.67397868,3.0
2023-01-17 18:34:38,1.673980478,3.0
2023-01-17 19:04:40,1.67398228,3.0
2023-01-17 19:34:36,1.673984076,94.0
2023-01-17 20:04:35,1.673985875,92.0
2023-01-17 20:34:37,1.673987677,92.0
2023-01-17 21:04:31,1.673989471,95.0
2023-01-17 21:34:30,1.67399127,94.0
2023-01-17 22:04:32,1.673993072,78.0
2023-01-17 22:34:29,1.673994869,86.0
2023-01-17 23:04:31,1.673996671,107.0
2023-01-17 23:34:32,1.673998472,106.0
2023-01-18 00:04:28,1.674000268,107.0
2023-01-18 00:34:29,1.674002069,107.0
2023-01-18 01:04:29,1.674003869,107.0
2023-01-18 01:34:30,1.67400567,108.0
2023-01-18 02:04:32,1.674007472,107.0
2023-01-18 02:34:28,1.674009268,105.0
2023-01-18 03:04:30,1.67401107,107.0
2023-01-18 03:34:31,1.674012871,108.0
2023-01-18 04:04:30,1.67401467,94.0
2023-01-18 04:34:28,1.674016468,97.0
2023-01-18 05:04:26,1.674018266,92.0
2023-01-18 05:34:28,1.674020068,92.0
2023-01-18 06:04:26,1.674021866,90.0
2023-01-18 06:34:28,1.674023668,95.0
2023-01-18 07:04:24,1.674025464,100.0
2023-01-18 07:34:24,1.674027264,107.0
2023-01-18 08:04:24,1.674029064,96.0
2023-01-18 08:34:24,1.674030864,93.0
2023-01-18 09:04:25,1.674032665,95.0
2023-01-18 09:34:26,1.674034466,90.0
2023-01-18 10:04:27,1.674036267,91.0
2023-01-18 10:34:29,1.674038069,88.0
2023-01-18 11:04:28,1.674039868,87.0
2023-01-18 11:34:27,1.674041667,96.0
2023-01-18 12:04:31,1.674043471,108.0
2023-01-18 12:34:31,1.674045271,104.0
2023-01-18 13:04:33,1.674047073,111.0
2023-01-18 13:34:31,1.674048871,103.0
2023-01-18 14:04:31,1.674050671,96.0
2023-01-18 14:34:38,1.674052478,95.0
2023-01-18 15:04:34,1.674054274,96.0
2023-01-18 15:34:36,1.674056076,98.0
2023-01-18 16:04:34,1.674057874,94.0
2023-01-18 16:34:37,1.674059677,94.0
2023-01-18 17:04:35,1.674061475,94.0
2023-01-18 17:34:37,1.674063277,99.0
2023-01-18 18:04:36,1.674065076,102.0
2023-01-18 18:34:35,1.674066875,101.0
2023-01-18 19:04:37,1.674068677,95.0
2023-01-18 19:34:34,1.674070474,99.0
2023-01-18 20:04:33,1.674072273,95.0
2023-01-18 20:34:31,1.674074071,95.0
2023-01-18 21:04:31,1.674075871,87.0
2023-01-18 21:34:26,1.674077666,102.0
2023-01-18 22:04:29,1.674079469,100.0
2023-01-18 22:34:27,1.674081267,96.0
2023-01-18 23:04:28,1.674083068,2.0
2023-01-18 23:34:25,1.674084865,3.0
2023-01-19 00:04:27,1.674086667,107.0
2023-01-19 00:34:28,1.674088468,107.0
2023-01-19 01:04:25,1.674090265,105.0
2023-01-19 01:34:25,1.674092065,3.0
2023-01-19 02:04:26,1.674093866,100.0
2023-01-19 02:34:27,1.674095667,103.0
2023-01-19 03:04:28,1.674097468,101.0
2023-01-19 03:34:24,1.674099264,104.0
2023-01-19 04:04:24,1.674101064,108.0
2023-01-19 04:34:25,1.674102865,108.0
2023-01-19 05:04:25,1.674104665,103.0
2023-01-19 05:34:25,1.674106465,105.0
2023-01-19 06:04:25,1.674108265,96.0
2023-01-19 06:34:24,1.674110064,93.0
2023-01-19 07:04:24,1.674111864,105.0
2023-01-19 07:34:26,1.674113666,98.0
2023-01-19 08:04:29,1.674115469,94.0
2023-01-19 08:34:31,1.674117271,95.0
2023-01-19 09:04:35,1.674119075,102.0
2023-01-19 09:34:33,1.674120873,97.0
2023-01-19 10:04:37,1.674122677,94.0
2023-01-19 10:34:37,1.674124477,101.0
2023-01-19 11:04:39,1.674126279,102.0
2023-01-19 11:34:41,1.674128081,107.0
2023-01-19 12:04:40,1.67412988,102.0
2023-01-19 12:34:38,1.674131678,103.0
2023-01-19 13:04:41,1.674133481,103.0
2023-01-19 13:34:40,1.67413528,102.0
2023-01-19 14:04:39,1.674137079,103.0
2023-01-19 14:34:44,1.674138884,104.0
2023-01-19 15:04:39,1.674140679,98.0
2023-01-19 15:34:40,1.67414248,103.0
2023-01-19 16:04:42,1.674144282,101.0
2023-01-19 16:34:43,1.674146083,100.0
2023-01-19 17:04:40,1.67414788,102.0
2023-01-19 17:34:42,1.674149682,103.0
2023-01-19 18:04:44,1.674151484,94.0
2023-01-19 18:34:41,1.674153281,98.0
2023-01-19 19:04:41,1.674155081,98.0
2023-01-19 19:34:40,1.67415688,3.0
2023-01-19 20:04:36,1.674158676,100.0
2023-01-19 20:34:34,1.674160474,94.0
2023-01-19 21:04:35,1.674162275,102.0
2023-01-19 21:34:35,1.674164075,95.0
2023-01-19 22:04:29,1.674165869,100.0
2023-01-19 22:34:33,1.674167673,107.0
2023-01-19 23:04:32,1.674169472,99.0
2023-01-19 23:34:30,1.67417127,107.0
2023-01-20 00:04:32,1.674173072,103.0
2023-01-20 00:34:29,1.674174869,105.0
2023-01-20 01:04:30,1.67417667,108.0
2023-01-20 01:34:31,1.674178471,103.0
2023-01-20 02:04:26,1.674180266,108.0
2023-01-20 02:34:30,1.67418207,106.0
2023-01-20 03:04:29,1.674183869,104.0
2023-01-20 03:34:28,1.674185668,99.0
2023-01-20 04:04:27,1.674187467,95.0
2023-01-20 04:34:30,1.67418927,79.0
2023-01-20 05:04:28,1.674191068,96.0
2023-01-20 05:34:26,1.674192866,93.0
2023-01-20 06:04:29,1.674194669,91.0
2023-01-20 06:34:27,1.674196467,91.0
2023-01-20 07:04:30,1.67419827,92.0
2023-01-20 07:34:30,1.67420007,90.0
2023-01-20 08:04:31,1.674201871,95.0
2023-01-20 08:34:30,1.67420367,98.0
2023-01-20 09:04:35,1.674205475,104.0
2023-01-20 09:34:36,1.674207276,102.0
2023-01-20 10:04:35,1.674209075,105.0
2023-01-20 10:34:39,1.674210879,3.0
2023-01-20 11:04:39,1.674212679,103.0
2023-01-20 11:34:36,1.674214476,104.0
2023-01-20 12:04:39,1.674216279,103.0
2023-01-20 12:34:42,1.674218082,105.0
2023-01-20 13:04:41,1.674219881,104.0
2023-01-20 13:34:41,1.674221681,115.0
2023-01-20 14:04:41,1.674223481,103.0
2023-01-20 14:34:42,1.674225282,103.0
2023-01-20 15:04:44,1.674227084,104.0
2023-01-20 15:34:41,1.674228881,105.0
2023-01-20 16:04:44,1.674230684,104.0
2023-01-20 16:34:42,1.674232482,104.0
2023-01-20 17:04:43,1.674234283,104.0
2023-01-20 17:34:40,1.67423608,104.0
2023-01-20 18:04:39,1.674237879,104.0
2023-01-20 18:34:38,1.674239678,103.0
2023-01-20 19:04:39,1.674241479,101.0
2023-01-20 19:34:35,1.674243275,105.0
2023-01-20 20:04:34,1.674245074,104.0
2023-01-20 20:34:36,1.674246876,104.0
2023-01-20 21:04:30,1.67424867,104.0
2023-01-20 21:34:32,1.674250472,100.0
2023-01-20 22:04:30,1.67425227,106.0
2023-01-20 22:34:30,1.67425407,107.0
2023-01-20 23:04:30,1.67425587,108.0
2023-01-20 23:34:30,1.67425767,106.0
2023-01-21 00:04:29,1.674259469,105.0
2023-01-21 00:34:28,1.674261268,107.0
2023-01-21 01:04:25,1.674263065,102.0
2023-01-21 01:34:28,1.674264868,103.0
2023-01-21 02:04:25,1.674266665,108.0
2023-01-21 02:34:28,1.674268468,3.0
2023-01-21 03:04:25,1.674270265,162.0
2023-01-21 03:34:27,1.674272067,105.0
2023-01-21 04:04:28,1.674273868,110.0
2023-01-21 04:34:24,1.674275664,120.0
2023-01-21 05:04:24,1.674277464,108.0
2023-01-21 05:34:23,1.674279263,104.0
2023-01-21 06:04:23,1.674281063,106.0
2023-01-21 06:34:26,1.674282866,107.0
2023-01-21 07:04:26,1.674284666,108.0
2023-01-21 07:34:25,1.674286465,105.0
2023-01-21 08:04:24,1.674288264,101.0
2023-01-21 08:34:24,1.674290064,94.0
2023-01-21 09:04:23,1.674291863,107.0
2023-01-21 09:34:27,1.674293667,105.0
2023-01-21 10:04:22,1.674295462,104.0
2023-01-21 10:34:27,1.674297267,106.0
2023-01-21 11:04:27,1.674299067,104.0
2023-01-21 11:34:24,1.674300864,108.0
2023-01-21 12:04:26,1.674302666,100.0
2023-01-21 12:34:31,1.674304471,105.0
2023-01-21 13:04:33,1.674306273,104.0
2023-01-21 13:34:30,1.67430807,106.0
2023-01-21 14:04:33,1.674309873,105.0
