2024-03-17 07:04:22;1;99;100;99;100;100;99;99;99;99;99;
2024-03-17 07:04:22;2;100;99;100;99;99;99;99;99;99;99;
2024-03-17 07:04:22;3;101;101;101;100;101;101;100;101;101;101;
2024-03-17 07:04:22;ht;64;20.90
2024-03-17 07:04:22;v;4.22
2024-03-17 07:34:26;1;101;101;100;101;100;101;101;101;101;101;
2024-03-17 07:34:26;2;104;104;104;104;104;104;104;104;104;104;
2024-03-17 07:34:26;3;101;101;101;101;101;101;101;101;101;101;
2024-03-17 07:34:26;ht;64;21.20
2024-03-17 07:34:26;v;4.22
2024-03-17 08:04:26;1;171;171;171;171;171;170;171;171;170;171;
2024-03-17 08:04:26;2;102;102;102;102;102;102;102;102;102;102;
2024-03-17 08:04:26;3;99;99;99;99;99;99;99;99;99;99;
2024-03-17 08:04:26;ht;62;21.90
2024-03-17 08:04:26;v;4.22
2024-03-17 08:34:26;1;113;113;113;113;113;113;113;113;113;113;
2024-03-17 08:34:26;2;96;96;96;96;96;96;96;96;96;96;
2024-03-17 08:34:26;3;101;100;100;100;101;100;100;101;101;100;
2024-03-17 08:34:26;ht;38;22.70
2024-03-17 08:34:26;v;4.22
2024-03-17 09:04:27;1;101;101;100;101;101;100;101;100;101;101;
2024-03-17 09:04:27;2;96;96;96;96;96;96;96;96;96;96;
2024-03-17 09:04:27;3;104;104;104;104;104;104;104;104;104;104;
2024-03-17 09:04:27;ht;50;23.60
2024-03-17 09:04:27;v;4.22
2024-03-17 09:34:29;1;118;118;118;118;118;118;118;118;118;118;
2024-03-17 09:34:29;2;95;95;95;95;95;95;95;95;95;95;
2024-03-17 09:34:29;3;102;102;102;102;102;102;102;102;102;102;
2024-03-17 09:34:29;ht;82;23.90
2024-03-17 09:34:29;v;4.22
2024-03-17 10:04:28;1;117;117;117;117;117;117;117;117;117;117;
2024-03-17 10:04:28;2;95;95;95;95;95;95;95;95;95;95;
2024-03-17 10:04:28;3;103;103;103;103;103;103;103;103;103;103;
2024-03-17 10:04:28;ht;96;24.50
2024-03-17 10:04:28;v;4.22
2024-03-17 10:34:29;1;3;3;3;3;3;3;3;3;3;3;
2024-03-17 10:34:29;2;102;102;102;102;102;102;102;102;102;102;
2024-03-17 10:34:29;3;103;103;103;103;103;103;103;103;103;103;
2024-03-17 10:34:29;ht;97;28.10
2024-03-17 10:34:29;v;4.21
2024-03-17 11:04:33;1;103;103;103;103;103;103;103;103;103;103;
2024-03-17 11:04:33;2;103;102;102;102;102;102;102;102;102;102;
2024-03-17 11:04:33;3;103;103;103;103;103;103;102;103;103;103;
2024-03-17 11:04:33;ht;97;27.50
2024-03-17 11:04:33;v;4.21
2024-03-17 11:34:34;1;104;104;104;104;104;104;104;104;104;104;
2024-03-17 11:34:34;2;99;99;99;99;99;99;99;99;99;99;
2024-03-17 11:34:34;3;101;101;101;101;101;101;101;101;101;101;
2024-03-17 11:34:34;ht;97;25.90
2024-03-17 11:34:34;v;4.21
2024-03-17 12:04:32;1;100;100;100;100;100;100;100;99;100;100;
2024-03-17 12:04:32;2;98;98;98;98;98;98;98;98;98;98;
2024-03-17 12:04:32;3;104;104;104;104;104;104;104;104;104;104;
2024-03-17 12:04:32;ht;97;27.10
2024-03-17 12:04:32;v;4.22
2024-03-17 12:34:31;1;107;107;107;107;107;107;107;107;107;107;
2024-03-17 12:34:31;2;98;98;98;98;98;98;98;98;98;98;
2024-03-17 12:34:31;3;102;102;102;102;102;102;102;102;102;101;
2024-03-17 12:34:31;ht;97;27.60
2024-03-17 12:34:31;v;4.21
2024-03-17 13:04:32;1;3;2;3;3;3;3;3;2;3;3;
2024-03-17 13:04:32;2;99;100;99;99;99;99;100;99;99;99;
2024-03-17 13:04:32;3;103;103;103;103;103;103;103;103;103;103;
2024-03-17 13:04:32;ht;97;29.30
2024-03-17 13:04:32;v;4.21
2024-03-17 13:34:33;1;109;109;109;109;109;109;109;109;109;109;
2024-03-17 13:34:33;2;99;99;99;99;99;99;99;99;99;99;
2024-03-17 13:34:33;3;101;101;101;101;101;101;101;101;101;101;
2024-03-17 13:34:33;ht;97;28.10
2024-03-17 13:34:33;v;4.21
2024-03-17 14:04:32;1;157;157;157;157;157;157;157;157;157;157;
2024-03-17 14:04:32;2;94;94;94;94;94;94;94;94;94;94;
2024-03-17 14:04:32;3;104;103;104;104;103;104;104;104;104;104;
2024-03-17 14:04:32;ht;97;29.00
2024-03-17 14:04:32;v;4.22
2024-03-17 14:34:32;1;138;138;138;138;138;138;138;138;138;138;
2024-03-17 14:34:32;2;102;103;102;102;102;102;102;102;102;102;
2024-03-17 14:34:32;3;99;99;99;99;99;99;99;99;99;99;
2024-03-17 14:34:32;ht;97;28.40
2024-03-17 14:34:32;v;4.22
2024-03-17 15:04:31;1;105;105;105;105;105;105;105;105;105;105;
2024-03-17 15:04:31;2;102;103;102;102;102;102;103;102;102;102;
2024-03-17 15:04:31;3;100;100;100;100;100;100;100;100;100;100;
2024-03-17 15:04:31;ht;96;28.80
2024-03-17 15:04:31;v;4.22
2024-03-17 15:34:36;1;103;103;103;103;103;103;103;103;103;103;
2024-03-17 15:34:36;2;101;101;101;101;101;101;101;101;101;101;
2024-03-17 15:34:36;3;96;96;96;95;96;96;96;95;96;96;
2024-03-17 15:34:36;ht;96;29.60
2024-03-17 15:34:36;v;4.22
2024-03-17 16:04:30;1;3;3;3;3;3;3;3;3;3;3;
2024-03-17 16:04:30;2;95;95;95;95;95;95;95;95;95;95;
2024-03-17 16:04:30;3;103;103;103;103;103;103;103;103;103;103;
2024-03-17 16:04:30;ht;91;30.80
2024-03-17 16:04:30;v;4.22
2024-03-17 16:34:34;1;102;102;102;102;102;102;102;102;102;102;
2024-03-17 16:34:34;2;3;2;3;3;3;3;3;3;3;3;
2024-03-17 16:34:34;3;99;99;99;99;99;98;99;99;99;99;
2024-03-17 16:34:34;ht;97;27.40
2024-03-17 16:34:34;v;4.23
2024-03-17 17:04:34;1;95;95;95;95;95;95;95;95;95;94;
2024-03-17 17:04:34;2;99;99;99;99;99;99;99;99;99;99;
2024-03-17 17:04:34;3;101;100;100;100;101;100;101;100;101;101;
2024-03-17 17:04:34;ht;97;28.00
2024-03-17 17:04:34;v;4.22
2024-03-17 17:34:33;1;103;103;103;103;103;103;102;103;103;103;
2024-03-17 17:34:33;2;101;101;101;101;101;102;101;102;102;101;
2024-03-17 17:34:33;3;100;100;100;100;100;100;100;100;100;100;
2024-03-17 17:34:33;ht;95;29.00
2024-03-17 17:34:33;v;4.22
2024-03-17 18:04:32;1;101;101;101;101;101;101;101;101;101;101;
2024-03-17 18:04:32;2;101;101;101;101;101;101;101;101;101;101;
2024-03-17 18:04:32;3;104;104;104;104;104;104;104;104;104;104;
2024-03-17 18:04:32;ht;97;27.80
2024-03-17 18:04:32;v;4.22
2024-03-17 18:34:30;1;104;104;104;104;104;104;104;104;104;104;
2024-03-17 18:34:30;2;103;102;102;103;102;102;103;102;102;103;
2024-03-17 18:34:30;3;104;104;104;104;104;104;103;104;104;104;
2024-03-17 18:34:30;ht;97;27.80
2024-03-17 18:34:30;v;4.23
2024-03-17 19:04:32;1;101;101;101;101;101;101;102;101;101;101;
2024-03-17 19:04:32;2;102;102;102;102;102;102;102;102;102;102;
2024-03-17 19:04:32;3;99;98;99;99;99;99;99;99;98;99;
2024-03-17 19:04:32;ht;97;25.70
2024-03-17 19:04:32;v;4.22
2024-03-17 19:34:26;1;104;104;104;104;104;104;104;104;104;104;
2024-03-17 19:34:26;2;103;103;103;104;104;103;103;104;103;103;
2024-03-17 19:34:26;3;101;101;101;101;101;101;101;101;101;101;
2024-03-17 19:34:26;ht;91;24.30
2024-03-17 19:34:26;v;4.23
2024-03-17 20:04:28;1;104;104;104;104;104;104;104;104;104;104;
2024-03-17 20:04:28;2;3;3;3;3;3;3;3;3;3;2;
2024-03-17 20:04:28;3;104;104;104;104;104;104;104;104;104;104;
2024-03-17 20:04:28;ht;90;24.20
2024-03-17 20:04:28;v;4.22
2024-03-17 20:34:24;1;104;104;104;104;104;104;104;104;104;104;
2024-03-17 20:34:24;2;102;102;102;102;103;102;102;102;103;102;
2024-03-17 20:34:24;3;104;104;104;104;104;104;104;104;104;104;
2024-03-17 20:34:24;ht;73;23.60
2024-03-17 20:34:24;v;4.23
2024-03-17 21:04:25;1;104;104;104;104;104;104;104;104;104;104;
2024-03-17 21:04:25;2;101;101;101;101;101;101;101;101;101;101;
2024-03-17 21:04:25;3;104;104;104;104;104;104;104;104;104;104;
2024-03-17 21:04:25;ht;56;23.20
2024-03-17 21:04:25;v;4.22
2024-03-17 21:34:25;1;105;105;105;105;105;105;105;105;105;105;
2024-03-17 21:34:25;2;101;102;101;101;101;101;101;101;102;101;
2024-03-17 21:34:25;3;103;103;103;103;103;103;103;103;103;103;
2024-03-17 21:34:25;ht;51;23.00
2024-03-17 21:34:25;v;4.23
2024-03-17 22:04:25;1;105;105;105;105;105;105;105;105;105;105;
2024-03-17 22:04:25;2;104;103;104;104;104;104;103;103;104;104;
2024-03-17 22:04:25;3;104;104;104;104;104;104;104;104;104;104;
2024-03-17 22:04:25;ht;46;22.90
2024-03-17 22:04:25;v;4.22
2024-03-17 22:34:25;1;105;105;105;105;105;105;105;105;105;105;
2024-03-17 22:34:25;2;100;100;100;101;100;100;100;100;100;100;
2024-03-17 22:34:25;3;102;102;102;102;102;102;102;102;102;102;
2024-03-17 22:34:25;ht;47;22.90
2024-03-17 22:34:25;v;4.23
2024-03-17 23:04:26;1;105;105;105;105;105;105;105;105;105;105;
2024-03-17 23:04:26;2;104;104;103;104;104;103;104;104;103;104;
2024-03-17 23:04:26;3;104;104;104;104;104;104;104;104;104;104;
2024-03-17 23:04:26;ht;50;23.40
2024-03-17 23:04:26;v;4.22
2024-03-17 23:34:26;1;104;104;104;104;104;104;104;104;104;104;
2024-03-17 23:34:26;2;102;103;103;103;102;102;103;102;102;102;
2024-03-17 23:34:26;3;104;104;104;104;104;104;104;104;104;104;
2024-03-17 23:34:26;ht;74;24.10
2024-03-17 23:34:26;v;4.23
