2024-03-19 05:34:25;ht;40;24.60
2024-03-19 05:34:25;v;4.22
2024-03-19 06:04:26;1;104;104;104;104;104;104;104;104;104;104;
2024-03-19 06:04:26;2;104;104;104;104;104;104;104;104;104;103;
2024-03-19 06:04:26;3;99;99;99;99;99;99;99;99;99;99;
2024-03-19 06:04:26;ht;39;24.60
2024-03-19 06:04:26;v;4.23
2024-03-19 06:34:28;1;104;104;104;104;104;104;104;104;104;104;
2024-03-19 06:34:28;2;104;104;104;103;104;104;104;103;104;104;
2024-03-19 06:34:28;3;104;104;104;104;104;104;104;104;104;104;
2024-03-19 06:34:28;ht;39;24.40
2024-03-19 06:34:28;v;4.22
2024-03-19 07:04:25;1;105;105;105;105;105;105;105;105;105;105;
2024-03-19 07:04:25;2;102;102;103;103;103;103;103;103;103;103;
2024-03-19 07:04:25;3;104;104;104;104;104;104;104;104;104;104;
2024-03-19 07:04:25;ht;38;24.40
2024-03-19 07:04:25;v;4.23
2024-03-19 07:34:27;1;98;98;98;98;98;98;98;98;98;98;
2024-03-19 07:34:27;2;103;102;103;103;103;103;102;102;102;103;
2024-03-19 07:34:27;3;103;103;103;103;103;103;103;103;103;103;
2024-03-19 07:34:27;ht;39;24.60
2024-03-19 07:34:27;v;4.22
2024-03-19 08:04:28;1;104;104;104;104;104;104;104;104;104;104;
2024-03-19 08:04:28;2;98;98;98;98;98;98;98;98;98;98;
2024-03-19 08:04:28;3;98;98;98;98;98;98;98;98;98;98;
2024-03-19 08:04:28;ht;36;24.90
2024-03-19 08:04:28;v;4.23
2024-03-19 08:34:26;1;104;104;104;104;104;104;104;104;104;104;
2024-03-19 08:34:26;2;100;100;100;100;100;100;100;100;100;100;
2024-03-19 08:34:26;3;98;98;98;98;98;98;98;98;98;98;
2024-03-19 08:34:26;ht;91;26.80
2024-03-19 08:34:26;v;4.22
2024-03-19 09:04:31;1;104;104;104;104;104;104;104;104;103;103;
2024-03-19 09:04:31;2;100;100;101;100;100;100;100;100;102;102;
2024-03-19 09:04:31;3;104;104;104;104;104;104;104;104;104;104;
2024-03-19 09:04:31;ht;61;25.50
2024-03-19 09:04:31;v;4.23
2024-03-19 09:34:29;1;102;102;102;102;102;102;102;102;102;102;
2024-03-19 09:34:29;2;106;106;106;106;106;106;106;106;106;106;
2024-03-19 09:34:29;3;104;104;104;104;104;104;104;104;104;104;
2024-03-19 09:34:29;ht;47;25.30
2024-03-19 09:34:29;v;4.22
2024-03-19 10:04:27;1;177;177;177;177;177;177;177;177;177;177;
2024-03-19 10:04:27;2;78;79;78;78;78;78;78;78;78;78;
2024-03-19 10:04:27;3;97;97;97;97;97;97;97;97;97;97;
2024-03-19 10:04:27;ht;42;25.30
2024-03-19 10:04:27;v;4.23
2024-03-19 10:34:25;1;98;97;98;98;98;98;98;98;98;98;
2024-03-19 10:34:25;2;102;102;102;102;102;102;101;101;102;102;
2024-03-19 10:34:25;3;99;99;99;99;99;99;100;99;99;99;
2024-03-19 10:34:25;ht;47;25.30
2024-03-19 10:34:25;v;4.22
2024-03-19 11:04:28;1;99;99;99;99;99;99;99;99;99;99;
2024-03-19 11:04:28;2;105;105;105;105;105;105;105;105;105;105;
2024-03-19 11:04:28;3;102;102;102;102;102;102;102;102;102;102;
2024-03-19 11:04:28;ht;40;25.30
2024-03-19 11:04:28;v;4.23
2024-03-19 11:34:26;1;102;102;102;102;102;102;101;102;102;102;
2024-03-19 11:34:26;2;79;79;79;79;79;79;79;79;79;79;
2024-03-19 11:34:26;3;97;97;97;97;97;97;97;97;97;97;
2024-03-19 11:34:26;ht;43;25.50
2024-03-19 11:34:26;v;4.22
2024-03-19 12:04:29;1;98;98;98;98;97;98;98;98;98;98;
2024-03-19 12:04:29;2;105;105;105;105;105;105;105;105;105;105;
2024-03-19 12:04:29;3;100;100;100;100;100;100;100;100;100;100;
2024-03-19 12:04:29;ht;61;26.30
2024-03-19 12:04:29;v;4.22
2024-03-19 12:34:27;1;98;98;98;98;98;98;97;98;98;98;
2024-03-19 12:34:27;2;103;103;103;102;103;102;102;102;102;103;
2024-03-19 12:34:27;3;103;103;103;103;103;103;103;103;103;103;
2024-03-19 12:34:27;ht;67;26.50
2024-03-19 12:34:27;v;4.22
2024-03-19 13:04:29;1;101;101;101;101;101;101;101;101;101;101;
2024-03-19 13:04:29;2;95;95;95;95;95;95;95;95;95;95;
2024-03-19 13:04:29;3;100;100;100;100;100;100;100;100;100;100;
2024-03-19 13:04:29;ht;97;27.40
2024-03-19 13:04:29;v;4.22
2024-03-19 13:34:32;1;99;99;99;99;99;99;99;99;99;99;
2024-03-19 13:34:32;2;99;99;99;99;99;99;99;99;99;99;
2024-03-19 13:34:32;3;100;100;100;100;100;100;99;100;100;100;
2024-03-19 13:34:32;ht;97;28.10
2024-03-19 13:34:32;v;4.23
2024-03-19 14:04:31;1;102;102;102;102;102;102;102;102;102;102;
2024-03-19 14:04:31;2;104;104;104;103;104;104;104;104;103;104;
2024-03-19 14:04:31;3;97;97;97;97;97;97;97;97;97;97;
2024-03-19 14:04:31;ht;97;29.80
2024-03-19 14:04:31;v;4.22
2024-03-19 14:34:36;1;100;100;100;100;100;100;100;100;100;100;
2024-03-19 14:34:36;2;92;92;92;93;92;92;92;92;92;92;
2024-03-19 14:34:36;3;99;99;99;99;99;99;99;99;99;99;
2024-03-19 14:34:36;ht;97;29.70
2024-03-19 14:34:36;v;4.23
2024-03-19 15:04:32;1;102;102;102;102;102;102;102;102;102;102;
2024-03-19 15:04:32;2;98;98;98;98;98;98;98;98;98;98;
2024-03-19 15:04:32;3;112;112;112;112;112;112;112;112;112;112;
2024-03-19 15:04:32;ht;97;30.50
2024-03-19 15:04:32;v;4.22
2024-03-19 15:34:32;1;101;100;101;100;101;101;101;101;100;101;
2024-03-19 15:34:32;2;99;99;99;99;99;99;99;99;99;99;
2024-03-19 15:34:32;3;96;96;96;96;96;96;96;96;96;96;
2024-03-19 15:34:32;ht;97;28.70
2024-03-19 15:34:32;v;4.23
2024-03-19 16:04:30;1;102;102;102;102;102;102;102;102;102;102;
2024-03-19 16:04:30;2;104;103;103;103;103;103;103;103;103;103;
2024-03-19 16:04:30;3;99;99;99;99;99;98;98;98;98;98;
2024-03-19 16:04:30;ht;97;29.10
2024-03-19 16:04:30;v;4.23
2024-03-19 16:34:32;1;101;100;101;101;101;101;101;100;101;100;
2024-03-19 16:34:32;2;104;104;103;103;103;103;103;103;103;103;
2024-03-19 16:34:32;3;103;103;103;103;103;103;103;103;103;103;
2024-03-19 16:34:32;ht;97;29.10
2024-03-19 16:34:32;v;4.23
2024-03-19 17:04:31;1;100;100;100;100;100;100;100;100;100;101;
2024-03-19 17:04:31;2;97;97;97;97;97;97;97;97;97;97;
2024-03-19 17:04:31;3;100;100;100;100;100;100;100;100;101;101;
2024-03-19 17:04:31;ht;97;29.10
2024-03-19 17:04:31;v;4.23
2024-03-19 17:34:33;1;103;103;103;102;102;102;103;103;103;102;
2024-03-19 17:34:33;2;95;95;95;95;95;95;95;95;95;95;
2024-03-19 17:34:33;3;99;99;99;99;100;100;100;100;100;106;
2024-03-19 17:34:33;ht;97;28.50
2024-03-19 17:34:33;v;4.23
2024-03-19 18:04:30;1;102;102;102;102;102;102;102;102;102;102;
2024-03-19 18:04:30;2;94;94;94;94;94;94;94;94;94;94;
2024-03-19 18:04:30;3;98;98;98;98;98;98;98;98;98;98;
2024-03-19 18:04:30;ht;97;28.40
2024-03-19 18:04:30;v;4.23
2024-03-19 18:34:31;1;103;103;103;103;103;103;103;103;103;103;
2024-03-19 18:34:31;2;102;102;102;101;101;101;101;102;102;102;
2024-03-19 18:34:31;3;103;103;103;103;103;103;103;103;103;103;
2024-03-19 18:34:31;ht;92;28.00
2024-03-19 18:34:31;v;4.23
2024-03-19 19:04:31;1;98;98;98;98;98;98;98;98;98;98;
2024-03-19 19:04:31;2;92;92;92;92;92;92;92;92;92;92;
2024-03-19 19:04:31;3;91;91;91;91;91;91;91;91;91;91;
2024-03-19 19:04:31;ht;79;27.90
2024-03-19 19:04:31;v;4.23
2024-03-19 19:34:31;1;101;101;101;101;101;101;101;101;101;101;
2024-03-19 19:34:31;2;90;90;89;89;89;90;89;90;90;89;
2024-03-19 19:34:31;3;103;103;103;103;103;103;103;103;103;103;
2024-03-19 19:34:31;ht;72;27.60
2024-03-19 19:34:31;v;4.23
2024-03-19 20:04:30;1;100;99;100;100;100;100;100;100;100;100;
2024-03-19 20:04:30;2;94;94;95;94;95;94;95;94;94;95;
2024-03-19 20:04:30;3;102;102;102;102;102;102;102;102;102;102;
2024-03-19 20:04:30;ht;77;27.50
2024-03-19 20:04:30;v;4.23
2024-03-19 20:34:30;1;100;100;100;100;100;100;100;100;100;100;
2024-03-19 20:34:30;2;101;101;101;100;101;101;100;100;101;101;
2024-03-19 20:34:30;3;104;104;104;104;104;104;104;104;104;104;
2024-03-19 20:34:30;ht;74;27.30
2024-03-19 20:34:30;v;4.23
2024-03-19 21:04:29;1;104;104;104;104;104;104;104;104;104;104;
2024-03-19 21:04:29;2;103;103;103;103;103;103;103;103;102;102;
2024-03-19 21:04:29;3;103;103;103;103;103;103;103;103;103;103;
2024-03-19 21:04:29;ht;69;27.40
2024-03-19 21:04:29;v;4.23
2024-03-19 21:34:28;1;104;104;104;104;104;104;104;104;104;104;
2024-03-19 21:34:28;2;98;97;98;97;97;98;97;97;98;98;
2024-03-19 21:34:28;3;103;103;103;103;103;103;103;103;103;103;
2024-03-19 21:34:28;ht;51;27.10
2024-03-19 21:34:28;v;4.23
2024-03-19 22:04:27;1;104;104;104;104;104;104;104;104;104;104;
2024-03-19 22:04:27;2;86;86;86;86;86;86;86;86;86;86;
2024-03-19 22:04:27;3;103;103;103;103;103;103;103;103;103;103;
2024-03-19 22:04:27;ht;61;27.20
2024-03-19 22:04:27;v;4.23
2024-03-19 22:34:30;1;104;104;104;104;104;104;104;104;104;104;
2024-03-19 22:34:30;2;94;94;94;94;94;94;94;93;94;94;
2024-03-19 22:34:30;3;3;3;3;3;3;3;3;3;3;3;
2024-03-19 22:34:30;ht;54;27.10
2024-03-19 22:34:30;v;4.22
2024-03-19 23:04:29;1;104;104;104;104;104;104;104;104;104;104;
2024-03-19 23:04:29;2;79;79;79;79;80;79;79;79;80;79;
2024-03-19 23:04:29;3;103;103;103;103;103;103;103;103;103;103;
2024-03-19 23:04:29;ht;45;26.90
2024-03-19 23:04:29;v;4.23
2024-03-19 23:34:28;1;104;104;104;104;104;104;104;104;104;104;
2024-03-19 23:34:28;2;95;95;95;95;94;95;95;95;95;95;
2024-03-19 23:34:28;3;97;97;97;97;97;97;97;97;97;97;
2024-03-19 23:34:28;ht;42;27.00
2024-03-19 23:34:28;v;4.22
