2024-03-27 07:34:22;ht;83;17.90
2024-03-27 07:34:22;v;4.23
2024-03-27 08:04:26;1;82;82;82;82;82;82;82;82;82;82;
2024-03-27 08:04:26;2;2;3;5;4;3;3;3;2;3;2;
2024-03-27 08:04:26;3;104;104;104;104;104;104;104;104;104;104;
2024-03-27 08:04:26;ht;97;19.90
2024-03-27 08:04:26;v;4.23
2024-03-27 08:34:27;1;84;84;84;84;83;84;84;83;84;83;
2024-03-27 08:34:27;2;70;70;70;70;70;70;70;70;70;70;
2024-03-27 08:34:27;3;105;105;105;105;105;105;105;105;105;105;
2024-03-27 08:34:27;ht;97;21.50
2024-03-27 08:34:27;v;4.23
2024-03-27 09:04:31;1;82;89;84;83;82;82;82;82;82;82;
2024-03-27 09:04:31;2;91;91;91;91;91;91;91;91;91;91;
2024-03-27 09:04:31;3;3;3;3;3;3;3;3;3;3;3;
2024-03-27 09:04:31;ht;97;22.80
2024-03-27 09:04:31;v;4.23
2024-03-27 09:34:31;1;88;88;87;87;88;87;88;87;87;88;
2024-03-27 09:34:31;2;76;76;79;78;76;76;76;76;76;76;
2024-03-27 09:34:31;3;104;104;104;104;104;104;104;104;104;104;
2024-03-27 09:34:31;ht;97;24.10
2024-03-27 09:34:31;v;4.23
2024-03-27 10:04:29;1;77;77;77;77;78;77;77;77;78;78;
2024-03-27 10:04:29;2;72;72;72;72;72;72;72;72;72;72;
2024-03-27 10:04:29;3;102;102;102;102;102;102;102;102;101;102;
2024-03-27 10:04:29;ht;91;25.80
2024-03-27 10:04:29;v;4.23
2024-03-27 10:34:34;1;102;102;102;102;108;104;103;102;102;102;
2024-03-27 10:34:34;2;6;4;3;3;3;3;3;3;3;3;
2024-03-27 10:34:34;3;83;83;83;83;83;83;83;83;83;83;
2024-03-27 10:34:34;ht;86;27.10
2024-03-27 10:34:34;v;4.22
2024-03-27 11:04:34;1;99;99;99;98;99;99;98;98;98;98;
2024-03-27 11:04:34;2;79;79;79;79;79;79;79;79;79;79;
2024-03-27 11:04:34;3;80;80;80;80;80;80;81;80;81;80;
2024-03-27 11:04:34;ht;82;27.80
2024-03-27 11:04:34;v;4.23
2024-03-27 11:34:37;1;87;87;87;87;87;87;87;87;87;87;
2024-03-27 11:34:37;2;74;74;74;74;74;74;74;74;74;74;
2024-03-27 11:34:37;3;3;3;3;3;3;3;2;3;2;3;
2024-03-27 11:34:37;ht;77;28.90
2024-03-27 11:34:37;v;4.22
2024-03-27 12:04:36;1;79;79;79;79;79;79;79;79;79;79;
2024-03-27 12:04:36;2;96;96;96;96;96;96;96;96;96;96;
2024-03-27 12:04:36;3;102;102;102;102;102;101;102;102;102;102;
2024-03-27 12:04:36;ht;72;29.60
2024-03-27 12:04:36;v;4.23
2024-03-27 12:34:36;1;77;77;77;77;77;77;77;77;77;77;
2024-03-27 12:34:36;2;78;78;78;78;78;78;78;78;78;78;
2024-03-27 12:34:36;3;103;103;102;103;103;103;103;103;103;103;
2024-03-27 12:34:36;ht;75;29.70
2024-03-27 12:34:36;v;4.22
2024-03-27 13:04:35;1;75;75;75;76;76;75;75;75;75;75;
2024-03-27 13:04:35;2;4;5;4;3;3;3;3;2;2;3;
2024-03-27 13:04:35;3;85;85;85;85;86;85;85;85;85;85;
2024-03-27 13:04:35;ht;71;30.00
2024-03-27 13:04:35;v;4.23
2024-03-27 13:34:37;1;78;78;79;78;78;78;78;78;78;78;
2024-03-27 13:34:37;2;3;3;3;3;2;3;2;2;3;3;
2024-03-27 13:34:37;3;103;103;103;103;103;103;103;103;103;103;
2024-03-27 13:34:37;ht;73;30.60
2024-03-27 13:34:37;v;4.23
2024-03-27 14:04:34;1;96;96;96;95;96;96;96;96;95;96;
2024-03-27 14:04:34;2;87;87;87;87;87;87;87;87;87;87;
2024-03-27 14:04:34;3;100;100;100;100;100;100;100;100;100;99;
2024-03-27 14:04:34;ht;68;31.30
2024-03-27 14:04:34;v;4.23
2024-03-27 14:34:34;1;77;77;77;77;77;77;77;77;78;77;
2024-03-27 14:34:34;2;95;95;95;95;95;95;95;95;95;95;
2024-03-27 14:34:34;3;99;100;100;100;100;99;100;100;99;99;
2024-03-27 14:34:34;ht;67;31.70
2024-03-27 14:34:34;v;4.24
2024-03-27 15:04:36;1;80;80;80;80;81;80;80;80;80;80;
2024-03-27 15:04:36;2;83;83;83;83;83;83;83;83;83;83;
2024-03-27 15:04:36;3;98;98;98;98;98;98;98;98;98;98;
2024-03-27 15:04:36;ht;62;32.50
2024-03-27 15:04:36;v;4.23
2024-03-27 15:34:35;1;75;75;75;75;75;75;75;75;76;75;
2024-03-27 15:34:35;2;85;85;85;85;85;85;85;85;85;85;
2024-03-27 15:34:35;3;99;99;99;98;99;98;99;99;99;99;
2024-03-27 15:34:35;ht;65;32.00
2024-03-27 15:34:35;v;4.23
2024-03-27 16:04:35;1;82;82;82;82;82;82;82;82;82;82;
2024-03-27 16:04:35;2;69;69;69;69;69;69;69;69;69;69;
2024-03-27 16:04:35;3;99;100;100;100;100;100;100;100;100;100;
2024-03-27 16:04:35;ht;65;31.60
2024-03-27 16:04:35;v;4.23
2024-03-27 16:34:34;1;84;83;84;83;83;83;83;83;83;83;
2024-03-27 16:34:34;2;91;91;91;91;91;91;91;91;91;91;
2024-03-27 16:34:34;3;102;102;103;102;103;102;102;102;102;102;
2024-03-27 16:34:34;ht;72;30.20
2024-03-27 16:34:34;v;4.24
2024-03-27 17:04:35;1;96;96;96;96;96;96;96;96;96;96;
2024-03-27 17:04:35;2;69;69;69;69;69;69;69;69;69;69;
2024-03-27 17:04:35;3;103;103;103;103;103;103;103;103;103;102;
2024-03-27 17:04:35;ht;72;31.50
2024-03-27 17:04:35;v;4.23
2024-03-27 17:34:36;1;79;79;79;79;79;79;79;79;79;79;
2024-03-27 17:34:36;2;100;100;100;100;100;100;100;100;100;100;
2024-03-27 17:34:36;3;103;102;103;103;103;103;103;102;103;103;
2024-03-27 17:34:36;ht;81;28.60
2024-03-27 17:34:36;v;4.23
2024-03-27 18:04:30;1;75;76;75;75;75;75;75;75;75;75;
2024-03-27 18:04:30;2;97;97;97;97;97;97;97;97;97;97;
2024-03-27 18:04:30;3;82;81;82;81;81;81;81;81;81;81;
2024-03-27 18:04:30;ht;90;26.60
2024-03-27 18:04:30;v;4.24
2024-03-27 18:34:30;1;74;74;74;74;74;74;74;74;74;74;
2024-03-27 18:34:30;2;76;76;76;76;76;76;76;76;76;76;
2024-03-27 18:34:30;3;98;97;97;98;98;98;98;98;98;98;
2024-03-27 18:34:30;ht;94;25.50
2024-03-27 18:34:30;v;4.24
2024-03-27 19:04:28;1;82;82;82;82;82;82;82;82;83;82;
2024-03-27 19:04:28;2;75;75;75;75;75;75;75;75;75;75;
2024-03-27 19:04:28;3;103;103;103;103;103;103;103;103;103;103;
2024-03-27 19:04:28;ht;97;24.50
2024-03-27 19:04:28;v;4.24
2024-03-27 19:34:25;1;81;81;81;81;81;81;81;81;80;81;
2024-03-27 19:34:25;2;99;99;99;99;99;99;99;99;99;99;
2024-03-27 19:34:25;3;102;102;102;102;102;102;102;102;102;102;
2024-03-27 19:34:25;ht;97;23.60
2024-03-27 19:34:25;v;4.24
2024-03-27 20:04:26;1;78;78;78;78;78;78;78;78;78;78;
2024-03-27 20:04:26;2;118;118;118;118;118;118;118;118;118;118;
2024-03-27 20:04:26;3;102;102;102;102;102;102;102;102;102;102;
2024-03-27 20:04:26;ht;97;22.90
2024-03-27 20:04:26;v;4.24
2024-03-27 20:34:27;1;105;105;105;105;105;105;105;105;105;105;
2024-03-27 20:34:27;2;71;71;71;71;71;71;71;71;71;71;
2024-03-27 20:34:27;3;104;104;104;104;104;104;104;104;104;104;
2024-03-27 20:34:27;ht;97;22.00
2024-03-27 20:34:27;v;4.24
2024-03-27 21:04:26;1;97;96;96;96;96;96;96;96;96;96;
2024-03-27 21:04:26;2;3;3;3;3;2;2;3;3;2;2;
2024-03-27 21:04:26;3;104;103;104;104;104;104;104;104;104;104;
2024-03-27 21:04:26;ht;97;21.30
2024-03-27 21:04:26;v;4.24
2024-03-27 21:34:26;1;104;104;104;104;104;104;104;104;104;104;
2024-03-27 21:34:26;2;3;2;2;3;2;2;2;3;2;2;
2024-03-27 21:34:26;3;100;100;100;100;101;101;100;100;100;101;
2024-03-27 21:34:26;ht;96;20.80
2024-03-27 21:34:26;v;4.24
2024-03-27 22:04:24;1;105;105;105;105;105;105;105;105;104;105;
2024-03-27 22:04:24;2;79;79;79;79;79;79;79;79;79;79;
2024-03-27 22:04:24;3;102;102;102;102;102;101;102;102;102;102;
2024-03-27 22:04:24;ht;69;19.80
2024-03-27 22:04:24;v;4.24
2024-03-27 22:34:22;1;91;91;90;90;91;91;90;90;90;91;
2024-03-27 22:34:22;2;105;105;104;104;105;104;105;105;104;105;
2024-03-27 22:34:22;3;104;105;104;105;104;105;104;104;104;104;
2024-03-27 22:34:22;ht;76;19.50
2024-03-27 22:34:22;v;4.24
2024-03-27 23:04:25;1;106;106;106;106;106;106;106;106;106;106;
2024-03-27 23:04:25;2;106;106;106;106;106;106;106;106;106;106;
2024-03-27 23:04:25;3;101;102;101;102;102;102;101;101;101;101;
2024-03-27 23:04:25;ht;97;19.70
2024-03-27 23:04:25;v;4.24
2024-03-27 23:34:22;1;106;106;106;106;105;106;106;106;106;106;
2024-03-27 23:34:22;2;104;104;104;104;104;104;104;104;104;104;
2024-03-27 23:34:22;3;101;102;102;102;101;102;102;101;101;102;
2024-03-27 23:34:22;ht;91;19.20
2024-03-27 23:34:22;v;4.24
