2024-03-04 04:34:22;2;48;48;48;48;48;49;48;48;48;48;
2024-03-04 04:34:22;3;105;104;104;104;105;104;105;105;105;104;
2024-03-04 04:34:22;ht;78;15.00
2024-03-04 04:34:22;v;4.22
2024-03-04 05:04:21;1;107;107;107;107;107;107;107;107;107;107;
2024-03-04 05:04:21;2;70;70;70;70;70;70;70;70;70;70;
2024-03-04 05:04:21;3;102;102;102;102;102;102;102;102;102;102;
2024-03-04 05:04:21;ht;89;15.00
2024-03-04 05:04:21;v;4.23
2024-03-04 05:34:20;1;107;106;106;106;107;107;107;106;107;107;
2024-03-04 05:34:20;2;49;49;49;49;49;49;49;49;49;49;
2024-03-04 05:34:20;3;95;95;95;95;95;95;95;96;96;95;
2024-03-04 05:34:20;ht;80;14.80
2024-03-04 05:34:20;v;4.22
2024-03-04 06:04:19;1;108;108;108;108;108;108;108;108;108;107;
2024-03-04 06:04:19;2;50;50;50;50;50;50;50;50;50;50;
2024-03-04 06:04:19;3;66;66;66;66;66;66;66;66;66;66;
2024-03-04 06:04:19;ht;82;14.60
2024-03-04 06:04:19;v;4.22
2024-03-04 06:34:18;1;108;108;108;108;108;108;108;108;108;108;
2024-03-04 06:34:18;2;62;62;62;62;62;62;62;62;62;62;
2024-03-04 06:34:18;3;98;98;98;98;98;98;98;98;98;98;
2024-03-04 06:34:18;ht;90;14.70
2024-03-04 06:34:18;v;4.22
2024-03-04 07:04:22;1;81;81;81;81;81;81;81;81;81;81;
2024-03-04 07:04:22;2;50;50;50;50;50;50;50;50;50;50;
2024-03-04 07:04:22;3;106;106;106;106;106;106;106;106;106;106;
2024-03-04 07:04:22;ht;82;14.70
2024-03-04 07:04:22;v;4.22
2024-03-04 07:34:22;1;75;75;75;75;75;75;75;75;75;75;
2024-03-04 07:34:22;2;49;49;49;49;49;49;49;49;49;49;
2024-03-04 07:34:22;3;67;67;67;67;67;67;67;67;67;67;
2024-03-04 07:34:22;ht;97;17.40
2024-03-04 07:34:22;v;4.23
2024-03-04 08:04:24;1;77;77;77;77;77;77;77;77;77;77;
2024-03-04 08:04:24;2;60;60;60;60;60;60;60;60;60;60;
2024-03-04 08:04:24;3;66;66;66;66;66;66;66;66;66;66;
2024-03-04 08:04:24;ht;97;18.50
2024-03-04 08:04:24;v;4.22
2024-03-04 08:34:24;1;72;72;72;72;72;72;72;72;72;72;
2024-03-04 08:34:24;2;61;61;61;61;61;61;61;61;61;61;
2024-03-04 08:34:24;3;74;74;73;74;73;73;74;73;74;73;
2024-03-04 08:34:24;ht;97;20.40
2024-03-04 08:34:24;v;4.23
2024-03-04 09:04:26;1;71;71;71;71;71;71;71;71;71;71;
2024-03-04 09:04:26;2;54;54;54;54;54;54;54;54;54;54;
2024-03-04 09:04:26;3;67;67;67;67;67;67;67;67;67;67;
2024-03-04 09:04:26;ht;97;21.10
2024-03-04 09:04:26;v;4.23
2024-03-04 09:34:30;1;72;72;72;72;72;72;72;72;72;72;
2024-03-04 09:34:30;2;65;65;65;65;65;65;65;65;65;65;
2024-03-04 09:34:30;3;65;65;65;65;65;65;65;65;65;65;
2024-03-04 09:34:30;ht;96;22.90
2024-03-04 09:34:30;v;4.23
2024-03-04 10:04:31;1;72;72;72;72;72;72;72;72;72;72;
2024-03-04 10:04:31;2;50;50;50;50;50;50;50;50;50;50;
2024-03-04 10:04:31;3;72;72;72;72;72;72;72;72;73;72;
2024-03-04 10:04:31;ht;92;23.80
2024-03-04 10:04:31;v;4.23
2024-03-04 10:34:29;1;72;72;72;72;72;72;72;72;72;72;
2024-03-04 10:34:29;2;59;59;59;59;59;59;59;59;59;59;
2024-03-04 10:34:29;3;70;70;70;70;70;70;70;70;70;70;
2024-03-04 10:34:29;ht;86;25.20
2024-03-04 10:34:29;v;4.23
2024-03-04 11:04:33;1;70;71;70;70;70;70;70;70;70;71;
2024-03-04 11:04:33;2;55;55;55;55;55;55;55;55;55;55;
2024-03-04 11:04:33;3;73;73;73;73;73;73;73;73;73;74;
2024-03-04 11:04:33;ht;86;25.40
2024-03-04 11:04:33;v;4.23
2024-03-04 11:34:32;1;79;79;79;79;79;79;79;79;79;79;
2024-03-04 11:34:32;2;57;57;57;57;57;57;57;57;57;57;
2024-03-04 11:34:32;3;67;67;67;67;67;67;67;68;67;67;
2024-03-04 11:34:32;ht;84;26.30
2024-03-04 11:34:32;v;4.23
2024-03-04 12:04:31;1;77;76;76;76;76;76;76;76;76;76;
2024-03-04 12:04:31;2;53;54;54;53;54;54;54;53;53;54;
2024-03-04 12:04:31;3;70;70;70;69;70;70;70;70;70;69;
2024-03-04 12:04:31;ht;86;25.80
2024-03-04 12:04:31;v;4.23
2024-03-04 12:34:35;1;78;78;79;79;78;79;78;79;79;78;
2024-03-04 12:34:35;2;55;55;55;55;55;55;55;55;55;55;
2024-03-04 12:34:35;3;70;70;70;70;70;70;70;70;70;70;
2024-03-04 12:34:35;ht;78;27.50
2024-03-04 12:34:35;v;4.23
2024-03-04 13:04:35;1;75;75;75;75;75;75;75;75;75;75;
2024-03-04 13:04:35;2;56;56;56;56;56;56;56;56;56;56;
2024-03-04 13:04:35;3;71;71;71;71;71;71;71;71;71;72;
2024-03-04 13:04:35;ht;80;26.80
2024-03-04 13:04:35;v;4.23
2024-03-04 13:34:31;1;80;80;80;80;80;80;80;80;80;80;
2024-03-04 13:34:31;2;66;66;66;66;66;66;66;66;66;66;
2024-03-04 13:34:31;3;72;72;72;72;72;72;72;72;72;72;
2024-03-04 13:34:31;ht;77;27.40
2024-03-04 13:34:31;v;4.23
2024-03-04 14:04:34;1;71;71;71;71;71;71;71;71;71;71;
2024-03-04 14:04:34;2;56;56;56;56;56;56;56;56;56;56;
2024-03-04 14:04:34;3;66;66;66;66;66;66;66;66;66;66;
2024-03-04 14:04:34;ht;77;28.10
2024-03-04 14:04:34;v;4.23
2024-03-04 14:34:33;1;3;3;2;3;3;3;3;3;3;3;
2024-03-04 14:34:33;2;66;66;66;66;66;66;66;66;66;66;
2024-03-04 14:34:33;3;65;65;65;65;65;65;65;65;65;65;
2024-03-04 14:34:33;ht;71;27.90
2024-03-04 14:34:33;v;4.23
2024-03-04 15:04:32;1;73;73;73;73;73;73;73;73;73;73;
2024-03-04 15:04:32;2;60;60;60;60;60;60;60;59;60;60;
2024-03-04 15:04:32;3;68;68;68;68;68;68;68;68;68;68;
2024-03-04 15:04:32;ht;68;27.80
2024-03-04 15:04:32;v;4.23
2024-03-04 15:34:31;1;73;73;73;73;73;73;73;73;73;73;
2024-03-04 15:34:31;2;48;48;48;48;48;48;48;48;48;48;
2024-03-04 15:34:31;3;65;65;65;65;65;65;65;65;65;65;
2024-03-04 15:34:31;ht;69;27.80
2024-03-04 15:34:31;v;4.24
2024-03-04 16:04:32;1;73;73;73;73;73;73;73;73;73;73;
2024-03-04 16:04:32;2;55;55;56;56;55;56;56;56;56;56;
2024-03-04 16:04:32;3;69;69;69;69;69;69;69;69;69;69;
2024-03-04 16:04:32;ht;69;27.90
2024-03-04 16:04:32;v;4.23
2024-03-04 16:34:33;1;74;74;74;74;74;74;74;74;74;74;
2024-03-04 16:34:33;2;53;53;52;53;53;52;53;53;53;53;
2024-03-04 16:34:33;3;66;65;66;66;66;66;66;66;66;66;
2024-03-04 16:34:33;ht;65;28.20
2024-03-04 16:34:33;v;4.24
2024-03-04 17:04:33;1;75;75;75;75;75;75;75;75;75;75;
2024-03-04 17:04:33;2;49;49;49;49;49;49;49;49;49;49;
2024-03-04 17:04:33;3;75;75;75;75;75;75;75;75;75;75;
2024-03-04 17:04:33;ht;69;27.90
2024-03-04 17:04:33;v;4.23
2024-03-04 17:34:33;1;78;78;78;78;78;78;78;78;78;78;
2024-03-04 17:34:33;2;3;3;3;2;3;3;3;3;3;3;
2024-03-04 17:34:33;3;70;70;70;70;70;70;70;70;70;70;
2024-03-04 17:34:33;ht;69;27.80
2024-03-04 17:34:33;v;4.23
2024-03-04 18:04:32;1;74;74;74;74;74;74;74;74;74;74;
2024-03-04 18:04:32;2;48;48;48;48;48;48;48;48;48;48;
2024-03-04 18:04:32;3;66;66;66;66;66;66;66;66;66;66;
2024-03-04 18:04:32;ht;74;27.50
2024-03-04 18:04:32;v;4.23
2024-03-04 18:34:30;1;75;75;75;75;76;75;75;75;75;75;
2024-03-04 18:34:30;2;49;49;49;49;49;49;49;49;49;49;
2024-03-04 18:34:30;3;69;69;69;69;69;69;69;69;69;69;
2024-03-04 18:34:30;ht;76;26.20
2024-03-04 18:34:30;v;4.23
2024-03-04 19:04:30;1;72;72;72;72;72;72;72;72;72;72;
2024-03-04 19:04:30;2;48;48;48;48;48;48;48;48;48;48;
2024-03-04 19:04:30;3;79;79;79;79;79;79;79;79;79;79;
2024-03-04 19:04:30;ht;86;24.00
2024-03-04 19:04:30;v;4.24
2024-03-04 19:34:28;1;79;79;79;79;79;79;79;79;79;79;
2024-03-04 19:34:28;2;47;47;47;47;47;47;47;47;47;47;
2024-03-04 19:34:28;3;65;65;65;65;65;65;65;65;65;65;
2024-03-04 19:34:28;ht;97;20.40
2024-03-04 19:34:28;v;4.24
2024-03-04 20:04:23;1;103;103;103;103;103;103;104;103;103;103;
2024-03-04 20:04:23;2;48;48;48;48;48;48;48;48;48;48;
2024-03-04 20:04:23;3;82;82;82;82;82;82;82;82;82;82;
2024-03-04 20:04:23;ht;97;19.50
2024-03-04 20:04:23;v;4.24
2024-03-04 20:34:25;1;104;104;104;104;104;104;104;104;104;104;
2024-03-04 20:34:25;2;47;46;47;46;47;46;46;47;46;47;
2024-03-04 20:34:25;3;66;66;66;66;66;66;66;66;66;66;
2024-03-04 20:34:25;ht;97;18.80
2024-03-04 20:34:25;v;4.24
2024-03-04 21:04:22;1;76;76;76;76;76;76;76;76;76;76;
2024-03-04 21:04:22;2;50;50;50;50;50;50;50;50;50;50;
2024-03-04 21:04:22;3;68;68;68;68;68;68;68;68;68;68;
2024-03-04 21:04:22;ht;97;18.90
2024-03-04 21:04:22;v;4.24
2024-03-04 21:34:23;1;70;70;70;70;70;70;70;70;70;70;
2024-03-04 21:34:23;2;48;48;48;48;48;48;48;48;48;48;
2024-03-04 21:34:23;3;71;71;71;71;71;71;71;71;71;71;
2024-03-04 21:34:23;ht;76;17.30
2024-03-04 21:34:23;v;4.23
2024-03-04 22:04:24;1;102;102;102;102;102;102;102;102;102;102;
2024-03-04 22:04:24;2;48;48;48;48;48;48;48;48;48;48;
2024-03-04 22:04:24;3;121;121;121;121;121;121;121;121;121;121;
2024-03-04 22:04:24;ht;82;17.20
2024-03-04 22:04:24;v;4.23
2024-03-04 22:34:20;1;97;97;97;97;97;97;97;97;97;97;
2024-03-04 22:34:20;2;53;53;53;53;53;53;53;53;53;53;
2024-03-04 22:34:20;3;72;72;72;72;72;72;72;72;72;72;
2024-03-04 22:34:20;ht;91;17.00
2024-03-04 22:34:20;v;4.23
2024-03-04 23:04:21;1;72;72;72;72;72;72;72;72;72;72;
2024-03-04 23:04:21;2;66;66;66;66;66;66;66;66;66;66;
2024-03-04 23:04:21;3;69;69;69;69;69;69;69;69;69;74;
2024-03-04 23:04:21;ht;78;16.60
2024-03-04 23:04:21;v;4.23
2024-03-04 23:34:21;1;107;106;106;106;105;106;106;106;106;106;
2024-03-04 23:34:21;2;74;74;74;74;74;74;74;74;74;74;
2024-03-04 23:34:21;3;80;80;80;80;80;80;80;80;80;80;
2024-03-04 23:34:21;ht;78;16.50
2024-03-04 23:34:21;v;4.24
