2024-03-21 03:34:23;1;105;106;106;106;106;105;105;105;105;105;
2024-03-21 03:34:23;2;101;101;101;101;101;101;101;101;101;101;
2024-03-21 03:34:23;3;101;101;101;101;101;101;101;100;100;101;
2024-03-21 03:34:23;ht;97;19.80
2024-03-21 03:34:23;v;4.21
2024-03-21 04:04:26;1;105;105;105;105;105;104;105;105;105;105;
2024-03-21 04:04:26;2;103;103;103;103;103;103;103;103;103;103;
2024-03-21 04:04:26;3;108;108;108;108;108;108;108;108;108;108;
2024-03-21 04:04:26;ht;97;19.70
2024-03-21 04:04:26;v;4.22
2024-03-21 04:34:24;1;106;105;106;106;106;106;106;106;106;106;
2024-03-21 04:34:24;2;104;104;104;104;104;104;103;103;104;103;
2024-03-21 04:34:24;3;111;111;111;111;111;111;111;111;111;111;
2024-03-21 04:34:24;ht;97;19.60
2024-03-21 04:34:24;v;4.21
2024-03-21 05:04:22;1;106;105;106;106;105;105;106;106;106;106;
2024-03-21 05:04:22;2;104;104;104;105;105;104;104;105;104;105;
2024-03-21 05:04:22;3;103;103;103;103;103;103;103;103;103;103;
2024-03-21 05:04:22;ht;97;19.50
2024-03-21 05:04:22;v;4.22
2024-03-21 05:34:25;1;145;145;145;145;145;145;145;145;145;145;
2024-03-21 05:34:25;2;104;104;104;104;104;104;104;104;104;104;
2024-03-21 05:34:25;3;113;113;113;113;113;113;113;113;113;113;
2024-03-21 05:34:25;ht;97;19.20
2024-03-21 05:34:25;v;4.21
2024-03-21 06:04:22;1;102;101;102;102;102;102;102;102;102;102;
2024-03-21 06:04:22;2;105;105;106;106;105;106;106;106;106;105;
2024-03-21 06:04:22;3;99;99;99;99;99;99;99;99;99;98;
2024-03-21 06:04:22;ht;97;18.90
2024-03-21 06:04:22;v;4.22
2024-03-21 06:34:25;1;106;106;105;105;106;106;106;106;106;106;
2024-03-21 06:34:25;2;105;105;105;105;105;105;105;105;105;105;
2024-03-21 06:34:25;3;98;98;98;98;98;98;98;98;98;98;
2024-03-21 06:34:25;ht;97;18.50
2024-03-21 06:34:25;v;4.21
2024-03-21 07:04:22;1;106;106;106;106;106;106;106;106;106;106;
2024-03-21 07:04:22;2;97;97;97;97;97;97;97;97;97;97;
2024-03-21 07:04:22;3;118;118;118;118;118;118;118;118;118;118;
2024-03-21 07:04:22;ht;97;17.70
2024-03-21 07:04:22;v;4.22
2024-03-21 07:34:23;1;95;95;95;96;96;96;96;96;95;96;
2024-03-21 07:34:23;2;99;99;99;99;99;99;99;99;99;99;
2024-03-21 07:34:23;3;102;102;102;102;102;102;102;102;102;102;
2024-03-21 07:34:23;ht;97;17.00
2024-03-21 07:34:23;v;4.20
2024-03-21 08:04:20;1;105;105;105;105;105;105;105;105;105;105;
2024-03-21 08:04:20;2;106;106;106;106;106;106;106;106;106;106;
2024-03-21 08:04:20;3;110;110;110;110;110;110;110;110;110;110;
2024-03-21 08:04:20;ht;97;17.20
2024-03-21 08:04:20;v;4.22
2024-03-21 08:34:23;1;99;100;100;100;100;100;100;100;99;100;
2024-03-21 08:34:23;2;102;103;103;103;102;102;102;102;102;102;
2024-03-21 08:34:23;3;103;103;103;103;103;103;103;103;103;103;
2024-03-21 08:34:23;ht;97;17.50
2024-03-21 08:34:23;v;4.20
2024-03-21 09:04:27;1;105;105;105;105;105;105;105;105;105;105;
2024-03-21 09:04:27;2;105;105;105;105;105;105;105;105;105;105;
2024-03-21 09:04:27;3;3;2;3;2;2;3;2;2;2;2;
2024-03-21 09:04:27;ht;97;17.40
2024-03-21 09:04:27;v;4.22
2024-03-21 09:34:26;1;99;99;99;99;99;99;99;99;99;99;
2024-03-21 09:34:26;2;102;101;102;102;102;102;102;102;102;102;
2024-03-21 09:34:26;3;109;109;109;109;109;109;109;109;109;109;
2024-03-21 09:34:26;ht;96;18.20
2024-03-21 09:34:26;v;4.21
2024-03-21 10:04:27;1;104;104;104;104;104;104;104;104;104;104;
2024-03-21 10:04:27;2;107;107;106;107;106;107;106;107;107;106;
2024-03-21 10:04:27;3;107;107;107;107;107;107;107;107;107;107;
2024-03-21 10:04:27;ht;92;19.80
2024-03-21 10:04:27;v;4.21
2024-03-21 10:34:30;1;105;106;105;106;106;106;106;106;105;106;
2024-03-21 10:34:30;2;102;102;102;102;102;102;102;102;102;102;
2024-03-21 10:34:30;3;107;107;107;107;107;107;107;107;107;107;
2024-03-21 10:34:30;ht;82;21.10
2024-03-21 10:34:30;v;4.21
2024-03-21 11:04:29;1;105;105;105;105;105;105;105;105;105;105;
2024-03-21 11:04:29;2;99;99;99;99;99;99;99;99;99;99;
2024-03-21 11:04:29;3;101;101;101;100;101;101;100;101;101;101;
2024-03-21 11:04:29;ht;73;21.40
2024-03-21 11:04:29;v;4.21
2024-03-21 11:34:29;1;101;101;100;101;101;100;101;101;101;100;
2024-03-21 11:34:29;2;99;98;98;98;98;98;98;98;98;98;
2024-03-21 11:34:29;3;98;98;98;98;98;98;98;98;98;98;
2024-03-21 11:34:29;ht;71;22.00
2024-03-21 11:34:29;v;4.20
2024-03-21 12:04:29;1;94;102;96;95;95;95;95;95;95;95;
2024-03-21 12:04:29;2;101;101;101;101;101;101;102;102;101;101;
2024-03-21 12:04:29;3;105;105;105;105;105;105;105;105;105;105;
2024-03-21 12:04:29;ht;72;22.10
2024-03-21 12:04:29;v;4.21
2024-03-21 12:34:28;1;103;103;103;103;103;103;103;103;103;103;
2024-03-21 12:34:28;2;104;104;103;103;103;103;103;103;104;103;
2024-03-21 12:34:28;3;104;103;104;104;104;104;104;104;104;104;
2024-03-21 12:34:28;ht;67;23.10
2024-03-21 12:34:28;v;4.20
2024-03-21 13:04:29;1;101;101;107;103;101;101;101;101;101;101;
2024-03-21 13:04:29;2;105;102;102;102;101;101;101;101;101;101;
2024-03-21 13:04:29;3;97;97;98;98;97;98;98;97;97;98;
2024-03-21 13:04:29;ht;66;22.60
2024-03-21 13:04:29;v;4.21
2024-03-21 13:34:28;1;2;3;2;3;3;9;6;4;3;3;
2024-03-21 13:34:28;2;103;102;102;102;102;102;102;102;102;102;
2024-03-21 13:34:28;3;103;102;102;103;102;103;103;102;103;103;
2024-03-21 13:34:28;ht;68;23.30
2024-03-21 13:34:28;v;4.20
2024-03-21 14:04:26;1;104;103;101;101;101;101;101;100;101;100;
2024-03-21 14:04:26;2;101;101;101;102;101;102;102;101;102;101;
2024-03-21 14:04:26;3;102;102;102;102;102;102;102;102;102;102;
2024-03-21 14:04:26;ht;69;23.50
2024-03-21 14:04:26;v;4.21
2024-03-21 14:34:29;1;99;106;101;100;100;100;100;100;100;100;
2024-03-21 14:34:29;2;105;108;105;105;105;105;105;104;105;105;
2024-03-21 14:34:29;3;102;102;102;102;102;102;103;102;103;103;
2024-03-21 14:34:29;ht;62;23.30
2024-03-21 14:34:29;v;4.21
2024-03-21 15:04:28;1;98;99;99;98;98;98;98;98;98;99;
2024-03-21 15:04:28;2;100;100;100;100;100;100;100;100;100;100;
2024-03-21 15:04:28;3;103;103;103;103;103;103;103;103;103;103;
2024-03-21 15:04:28;ht;63;23.40
2024-03-21 15:04:28;v;4.21
2024-03-21 15:34:27;1;104;103;104;109;106;104;104;104;104;104;
2024-03-21 15:34:27;2;100;102;100;100;99;99;99;100;99;100;
2024-03-21 15:34:27;3;92;92;92;92;92;92;91;92;91;92;
2024-03-21 15:34:27;ht;65;23.20
2024-03-21 15:34:27;v;4.22
2024-03-21 16:04:28;1;99;99;99;99;99;99;99;99;99;99;
2024-03-21 16:04:28;2;102;102;101;101;101;102;101;102;101;102;
2024-03-21 16:04:28;3;100;100;100;100;100;100;100;100;100;100;
2024-03-21 16:04:28;ht;66;23.40
2024-03-21 16:04:28;v;4.20
2024-03-21 16:34:28;1;105;105;105;105;105;105;105;105;105;105;
2024-03-21 16:34:28;2;105;105;105;105;105;105;105;105;105;105;
2024-03-21 16:34:28;3;100;100;99;100;100;100;100;100;100;100;
2024-03-21 16:34:28;ht;68;23.10
2024-03-21 16:34:28;v;4.22
2024-03-21 17:04:28;1;105;105;105;105;105;105;105;105;105;105;
2024-03-21 17:04:28;2;101;101;101;101;101;101;101;101;102;101;
2024-03-21 17:04:28;3;103;103;103;103;103;103;103;103;103;103;
2024-03-21 17:04:28;ht;70;22.90
2024-03-21 17:04:28;v;4.20
2024-03-21 17:34:27;1;104;104;104;104;104;104;103;104;104;104;
2024-03-21 17:34:27;2;105;104;105;104;105;104;104;104;104;104;
2024-03-21 17:34:27;3;105;105;105;105;105;105;105;105;105;105;
2024-03-21 17:34:27;ht;71;22.60
2024-03-21 17:34:27;v;4.22
2024-03-21 18:04:26;1;96;95;96;95;95;96;95;95;96;96;
2024-03-21 18:04:26;2;106;106;106;106;105;106;106;106;106;106;
2024-03-21 18:04:26;3;2;3;3;3;3;3;3;3;3;3;
2024-03-21 18:04:26;ht;76;22.10
2024-03-21 18:04:26;v;4.22
2024-03-21 18:34:28;1;104;104;104;104;104;104;104;104;104;104;
2024-03-21 18:34:28;2;105;105;106;105;105;106;105;106;105;105;
2024-03-21 18:34:28;3;88;87;87;87;87;87;87;88;87;87;
2024-03-21 18:34:28;ht;84;20.10
2024-03-21 18:34:28;v;4.23
2024-03-21 19:04:23;1;106;106;106;106;106;106;106;106;106;106;
2024-03-21 19:04:23;2;101;100;100;100;100;101;100;100;100;101;
2024-03-21 19:04:23;3;106;106;106;106;106;106;106;106;106;106;
2024-03-21 19:04:23;ht;97;17.40
2024-03-21 19:04:23;v;4.22
2024-03-21 19:34:24;1;102;102;102;101;101;102;101;101;101;101;
2024-03-21 19:34:24;2;107;107;111;108;108;107;107;107;108;107;
2024-03-21 19:34:24;3;97;97;97;97;97;97;97;97;97;97;
2024-03-21 19:34:24;ht;97;15.80
2024-03-21 19:34:24;v;4.23
2024-03-21 20:04:20;1;100;100;100;100;99;100;100;100;100;100;
2024-03-21 20:04:20;2;78;78;78;78;78;78;78;78;78;78;
2024-03-21 20:04:20;3;106;106;105;106;106;105;106;106;106;106;
2024-03-21 20:04:20;ht;97;15.20
2024-03-21 20:04:20;v;4.22
2024-03-21 20:34:19;1;104;104;104;104;104;104;104;104;104;104;
2024-03-21 20:34:19;2;105;105;105;104;105;105;105;105;105;104;
2024-03-21 20:34:19;3;107;107;107;107;107;107;106;107;107;107;
2024-03-21 20:34:19;ht;97;14.90
2024-03-21 20:34:19;v;4.23
2024-03-21 21:04:22;1;105;105;105;106;106;106;105;105;106;112;
2024-03-21 21:04:22;2;104;104;104;104;104;105;106;105;105;104;
2024-03-21 21:04:22;3;110;106;105;105;105;105;105;105;105;105;
2024-03-21 21:04:22;ht;96;14.30
2024-03-21 21:04:22;v;4.19
2024-03-21 21:34:21;1;105;105;105;105;105;105;105;105;105;105;
2024-03-21 21:34:21;2;98;98;98;98;98;98;98;98;98;98;
2024-03-21 21:34:21;3;100;101;101;101;101;101;100;100;100;100;
2024-03-21 21:34:21;ht;97;14.40
2024-03-21 21:34:21;v;4.23
2024-03-21 22:04:20;1;106;107;107;107;106;107;107;107;107;107;
2024-03-21 22:04:20;2;104;104;104;104;103;104;103;103;103;104;
2024-03-21 22:04:20;3;124;124;124;124;124;124;124;124;123;124;
2024-03-21 22:04:20;ht;97;14.00
2024-03-21 22:04:20;v;4.22
2024-03-21 22:34:19;1;106;105;105;105;106;105;105;105;105;105;
2024-03-21 22:34:19;2;102;102;102;102;102;103;102;102;102;107;
2024-03-21 22:34:19;3;109;108;109;109;109;109;109;109;109;109;
2024-03-21 22:34:19;ht;97;14.00
2024-03-21 22:34:19;v;4.23
2024-03-21 23:04:22;1;106;106;106;106;106;106;106;106;106;106;
2024-03-21 23:04:22;2;97;97;97;97;97;97;97;97;97;97;
2024-03-21 23:04:22;3;111;111;111;111;111;111;111;111;111;111;
2024-03-21 23:04:22;ht;86;13.40
2024-03-21 23:04:22;v;4.22
2024-03-21 23:34:20;1;107;107;107;107;106;107;106;106;106;107;
2024-03-21 23:34:20;2;95;95;95;95;95;95;95;95;95;95;
2024-03-21 23:34:20;3;106;106;107;106;107;107;107;107;107;107;
2024-03-21 23:34:20;ht;86;13.30
2024-03-21 23:34:20;v;4.23
