2024-03-01 04:04:23;3;75;75;75;75;76;75;76;76;75;76;
2024-03-01 04:04:23;ht;51;22.20
2024-03-01 04:04:23;v;4.24
2024-03-01 04:34:23;1;105;105;105;105;105;105;105;105;105;105;
2024-03-01 04:34:23;2;55;55;55;55;55;55;55;55;55;55;
2024-03-01 04:34:23;3;68;68;68;68;68;68;68;68;69;69;
2024-03-01 04:34:23;ht;54;22.20
2024-03-01 04:34:23;v;4.23
2024-03-01 05:04:23;1;106;106;106;106;106;106;106;106;106;106;
2024-03-01 05:04:23;2;107;107;106;107;107;107;107;107;107;106;
2024-03-01 05:04:23;3;76;76;76;76;76;76;76;76;76;76;
2024-03-01 05:04:23;ht;55;22.00
2024-03-01 05:04:23;v;4.23
2024-03-01 05:34:28;1;105;105;105;105;105;105;105;105;105;105;
2024-03-01 05:34:28;2;65;65;65;65;65;65;65;65;65;65;
2024-03-01 05:34:28;3;73;73;73;73;73;73;73;73;73;73;
2024-03-01 05:34:28;ht;57;21.90
2024-03-01 05:34:28;v;4.24
2024-03-01 06:04:22;1;100;100;100;100;100;100;100;100;100;100;
2024-03-01 06:04:22;2;70;70;70;70;70;70;70;70;70;70;
2024-03-01 06:04:22;3;62;61;61;61;61;61;62;61;61;61;
2024-03-01 06:04:22;ht;59;22.00
2024-03-01 06:04:22;v;4.23
2024-03-01 06:34:27;1;100;99;100;100;99;99;99;100;100;101;
2024-03-01 06:34:27;2;63;63;63;63;63;63;63;62;63;63;
2024-03-01 06:34:27;3;74;75;74;74;75;75;74;74;74;74;
2024-03-01 06:34:27;ht;59;21.60
2024-03-01 06:34:27;v;4.23
2024-03-01 07:04:26;1;76;76;77;76;76;76;76;76;76;76;
2024-03-01 07:04:26;2;57;57;57;57;57;57;57;57;57;57;
2024-03-01 07:04:26;3;71;71;71;71;71;71;71;71;71;71;
2024-03-01 07:04:26;ht;57;21.80
2024-03-01 07:04:26;v;4.23
2024-03-01 07:34:26;1;72;72;72;72;72;72;72;72;72;72;
2024-03-01 07:34:26;2;67;67;67;67;67;67;67;67;67;67;
2024-03-01 07:34:26;3;80;80;79;80;80;80;80;79;80;80;
2024-03-01 07:34:26;ht;69;23.80
2024-03-01 07:34:26;v;4.23
2024-03-01 08:04:29;1;71;71;71;71;71;71;71;71;71;71;
2024-03-01 08:04:29;2;64;65;64;65;65;65;64;65;65;65;
2024-03-01 08:04:29;3;80;80;80;80;80;80;80;80;80;80;
2024-03-01 08:04:29;ht;55;23.90
2024-03-01 08:04:29;v;4.23
2024-03-01 08:34:28;1;75;75;75;75;75;75;75;75;75;75;
2024-03-01 08:34:28;2;69;69;69;69;69;69;69;69;69;69;
2024-03-01 08:34:28;3;75;76;76;76;75;76;76;76;76;76;
2024-03-01 08:34:28;ht;78;24.60
2024-03-01 08:34:28;v;4.23
2024-03-01 09:04:28;1;77;76;76;76;77;76;77;76;76;76;
2024-03-01 09:04:28;2;66;66;66;66;66;66;66;66;66;66;
2024-03-01 09:04:28;3;68;68;68;68;68;68;68;68;68;68;
2024-03-01 09:04:28;ht;97;26.40
2024-03-01 09:04:28;v;4.23
2024-03-01 09:34:30;1;3;3;3;3;3;3;3;3;3;3;
2024-03-01 09:34:30;2;61;61;61;61;61;61;61;61;61;62;
2024-03-01 09:34:30;3;67;67;67;67;67;67;67;67;67;67;
2024-03-01 09:34:30;ht;97;27.30
2024-03-01 09:34:30;v;4.23
2024-03-01 10:04:36;1;69;69;69;69;70;69;69;69;69;69;
2024-03-01 10:04:36;2;71;71;71;71;71;71;71;71;71;71;
2024-03-01 10:04:36;3;72;72;72;71;71;72;71;72;71;71;
2024-03-01 10:04:36;ht;97;28.20
2024-03-01 10:04:36;v;4.23
2024-03-01 10:34:33;1;74;74;74;74;74;74;74;74;74;74;
2024-03-01 10:34:33;2;69;69;69;69;69;69;69;69;69;69;
2024-03-01 10:34:33;3;76;76;76;76;76;76;76;77;76;76;
2024-03-01 10:34:33;ht;97;29.20
2024-03-01 10:34:33;v;4.23
2024-03-01 11:04:38;1;74;74;74;75;74;74;74;74;75;74;
2024-03-01 11:04:38;2;64;64;64;64;64;64;64;64;64;64;
2024-03-01 11:04:38;3;65;65;66;66;66;66;65;65;65;66;
2024-03-01 11:04:38;ht;97;30.20
2024-03-01 11:04:38;v;4.23
2024-03-01 11:34:39;1;98;98;98;98;97;98;98;98;98;98;
2024-03-01 11:34:39;2;70;70;70;70;70;70;70;70;70;70;
2024-03-01 11:34:39;3;72;72;72;72;72;72;72;72;72;72;
2024-03-01 11:34:39;ht;97;31.00
2024-03-01 11:34:39;v;4.23
2024-03-01 12:04:41;1;103;103;103;103;103;103;103;103;103;103;
2024-03-01 12:04:41;2;63;63;63;63;63;63;63;63;63;63;
2024-03-01 12:04:41;3;62;63;62;63;63;63;63;62;62;63;
2024-03-01 12:04:41;ht;97;31.30
2024-03-01 12:04:41;v;4.23
2024-03-01 12:34:39;1;100;100;100;100;100;100;100;100;100;100;
2024-03-01 12:34:39;2;96;95;96;96;96;96;95;95;96;96;
2024-03-01 12:34:39;3;68;68;68;68;68;68;68;68;68;68;
2024-03-01 12:34:39;ht;94;32.40
2024-03-01 12:34:39;v;4.23
2024-03-01 13:04:42;1;102;102;102;102;102;102;102;102;102;102;
2024-03-01 13:04:42;2;71;71;71;71;71;71;71;71;71;71;
2024-03-01 13:04:42;3;65;66;65;65;65;65;65;65;65;65;
2024-03-01 13:04:42;ht;96;32.50
2024-03-01 13:04:42;v;4.23
2024-03-01 13:34:40;1;97;97;97;97;97;97;97;97;97;97;
2024-03-01 13:34:40;2;66;66;66;66;66;66;66;66;66;66;
2024-03-01 13:34:40;3;71;71;71;71;71;71;71;71;71;71;
2024-03-01 13:34:40;ht;92;31.90
2024-03-01 13:34:40;v;4.23
2024-03-01 14:04:36;1;101;101;100;101;101;101;101;101;101;101;
2024-03-01 14:04:36;2;66;66;66;66;66;66;66;66;66;66;
2024-03-01 14:04:36;3;66;66;66;67;66;66;67;66;66;66;
2024-03-01 14:04:36;ht;88;33.10
2024-03-01 14:04:36;v;4.23
2024-03-01 14:34:39;1;103;103;103;102;103;103;103;103;103;103;
2024-03-01 14:34:39;2;67;67;67;67;67;67;67;67;67;67;
2024-03-01 14:34:39;3;68;68;68;68;68;68;68;68;68;68;
2024-03-01 14:34:39;ht;83;33.70
2024-03-01 14:34:39;v;4.24
2024-03-01 15:04:40;1;79;79;79;79;79;79;80;80;79;80;
2024-03-01 15:04:40;2;69;69;69;69;69;69;69;69;69;69;
2024-03-01 15:04:40;3;66;66;66;66;67;67;67;67;66;66;
2024-03-01 15:04:40;ht;86;34.30
2024-03-01 15:04:40;v;4.23
2024-03-01 15:34:39;1;70;70;70;70;70;70;70;70;70;70;
2024-03-01 15:34:39;2;73;73;73;73;73;73;73;73;73;73;
2024-03-01 15:34:39;3;71;72;71;71;71;72;71;71;72;72;
2024-03-01 15:34:39;ht;84;33.90
2024-03-01 15:34:39;v;4.23
2024-03-01 16:04:42;1;71;71;71;71;71;71;71;71;71;71;
2024-03-01 16:04:42;2;69;69;69;69;69;69;69;69;69;69;
2024-03-01 16:04:42;3;73;72;73;73;72;72;72;73;73;73;
2024-03-01 16:04:42;ht;86;33.80
2024-03-01 16:04:42;v;4.23
2024-03-01 16:34:39;1;104;104;104;104;104;104;104;104;104;104;
2024-03-01 16:34:39;2;73;73;73;73;73;73;73;73;73;73;
2024-03-01 16:34:39;3;66;67;66;66;66;66;67;66;67;67;
2024-03-01 16:34:39;ht;89;33.50
2024-03-01 16:34:39;v;4.24
2024-03-01 17:04:41;1;103;103;103;103;103;103;103;103;103;103;
2024-03-01 17:04:41;2;64;64;64;64;64;64;64;64;64;64;
2024-03-01 17:04:41;3;63;62;62;63;63;63;63;63;63;62;
2024-03-01 17:04:41;ht;89;33.40
2024-03-01 17:04:41;v;4.23
2024-03-01 17:34:38;1;98;98;98;98;98;98;98;98;98;98;
2024-03-01 17:34:38;2;73;73;73;73;73;73;73;73;73;73;
2024-03-01 17:34:38;3;100;100;100;100;100;100;100;100;100;100;
2024-03-01 17:34:38;ht;89;32.70
2024-03-01 17:34:38;v;4.24
2024-03-01 18:04:38;1;71;71;71;71;71;71;71;71;71;71;
2024-03-01 18:04:38;2;72;72;72;72;72;72;72;72;72;72;
2024-03-01 18:04:38;3;67;67;67;67;67;67;67;67;67;67;
2024-03-01 18:04:38;ht;93;32.10
2024-03-01 18:04:38;v;4.23
2024-03-01 18:34:36;1;71;71;71;71;71;71;72;72;71;71;
2024-03-01 18:34:36;2;65;65;65;65;65;65;65;65;65;65;
2024-03-01 18:34:36;3;66;67;67;66;67;66;67;66;66;66;
2024-03-01 18:34:36;ht;92;31.60
2024-03-01 18:34:36;v;4.23
2024-03-01 19:04:33;1;74;75;74;74;74;74;74;74;74;74;
2024-03-01 19:04:33;2;70;70;70;70;70;70;70;70;70;70;
2024-03-01 19:04:33;3;77;78;78;77;78;77;78;77;77;77;
2024-03-01 19:04:33;ht;97;30.20
2024-03-01 19:04:33;v;4.24
2024-03-01 19:34:32;1;87;87;87;87;87;87;87;87;87;87;
2024-03-01 19:34:32;2;65;65;65;65;65;65;65;65;65;65;
2024-03-01 19:34:32;3;60;60;60;60;60;60;60;60;60;60;
2024-03-01 19:34:32;ht;97;28.10
2024-03-01 19:34:32;v;4.24
2024-03-01 20:04:28;1;73;73;73;73;73;73;73;73;73;73;
2024-03-01 20:04:28;2;64;64;64;64;64;64;64;64;64;64;
2024-03-01 20:04:28;3;2;3;2;2;2;2;2;3;2;3;
2024-03-01 20:04:28;ht;91;27.40
2024-03-01 20:04:28;v;4.25
2024-03-01 20:34:27;1;104;104;103;104;103;103;103;104;103;104;
2024-03-01 20:34:27;2;68;68;68;68;68;68;68;68;68;68;
2024-03-01 20:34:27;3;61;61;61;61;61;61;61;61;61;61;
2024-03-01 20:34:27;ht;91;27.10
2024-03-01 20:34:27;v;4.24
2024-03-01 21:04:26;1;70;70;70;70;70;70;70;70;70;70;
2024-03-01 21:04:26;2;77;77;77;77;77;77;77;77;77;77;
2024-03-01 21:04:26;3;69;69;69;69;69;69;69;69;69;69;
2024-03-01 21:04:26;ht;80;26.70
2024-03-01 21:04:26;v;4.22
2024-03-01 21:34:29;1;86;86;86;86;86;86;86;87;86;87;
2024-03-01 21:34:29;2;75;75;75;75;75;75;75;75;75;75;
2024-03-01 21:34:29;3;75;75;75;75;75;75;75;75;75;75;
2024-03-01 21:34:29;ht;62;26.20
2024-03-01 21:34:29;v;4.24
2024-03-01 22:04:27;1;102;102;102;102;102;102;102;102;102;102;
2024-03-01 22:04:27;2;67;67;67;67;67;67;67;67;67;67;
2024-03-01 22:04:27;3;70;70;70;70;70;70;71;70;70;70;
2024-03-01 22:04:27;ht;58;26.20
2024-03-01 22:04:27;v;4.24
2024-03-01 22:34:30;1;90;90;90;90;90;90;90;90;90;90;
2024-03-01 22:34:30;2;68;68;68;68;68;68;68;68;68;68;
2024-03-01 22:34:30;3;64;64;64;64;64;64;64;64;64;64;
2024-03-01 22:34:30;ht;56;26.00
2024-03-01 22:34:30;v;4.24
2024-03-01 23:04:27;1;124;124;124;124;124;124;124;124;124;124;
2024-03-01 23:04:27;2;68;69;69;68;69;69;69;69;69;69;
2024-03-01 23:04:27;3;89;89;89;89;89;89;89;89;89;89;
2024-03-01 23:04:27;ht;46;25.50
2024-03-01 23:04:27;v;4.24
2024-03-01 23:34:25;1;78;77;77;77;77;78;77;77;77;77;
2024-03-01 23:34:25;2;71;71;71;71;71;71;71;71;71;71;
2024-03-01 23:34:25;3;3;3;3;3;3;3;3;3;3;3;
2024-03-01 23:34:25;ht;52;25.60
2024-03-01 23:34:25;v;4.24
