2024-03-16 11:04:26;1;209;209;209;209;209;209;209;209;209;209;
2024-03-16 11:04:26;2;103;103;103;103;103;103;103;103;103;103;
2024-03-16 11:04:26;3;102;101;101;102;102;102;101;102;101;101;
2024-03-16 11:04:26;ht;94;25.00
2024-03-16 11:04:26;v;4.23
2024-03-16 11:34:29;1;151;151;151;151;151;151;151;151;151;151;
2024-03-16 11:34:29;2;103;103;103;103;103;103;103;103;103;103;
2024-03-16 11:34:29;3;99;100;100;99;99;100;100;99;99;100;
2024-03-16 11:34:29;ht;91;24.50
2024-03-16 11:34:29;v;4.22
2024-03-16 12:04:28;1;124;124;124;124;124;124;124;124;124;124;
2024-03-16 12:04:28;2;104;104;105;104;105;104;105;104;104;105;
2024-03-16 12:04:28;3;104;104;104;104;104;104;104;104;104;103;
2024-03-16 12:04:28;ht;94;24.80
2024-03-16 12:04:28;v;4.23
2024-03-16 12:34:26;1;97;96;96;97;97;97;97;96;96;97;
2024-03-16 12:34:26;2;98;98;98;98;98;98;98;98;99;98;
2024-03-16 12:34:26;3;80;80;80;80;80;81;81;80;80;80;
2024-03-16 12:34:26;ht;91;24.40
2024-03-16 12:34:26;v;4.22
2024-03-16 13:04:29;1;97;97;97;97;97;97;97;97;97;96;
2024-03-16 13:04:29;2;103;103;103;104;103;103;103;103;103;103;
2024-03-16 13:04:29;3;104;104;104;104;104;104;104;103;104;104;
2024-03-16 13:04:29;ht;83;24.60
2024-03-16 13:04:29;v;4.23
2024-03-16 13:34:27;1;151;151;151;151;151;151;151;151;151;151;
2024-03-16 13:34:27;2;104;103;104;103;103;103;103;103;103;104;
2024-03-16 13:34:27;3;103;103;104;103;103;103;103;103;103;103;
2024-03-16 13:34:27;ht;82;24.90
2024-03-16 13:34:27;v;4.23
2024-03-16 14:04:26;1;120;120;125;123;121;120;120;120;121;120;
2024-03-16 14:04:26;2;103;103;103;103;103;103;103;103;103;103;
2024-03-16 14:04:26;3;103;103;103;103;103;103;103;103;103;103;
2024-03-16 14:04:26;ht;90;25.10
2024-03-16 14:04:26;v;4.23
2024-03-16 14:34:31;1;129;128;128;129;128;128;128;128;129;128;
2024-03-16 14:34:31;2;104;104;104;104;104;104;104;104;104;104;
2024-03-16 14:34:31;3;98;98;98;98;98;98;98;98;98;98;
2024-03-16 14:34:31;ht;88;24.40
2024-03-16 14:34:31;v;4.23
2024-03-16 15:04:29;1;143;143;143;143;143;143;143;143;143;143;
2024-03-16 15:04:29;2;103;103;104;104;103;103;103;103;103;103;
2024-03-16 15:04:29;3;100;100;100;100;100;100;100;100;100;100;
2024-03-16 15:04:29;ht;64;23.50
2024-03-16 15:04:29;v;4.23
2024-03-16 15:34:26;1;103;103;103;103;103;103;103;103;103;103;
2024-03-16 15:34:26;2;104;104;104;104;104;104;104;104;104;104;
2024-03-16 15:34:26;3;104;104;104;104;104;104;104;104;104;104;
2024-03-16 15:34:26;ht;57;23.40
2024-03-16 15:34:26;v;4.23
2024-03-16 16:04:27;1;139;138;138;138;139;138;138;138;138;138;
2024-03-16 16:04:27;2;103;103;103;103;103;103;104;103;103;103;
2024-03-16 16:04:27;3;103;103;103;103;103;103;103;103;103;103;
2024-03-16 16:04:27;ht;68;23.40
2024-03-16 16:04:27;v;4.23
2024-03-16 16:34:24;1;142;142;142;142;142;142;143;142;142;142;
2024-03-16 16:34:24;2;100;100;100;100;100;100;100;100;100;100;
2024-03-16 16:34:24;3;104;104;104;104;104;104;104;104;104;104;
2024-03-16 16:34:24;ht;84;24.10
2024-03-16 16:34:24;v;4.23
2024-03-16 17:04:27;1;161;161;161;161;161;161;161;161;161;161;
2024-03-16 17:04:27;2;101;101;101;101;101;101;101;101;101;101;
2024-03-16 17:04:27;3;104;104;104;104;104;104;104;104;104;104;
2024-03-16 17:04:27;ht;95;23.90
2024-03-16 17:04:27;v;4.23
2024-03-16 17:34:29;1;114;114;114;114;114;114;114;114;114;114;
2024-03-16 17:34:29;2;102;102;102;102;102;102;102;101;102;102;
2024-03-16 17:34:29;3;105;105;105;105;105;105;105;105;105;105;
2024-03-16 17:34:29;ht;97;24.50
2024-03-16 17:34:29;v;4.23
2024-03-16 18:04:27;1;184;184;184;184;183;184;184;184;184;184;
2024-03-16 18:04:27;2;103;102;103;103;102;102;103;103;102;102;
2024-03-16 18:04:27;3;104;104;104;104;104;104;105;104;104;104;
2024-03-16 18:04:27;ht;97;24.30
2024-03-16 18:04:27;v;4.24
2024-03-16 18:34:25;1;170;170;170;170;170;170;170;170;170;170;
2024-03-16 18:34:25;2;103;103;103;103;103;103;104;104;103;103;
2024-03-16 18:34:25;3;104;104;104;104;104;104;104;104;104;104;
2024-03-16 18:34:25;ht;95;23.90
2024-03-16 18:34:25;v;4.23
2024-03-16 19:04:27;1;128;128;128;128;128;128;128;128;128;128;
2024-03-16 19:04:27;2;102;101;101;101;101;101;101;101;101;101;
2024-03-16 19:04:27;3;103;103;103;103;102;103;103;102;103;103;
2024-03-16 19:04:27;ht;89;23.70
2024-03-16 19:04:27;v;4.23
2024-03-16 19:34:28;1;148;148;148;148;148;148;148;148;148;148;
2024-03-16 19:34:28;2;103;103;103;103;103;103;103;103;103;103;
2024-03-16 19:34:28;3;98;98;98;98;98;98;98;98;98;98;
2024-03-16 19:34:28;ht;81;23.40
2024-03-16 19:34:28;v;4.23
2024-03-16 20:04:24;1;103;103;103;103;103;103;103;103;103;103;
2024-03-16 20:04:24;2;103;103;103;103;103;103;103;104;103;103;
2024-03-16 20:04:24;3;104;104;104;104;104;104;104;104;104;104;
2024-03-16 20:04:24;ht;64;23.00
2024-03-16 20:04:24;v;4.23
2024-03-16 20:34:24;1;105;105;105;105;105;105;105;105;105;105;
2024-03-16 20:34:24;2;103;103;103;103;103;103;103;104;103;103;
2024-03-16 20:34:24;3;104;104;104;104;104;104;104;104;104;104;
2024-03-16 20:34:24;ht;48;22.70
2024-03-16 20:34:24;v;4.23
2024-03-16 21:04:25;1;105;105;105;105;105;105;105;105;105;105;
2024-03-16 21:04:25;2;103;103;103;103;103;103;103;103;103;103;
2024-03-16 21:04:25;3;104;104;104;104;104;104;104;104;104;104;
2024-03-16 21:04:25;ht;57;23.10
2024-03-16 21:04:25;v;4.23
2024-03-16 21:34:25;1;105;105;105;105;105;105;105;105;105;105;
2024-03-16 21:34:25;2;103;103;103;104;103;103;104;103;104;104;
2024-03-16 21:34:25;3;103;103;103;103;103;103;103;103;103;103;
2024-03-16 21:34:25;ht;55;23.20
2024-03-16 21:34:25;v;4.23
2024-03-16 22:04:26;1;105;105;105;105;105;105;105;105;105;105;
2024-03-16 22:04:26;2;103;103;103;103;103;104;103;103;103;103;
2024-03-16 22:04:26;3;104;104;104;104;104;104;104;104;104;104;
2024-03-16 22:04:26;ht;50;23.10
2024-03-16 22:04:26;v;4.23
2024-03-16 22:34:27;1;105;105;105;105;105;105;105;105;105;105;
2024-03-16 22:34:27;2;104;104;104;104;104;104;104;104;104;104;
2024-03-16 22:34:27;3;99;100;100;99;100;100;100;100;100;100;
2024-03-16 22:34:27;ht;48;23.10
2024-03-16 22:34:27;v;4.23
2024-03-16 23:04:27;1;105;105;105;105;105;105;105;105;105;105;
2024-03-16 23:04:27;2;103;103;103;103;104;103;103;103;103;103;
2024-03-16 23:04:27;3;102;102;102;102;102;102;102;102;102;102;
2024-03-16 23:04:27;ht;45;23.10
2024-03-16 23:04:27;v;4.23
2024-03-16 23:34:28;1;105;105;105;105;105;105;105;105;105;105;
2024-03-16 23:34:28;2;105;104;104;105;104;104;104;104;104;104;
2024-03-16 23:34:28;3;104;104;104;104;104;104;104;104;104;104;
2024-03-16 23:34:28;ht;43;22.60
2024-03-16 23:34:28;v;4.23
