2024-02-29 14:34:41;v;4.23
2024-02-29 15:04:37;1;73;73;73;73;73;73;73;73;73;73;
2024-02-29 15:04:37;2;71;71;71;71;70;71;71;71;71;71;
2024-02-29 15:04:37;3;103;103;103;103;103;103;103;103;103;103;
2024-02-29 15:04:37;ht;90;31.90
2024-02-29 15:04:37;v;4.23
2024-02-29 15:34:36;1;70;70;70;70;70;70;70;70;70;70;
2024-02-29 15:34:36;2;69;69;69;69;69;69;69;69;69;69;
2024-02-29 15:34:36;3;69;69;69;69;69;69;69;69;69;69;
2024-02-29 15:34:36;ht;90;32.40
2024-02-29 15:34:36;v;4.23
2024-02-29 16:04:34;1;66;66;66;66;66;66;66;66;66;66;
2024-02-29 16:04:34;2;71;71;70;71;71;71;71;71;70;70;
2024-02-29 16:04:34;3;71;71;71;71;71;71;71;71;71;71;
2024-02-29 16:04:34;ht;97;30.40
2024-02-29 16:04:34;v;4.23
2024-02-29 16:34:34;1;98;98;98;98;98;98;97;98;98;97;
2024-02-29 16:34:34;2;67;67;67;67;67;67;67;67;67;67;
2024-02-29 16:34:34;3;71;70;70;70;70;71;70;70;70;70;
2024-02-29 16:34:34;ht;97;30.00
2024-02-29 16:34:34;v;4.24
2024-02-29 17:04:34;1;76;76;76;76;77;76;76;76;76;76;
2024-02-29 17:04:34;2;55;55;55;55;55;55;55;55;55;55;
2024-02-29 17:04:34;3;66;66;66;66;66;66;66;66;66;66;
2024-02-29 17:04:34;ht;97;30.70
2024-02-29 17:04:34;v;4.23
2024-02-29 17:34:36;1;3;3;3;3;3;3;3;3;3;3;
2024-02-29 17:34:36;2;56;56;56;56;56;56;56;56;56;56;
2024-02-29 17:34:36;3;59;59;59;59;59;59;59;59;59;60;
2024-02-29 17:34:36;ht;93;31.60
2024-02-29 17:34:36;v;4.23
2024-02-29 18:04:33;1;3;3;3;3;3;3;3;3;3;3;
2024-02-29 18:04:33;2;3;3;3;3;3;3;3;3;3;3;
2024-02-29 18:04:33;3;80;80;80;80;80;80;80;80;80;80;
2024-02-29 18:04:33;ht;97;29.70
2024-02-29 18:04:33;v;4.24
2024-02-29 18:34:32;1;72;72;73;73;72;72;73;73;73;72;
2024-02-29 18:34:32;2;67;67;68;68;68;68;68;68;68;68;
2024-02-29 18:34:32;3;72;73;73;73;73;73;73;73;73;73;
2024-02-29 18:34:32;ht;97;28.60
2024-02-29 18:34:32;v;4.23
2024-02-29 19:04:29;1;100;100;100;100;100;100;100;99;100;100;
2024-02-29 19:04:29;2;68;67;67;67;67;68;67;67;68;68;
2024-02-29 19:04:29;3;65;65;65;65;65;65;65;65;65;65;
2024-02-29 19:04:29;ht;97;28.20
2024-02-29 19:04:29;v;4.24
2024-02-29 19:34:30;1;74;74;74;74;74;74;74;74;74;74;
2024-02-29 19:34:30;2;65;65;65;65;65;65;65;65;65;65;
2024-02-29 19:34:30;3;61;61;61;61;61;61;61;61;62;61;
2024-02-29 19:34:30;ht;97;27.20
2024-02-29 19:34:30;v;4.24
2024-02-29 20:04:30;1;105;105;105;105;105;105;105;105;105;105;
2024-02-29 20:04:30;2;55;55;55;55;55;55;55;55;55;55;
2024-02-29 20:04:30;3;66;66;66;66;66;67;66;66;66;66;
2024-02-29 20:04:30;ht;96;26.60
2024-02-29 20:04:30;v;4.24
2024-02-29 20:34:28;1;104;104;104;104;104;104;104;104;104;104;
2024-02-29 20:34:28;2;105;105;105;105;105;105;105;105;105;105;
2024-02-29 20:34:28;3;3;3;3;3;3;3;3;3;3;3;
2024-02-29 20:34:28;ht;65;25.40
2024-02-29 20:34:28;v;4.24
2024-02-29 21:04:25;1;105;105;105;105;105;105;105;105;105;105;
2024-02-29 21:04:25;2;65;65;65;65;65;65;65;65;65;65;
2024-02-29 21:04:25;3;61;60;60;60;61;60;61;60;60;61;
2024-02-29 21:04:25;ht;55;25.00
2024-02-29 21:04:25;v;4.24
2024-02-29 21:34:27;1;100;100;100;100;100;100;100;100;100;100;
2024-02-29 21:34:27;2;67;67;67;67;67;67;67;67;67;67;
2024-02-29 21:34:27;3;65;65;65;65;65;65;65;65;65;65;
2024-02-29 21:34:27;ht;51;24.70
2024-02-29 21:34:27;v;4.24
2024-02-29 22:04:28;1;82;81;81;82;81;82;82;81;81;81;
2024-02-29 22:04:28;2;65;65;65;65;65;65;65;65;65;65;
2024-02-29 22:04:28;3;73;73;73;73;73;73;74;74;74;73;
2024-02-29 22:04:28;ht;46;23.30
2024-02-29 22:04:28;v;4.24
2024-02-29 22:34:24;1;105;105;105;105;105;105;105;105;105;105;
2024-02-29 22:34:24;2;80;80;80;80;80;80;80;80;80;80;
2024-02-29 22:34:24;3;72;72;72;72;72;72;72;72;72;72;
2024-02-29 22:34:24;ht;48;23.50
2024-02-29 22:34:24;v;4.24
2024-02-29 23:04:25;1;105;105;105;105;105;105;105;105;105;105;
2024-02-29 23:04:25;2;72;72;72;72;72;72;72;72;72;72;
2024-02-29 23:04:25;3;61;61;61;61;61;61;61;61;61;61;
2024-02-29 23:04:25;ht;47;23.10
2024-02-29 23:04:25;v;4.24
2024-02-29 23:34:26;1;105;105;105;105;105;105;105;105;105;105;
2024-02-29 23:34:26;2;71;71;71;71;71;71;71;71;71;71;
2024-02-29 23:34:26;3;70;70;70;70;70;71;70;70;70;70;
2024-02-29 23:34:26;ht;46;22.60
2024-02-29 23:34:26;v;4.24
