2024-03-07 03:34:22;ht;69;16.80
2024-03-07 03:34:22;v;4.23
2024-03-07 04:04:23;1;74;74;74;74;74;74;74;74;74;74;
2024-03-07 04:04:23;2;60;60;60;60;60;60;60;60;60;60;
2024-03-07 04:04:23;3;72;72;72;72;72;72;72;72;72;72;
2024-03-07 04:04:23;ht;61;16.80
2024-03-07 04:04:23;v;4.23
2024-03-07 04:34:24;1;105;104;105;105;105;105;105;104;105;105;
2024-03-07 04:34:24;2;78;78;78;78;78;78;78;78;78;78;
2024-03-07 04:34:24;3;69;69;69;69;69;69;69;69;69;69;
2024-03-07 04:34:24;ht;65;16.40
2024-03-07 04:34:24;v;4.24
2024-03-07 05:04:19;1;106;106;106;105;106;105;106;106;106;106;
2024-03-07 05:04:19;2;72;72;72;72;72;72;72;72;72;72;
2024-03-07 05:04:19;3;96;96;96;96;96;96;96;96;96;96;
2024-03-07 05:04:19;ht;68;16.30
2024-03-07 05:04:19;v;4.23
2024-03-07 05:34:20;1;107;107;107;107;107;106;107;106;107;106;
2024-03-07 05:34:20;2;61;61;61;61;61;61;61;61;61;61;
2024-03-07 05:34:20;3;64;64;64;64;64;64;64;64;64;64;
2024-03-07 05:34:20;ht;61;15.70
2024-03-07 05:34:20;v;4.23
2024-03-07 06:04:19;1;73;73;74;73;73;73;73;73;73;74;
2024-03-07 06:04:19;2;66;66;66;66;66;66;66;66;66;66;
2024-03-07 06:04:19;3;72;72;72;72;72;72;72;72;72;72;
2024-03-07 06:04:19;ht;56;15.60
2024-03-07 06:04:19;v;4.23
2024-03-07 06:34:20;1;68;69;68;68;68;68;68;68;69;68;
2024-03-07 06:34:20;2;53;53;53;53;53;53;53;53;53;53;
2024-03-07 06:34:20;3;74;74;74;74;74;74;74;74;74;74;
2024-03-07 06:34:20;ht;55;16.50
2024-03-07 06:34:20;v;4.23
2024-03-07 07:04:20;1;78;78;78;78;78;78;78;78;78;78;
2024-03-07 07:04:20;2;61;61;61;61;61;61;61;61;61;61;
2024-03-07 07:04:20;3;62;62;62;62;62;62;62;62;62;62;
2024-03-07 07:04:20;ht;62;17.10
2024-03-07 07:04:20;v;4.22
2024-03-07 07:34:21;1;77;77;77;77;77;77;77;77;77;77;
2024-03-07 07:34:21;2;65;65;65;65;65;65;65;65;65;65;
2024-03-07 07:34:21;3;64;64;64;64;64;64;64;63;63;63;
2024-03-07 07:34:21;ht;80;18.20
2024-03-07 07:34:21;v;4.23
2024-03-07 08:04:24;1;68;68;68;68;68;68;68;68;68;68;
2024-03-07 08:04:24;2;54;54;54;54;54;54;54;54;54;54;
2024-03-07 08:04:24;3;61;61;61;61;61;62;61;61;61;61;
2024-03-07 08:04:24;ht;95;19.50
2024-03-07 08:04:24;v;4.23
2024-03-07 08:34:22;1;68;68;68;68;68;68;68;68;68;68;
2024-03-07 08:34:22;2;54;54;54;54;54;54;54;54;54;54;
2024-03-07 08:34:22;3;63;62;62;62;63;62;62;62;62;62;
2024-03-07 08:34:22;ht;97;19.70
2024-03-07 08:34:22;v;4.23
2024-03-07 09:04:27;1;71;71;71;71;71;71;71;72;71;71;
2024-03-07 09:04:27;2;58;58;58;58;58;58;58;58;58;58;
2024-03-07 09:04:27;3;67;67;67;67;67;67;67;67;67;67;
2024-03-07 09:04:27;ht;97;21.20
2024-03-07 09:04:27;v;4.24
2024-03-07 09:34:30;1;63;64;63;63;63;63;63;63;63;63;
2024-03-07 09:34:30;2;59;59;59;59;59;59;59;59;59;59;
2024-03-07 09:34:30;3;65;65;65;65;65;65;65;65;65;65;
2024-03-07 09:34:30;ht;97;22.00
2024-03-07 09:34:30;v;4.23
2024-03-07 10:04:27;1;71;71;71;71;71;71;71;71;71;71;
2024-03-07 10:04:27;2;61;61;61;61;60;61;61;61;61;60;
2024-03-07 10:04:27;3;59;59;59;60;59;59;59;60;59;59;
2024-03-07 10:04:27;ht;97;22.90
2024-03-07 10:04:27;v;4.24
2024-03-07 10:34:28;1;75;75;75;75;75;75;75;75;75;75;
2024-03-07 10:34:28;2;60;60;60;60;60;60;60;60;60;60;
2024-03-07 10:34:28;3;55;55;55;55;55;55;55;55;55;55;
2024-03-07 10:34:28;ht;92;26.20
2024-03-07 10:34:28;v;4.23
#EQ-B42024-03-07 11:32:47;1;104;104;104;104;104;104;104;104;104;104;
2024-03-07 11:32:47;2;104;104;104;105;105;105;105;105;105;105;
2024-03-07 11:32:47;3;102;102;102;103;103;103;103;103;102;103;
2024-03-07 11:32:47;ht;82;28.30
2024-03-07 11:32:47;v;4.23
2024-03-07 12:05:58;1;105;104;104;103;104;104;104;104;104;104;
2024-03-07 12:05:58;2;104;104;104;104;104;104;104;104;104;104;
2024-03-07 12:05:58;3;102;102;101;102;102;102;102;102;102;102;
2024-03-07 12:05:58;ht;80;29.20
2024-03-07 12:05:58;v;4.23
2024-03-07 12:34:20;1;104;104;104;104;104;104;104;104;104;104;
2024-03-07 12:34:20;2;103;104;103;103;103;103;103;103;103;103;
2024-03-07 12:34:20;3;103;103;103;103;103;103;103;103;102;102;
2024-03-07 12:34:20;ht;83;28.50
2024-03-07 12:34:20;v;4.23
2024-03-07 13:04:35;1;103;103;103;103;103;102;103;103;102;103;
2024-03-07 13:04:35;2;104;104;104;103;103;104;104;104;104;104;
2024-03-07 13:04:35;3;101;102;101;101;101;101;101;101;101;101;
2024-03-07 13:04:35;ht;85;29.70
2024-03-07 13:04:35;v;4.23
2024-03-07 13:34:33;1;102;102;102;102;102;102;102;101;102;101;
2024-03-07 13:34:33;2;105;104;105;105;105;105;106;105;104;105;
2024-03-07 13:34:33;3;101;102;102;102;102;102;102;102;102;101;
2024-03-07 13:34:33;ht;82;29.30
2024-03-07 13:34:33;v;4.23
2024-03-07 14:04:36;1;104;104;104;104;104;104;104;104;104;104;
2024-03-07 14:04:36;2;105;105;105;105;105;105;105;105;105;105;
2024-03-07 14:04:36;3;102;102;103;103;103;103;103;102;103;103;
2024-03-07 14:04:36;ht;78;30.40
2024-03-07 14:04:36;v;4.23
2024-03-07 14:34:34;1;104;103;104;104;104;104;104;104;104;104;
2024-03-07 14:34:34;2;103;103;103;103;102;102;103;102;102;103;
2024-03-07 14:34:34;3;102;102;102;102;102;102;102;101;102;102;
2024-03-07 14:34:34;ht;78;30.70
2024-03-07 14:34:34;v;4.24
2024-03-07 15:04:37;1;104;104;104;104;104;104;104;104;104;104;
2024-03-07 15:04:37;2;103;103;103;102;103;102;103;103;102;103;
2024-03-07 15:04:37;3;103;103;103;103;103;103;103;103;103;103;
2024-03-07 15:04:37;ht;77;30.90
2024-03-07 15:04:37;v;4.23
2024-03-07 15:34:35;1;104;104;104;104;104;104;104;104;104;104;
2024-03-07 15:34:35;2;105;104;105;105;105;105;105;105;105;105;
2024-03-07 15:34:35;3;101;100;101;101;101;101;101;101;101;101;
2024-03-07 15:34:35;ht;80;29.40
2024-03-07 15:34:35;v;4.24
2024-03-07 16:04:37;1;104;104;104;104;104;104;104;104;104;104;
2024-03-07 16:04:37;2;98;98;98;98;98;98;98;98;98;98;
2024-03-07 16:04:37;3;103;103;103;103;103;103;103;103;103;103;
2024-03-07 16:04:37;ht;84;31.20
2024-03-07 16:04:37;v;4.23
2024-03-07 16:34:36;1;101;101;101;101;101;101;101;101;101;101;
2024-03-07 16:34:36;2;104;103;103;104;104;104;104;103;103;103;
2024-03-07 16:34:36;3;102;102;102;102;101;102;102;102;102;102;
2024-03-07 16:34:36;ht;83;30.80
2024-03-07 16:34:36;v;4.23
2024-03-07 17:04:35;1;103;103;102;103;103;103;102;103;103;103;
2024-03-07 17:04:35;2;104;104;104;103;104;104;104;104;104;103;
2024-03-07 17:04:35;3;99;99;99;100;99;99;99;100;100;100;
2024-03-07 17:04:35;ht;83;30.90
2024-03-07 17:04:35;v;4.23
2024-03-07 17:34:39;1;104;104;104;104;104;104;104;103;104;104;
2024-03-07 17:34:39;2;104;104;104;104;104;104;104;104;104;104;
2024-03-07 17:34:39;3;100;101;100;101;101;101;101;101;101;101;
2024-03-07 17:34:39;ht;84;30.50
2024-03-07 17:34:39;v;4.23
2024-03-07 18:04:37;1;103;102;103;103;103;103;103;103;102;103;
2024-03-07 18:04:37;2;103;103;102;103;103;103;103;103;103;102;
2024-03-07 18:04:37;3;105;104;104;104;104;104;104;104;104;104;
2024-03-07 18:04:37;ht;84;30.00
2024-03-07 18:04:37;v;4.23
2024-03-07 18:34:35;1;103;103;103;103;103;103;103;103;103;103;
2024-03-07 18:34:35;2;105;105;105;105;105;105;105;105;105;105;
2024-03-07 18:34:35;3;105;105;105;105;105;105;104;105;105;104;
2024-03-07 18:34:35;ht;86;29.10
2024-03-07 18:34:35;v;4.24
2024-03-07 19:04:35;1;104;104;103;104;104;104;104;104;103;104;
2024-03-07 19:04:35;2;106;104;105;105;105;105;105;105;105;105;
2024-03-07 19:04:35;3;105;105;105;104;105;106;105;105;105;105;
2024-03-07 19:04:35;ht;86;27.40
2024-03-07 19:04:35;v;4.23
2024-03-07 19:34:31;1;105;105;105;105;105;105;105;105;105;105;
2024-03-07 19:34:31;2;101;100;100;101;101;100;101;101;101;100;
2024-03-07 19:34:31;3;104;104;104;104;104;104;104;104;104;104;
2024-03-07 19:34:31;ht;93;24.90
2024-03-07 19:34:31;v;4.25
2024-03-07 20:04:25;1;105;105;105;105;105;105;105;105;105;105;
2024-03-07 20:04:25;2;105;105;105;105;105;105;105;105;105;105;
2024-03-07 20:04:25;3;106;106;106;106;106;106;106;106;106;106;
2024-03-07 20:04:25;ht;97;23.00
2024-03-07 20:04:25;v;4.24
2024-03-07 20:34:26;1;106;106;106;106;106;106;106;106;106;106;
2024-03-07 20:34:26;2;105;105;105;105;105;105;105;105;105;105;
2024-03-07 20:34:26;3;105;105;105;105;105;105;105;105;105;105;
2024-03-07 20:34:26;ht;97;22.90
2024-03-07 20:34:26;v;4.25
2024-03-07 21:04:26;1;103;103;103;103;103;103;103;103;103;103;
2024-03-07 21:04:26;2;99;99;99;99;99;99;99;100;99;99;
2024-03-07 21:04:26;3;105;105;105;105;105;105;105;105;105;105;
2024-03-07 21:04:26;ht;97;22.10
2024-03-07 21:04:26;v;4.24
2024-03-07 21:34:26;1;105;105;105;105;105;105;105;105;105;105;
2024-03-07 21:34:26;2;103;104;104;104;104;104;104;103;104;104;
2024-03-07 21:34:26;3;105;105;105;105;105;105;105;105;105;105;
2024-03-07 21:34:26;ht;93;21.50
2024-03-07 21:34:26;v;4.24
2024-03-07 22:04:25;1;104;104;104;104;104;104;103;104;104;104;
2024-03-07 22:04:25;2;104;105;104;104;104;104;104;104;104;104;
2024-03-07 22:04:25;3;105;105;105;105;105;105;105;105;105;105;
2024-03-07 22:04:25;ht;87;21.10
2024-03-07 22:04:25;v;4.24
2024-03-07 22:34:24;1;104;104;104;104;104;104;104;104;104;104;
2024-03-07 22:34:24;2;103;103;103;104;103;103;103;104;103;103;
2024-03-07 22:34:24;3;105;105;105;105;105;105;105;105;105;105;
2024-03-07 22:34:24;ht;85;20.90
2024-03-07 22:34:24;v;4.24
2024-03-07 23:04:23;1;104;104;104;104;104;104;104;104;104;104;
2024-03-07 23:04:23;2;100;100;100;101;100;101;100;100;101;100;
2024-03-07 23:04:23;3;105;105;105;105;105;105;105;106;105;105;
2024-03-07 23:04:23;ht;87;21.10
2024-03-07 23:04:23;v;4.25
2024-03-07 23:34:26;1;105;105;105;105;105;105;105;105;105;105;
2024-03-07 23:34:26;2;105;104;105;105;104;105;105;105;105;105;
2024-03-07 23:34:26;3;104;104;104;105;104;104;104;104;104;105;
2024-03-07 23:34:26;ht;82;20.80
2024-03-07 23:34:26;v;4.24
