2024-03-25 16:34:37;ht;82;30.20
2024-03-25 16:34:37;v;4.23
2024-03-25 17:04:32;1;103;103;103;103;103;103;103;103;103;103;
2024-03-25 17:04:32;2;73;73;73;73;73;73;73;73;73;73;
2024-03-25 17:04:32;3;104;104;104;104;104;104;104;104;104;104;
2024-03-25 17:04:32;ht;80;31.20
2024-03-25 17:04:32;v;4.24
2024-03-25 17:34:33;1;3;3;3;3;3;3;3;3;3;3;
2024-03-25 17:34:33;2;3;3;3;3;3;3;3;3;3;3;
2024-03-25 17:34:33;3;99;99;99;99;99;99;99;99;99;99;
2024-03-25 17:34:33;ht;80;30.90
2024-03-25 17:34:33;v;4.23
2024-03-25 18:04:33;1;90;91;90;90;90;90;91;90;91;91;
2024-03-25 18:04:33;2;94;94;94;94;94;94;94;94;94;94;
2024-03-25 18:04:33;3;103;103;103;103;103;103;103;103;103;103;
2024-03-25 18:04:33;ht;84;29.90
2024-03-25 18:04:33;v;4.23
2024-03-25 18:34:33;1;101;100;101;100;100;101;101;101;100;101;
2024-03-25 18:34:33;2;85;85;85;85;85;85;85;85;85;85;
2024-03-25 18:34:33;3;103;103;103;103;103;103;103;103;103;103;
2024-03-25 18:34:33;ht;88;28.30
2024-03-25 18:34:33;v;4.24
2024-03-25 19:04:29;1;80;79;79;79;79;79;79;79;80;79;
2024-03-25 19:04:29;2;71;71;71;71;71;71;71;71;71;71;
2024-03-25 19:04:29;3;103;103;103;103;103;103;103;103;103;103;
2024-03-25 19:04:29;ht;97;26.00
2024-03-25 19:04:29;v;4.23
2024-03-25 19:34:27;1;83;82;83;83;83;82;83;83;82;83;
2024-03-25 19:34:27;2;72;72;72;72;72;72;72;72;72;72;
2024-03-25 19:34:27;3;102;102;102;102;102;102;102;102;102;102;
2024-03-25 19:34:27;ht;97;24.50
2024-03-25 19:34:27;v;4.24
2024-03-25 20:04:24;1;82;82;81;82;82;81;81;81;81;81;
2024-03-25 20:04:24;2;98;99;98;98;98;98;98;98;98;98;
2024-03-25 20:04:24;3;104;104;104;104;104;104;104;104;104;104;
2024-03-25 20:04:24;ht;97;24.50
2024-03-25 20:04:24;v;4.24
2024-03-25 20:34:26;1;79;79;79;79;79;79;79;79;79;79;
2024-03-25 20:34:26;2;101;102;101;101;101;102;102;102;102;102;
2024-03-25 20:34:26;3;103;103;103;103;103;103;103;103;103;103;
2024-03-25 20:34:26;ht;97;23.30
2024-03-25 20:34:26;v;4.24
2024-03-25 21:04:26;1;119;119;119;119;119;119;119;119;119;119;
2024-03-25 21:04:26;2;3;3;3;3;3;3;3;3;3;3;
2024-03-25 21:04:26;3;103;103;103;103;103;103;103;103;103;103;
2024-03-25 21:04:26;ht;97;22.00
2024-03-25 21:04:26;v;4.24
2024-03-25 21:34:26;1;3;3;3;3;3;3;3;3;3;3;
2024-03-25 21:34:26;2;105;106;105;105;105;106;105;106;105;105;
2024-03-25 21:34:26;3;103;103;103;103;103;103;103;103;103;103;
2024-03-25 21:34:26;ht;97;21.10
2024-03-25 21:34:26;v;4.24
2024-03-25 22:04:25;1;104;104;104;104;104;104;104;104;104;104;
2024-03-25 22:04:25;2;104;104;104;104;104;104;104;104;104;104;
2024-03-25 22:04:25;3;103;103;103;103;103;103;103;103;103;103;
2024-03-25 22:04:25;ht;97;20.80
2024-03-25 22:04:25;v;4.23
2024-03-25 22:34:23;1;105;105;105;105;105;105;105;105;105;105;
2024-03-25 22:34:23;2;103;103;103;103;103;103;103;103;103;103;
2024-03-25 22:34:23;3;101;101;101;101;101;101;101;101;101;101;
2024-03-25 22:34:23;ht;94;20.20
2024-03-25 22:34:23;v;4.24
2024-03-25 23:04:26;1;82;81;81;82;82;81;82;81;81;81;
2024-03-25 23:04:26;2;73;73;73;73;73;73;73;73;73;73;
2024-03-25 23:04:26;3;104;104;104;104;104;104;104;103;104;103;
2024-03-25 23:04:26;ht;87;19.50
2024-03-25 23:04:26;v;4.23
2024-03-25 23:34:24;1;80;80;80;80;80;80;80;80;80;80;
2024-03-25 23:34:24;2;102;101;101;101;101;101;101;101;101;101;
2024-03-25 23:34:24;3;105;105;105;104;104;104;104;105;104;105;
2024-03-25 23:34:24;ht;75;19.10
2024-03-25 23:34:24;v;4.24
